k_index,band_index,k_distance,energy_eV,weight
63,5,2.33269211,5.788534,4.45127087e-06
64,5,2.39712495,5.371642,4.13687739e-06
65,5,2.46155794,4.979658,3.80523239e-06
66,5,2.52599094,4.611788,3.45798972e-06
67,5,2.59042394,4.269688,3.09856257e-06
68,5,2.65485693,3.954048,2.73220669e-06
69,5,2.71928993,3.664845,2.36467883e-06
70,5,2.78372276,3.402087,2.00274801e-06
71,5,2.84815576,3.166828,1.65321093e-06
72,5,2.91258876,2.958744,1.32343874e-06
73,5,2.97702175,2.778083,1.02049814e-06
74,5,3.04145475,2.679440,1.25071696e-01
75,5,3.10588775,2.619012,1.12278214e-01
76,5,3.17032058,2.496909,3.26260266e-02
77,5,3.23475363,2.381671,3.27073804e-02
78,5,3.29918661,2.304197,3.31106014e-02
79,5,3.36361957,2.274995,1.58445273e-08
80,5,3.36361957,2.274995,6.42708912e-08
81,5,3.41622887,2.299708,3.45770355e-07
82,5,3.46883817,2.366765,7.68429856e-08
83,5,3.52144747,2.469830,4.44032009e-06
84,5,3.57405686,2.598166,5.14906630e-06
85,5,3.62666598,2.739683,7.07471627e-06
86,5,3.67927530,2.881542,9.99182354e-06
87,5,3.73188462,3.011233,1.18949965e-05
88,5,3.78449394,3.117875,1.76177130e-05
89,5,3.83710326,3.192899,1.75789489e-05
90,5,3.88971258,3.234047,8.29837373e-06
91,5,3.94232191,3.244219,7.49328634e-06
92,5,3.99493123,3.230154,8.42056356e-06
93,5,4.04754055,3.200406,3.47563740e-06
94,5,4.10014987,3.162864,1.00519563e-05
95,5,4.15275899,3.124037,8.10895887e-06
96,5,4.20536831,3.089200,8.31976942e-06
97,5,4.25797763,3.061860,9.25617087e-07
98,5,4.31058696,3.044540,3.80331601e-07
99,5,4.36319628,3.037693,6.60516776e-06
0,6,0.00000000,2.274995,4.49040416e-08
1,6,0.06074799,2.344461,1.23277392e-06
2,6,0.12149598,2.532908,3.91646490e-06
3,6,0.18224397,2.809689,6.66227275e-06
4,6,0.24299205,3.146167,8.80554137e-06
5,6,0.30373983,3.523605,1.02798604e-05
6,6,0.36448784,3.928399,1.12195534e-05
7,6,0.42523585,4.353477,1.52553491e-02
8,6,0.48598386,4.794438,1.29627748e-02
9,6,0.54673188,5.246494,1.08478454e-02
10,6,0.60747989,5.707975,8.90921791e-03
11,6,0.66822790,6.178182,7.14608590e-03
12,6,0.72897591,6.653573,5.57676986e-03
13,6,0.78972392,7.135955,4.19708276e-03
14,6,0.85047193,7.623230,3.01486459e-03
15,6,0.91121971,8.117273,2.02920089e-03
16,6,0.97196773,8.610386,1.25179469e-03
17,6,1.03271574,9.095365,6.80369559e-04
18,6,1.09346375,9.540429,3.14916600e-04
19,6,1.15421176,9.778134,1.78821584e-04
20,6,1.15421176,9.778134,1.78821697e-04
21,6,1.18458576,9.751137,2.26226702e-04
22,6,1.21495976,9.664357,4.18643743e-04
23,6,1.24533376,9.507946,9.07100829e-04
24,6,1.27570776,9.284278,1.85973376e-03
25,6,1.30608176,9.010263,3.32278137e-03
26,6,1.33645576,8.704441,5.23712396e-03
27,6,1.36682976,8.378108,7.56096644e-03
28,6,1.39720381,8.042206,1.01851038e-02
29,6,1.42757781,7.701520,1.31084338e-02
30,6,1.45795159,7.358434,1.63508903e-02
31,6,1.48832560,7.015337,1.98522827e-02
32,6,1.51869960,6.672463,2.37224513e-02
33,6,1.54907361,6.334162,2.78487334e-02
34,6,1.57944761,6.000866,3.23788067e-02
35,6,1.60982162,5.673880,3.72537983e-02
36,6,1.64019563,5.357423,4.25910142e-02
37,6,1.67056963,5.059744,4.79686352e-02
38,6,1.70094364,4.807018,4.81330661e-02
39,6,1.73131764,4.688886,3.52337423e-06
40,6,1.73131764,4.688886,3.52417188e-06
41,6,1.75279515,4.699999,2.58304149e-02
42,6,1.77427297,4.799212,2.52459497e-02
43,6,1.79575048,4.939569,2.38720423e-02
44,6,1.81722830,5.065296,9.59627493e-02
45,6,1.83870581,5.195651,8.66003039e-02
46,6,1.86018364,5.333572,7.83181645e-02
47,6,1.88166114,5.477195,7.09683100e-02
48,6,1.90313897,5.625267,6.43811987e-02
49,6,1.92461647,5.776664,5.83710902e-02
50,6,1.94609430,5.930598,5.28222055e-02
51,6,1.96757180,6.086532,4.75815107e-02
52,6,1.98904963,6.243739,4.25486707e-02
53,6,2.01052713,6.401394,3.75612450e-02
54,6,2.03200496,6.558659,3.25428171e-02
55,6,2.05348246,6.713933,2.72273336e-02
56,6,2.07496029,6.864863,2.12355060e-02
57,6,2.09643779,7.004239,1.40055807e-02
58,6,2.11791562,7.116496,5.35214633e-03
59,6,2.13939312,7.164785,5.30910422e-06
60,6,2.13939312,7.164785,5.30912282e-06
61,6,2.20382612,6.686147,5.03129821e-06
62,6,2.26825912,6.227142,4.74862926e-06
63,6,2.33269211,5.881088,3.35264027e-03
64,6,2.39712495,5.666431,3.07011475e-02
65,6,2.46155794,5.304217,4.01342789e-02
66,6,2.52599094,4.938639,4.35677745e-02
67,6,2.59042394,4.591579,4.46400503e-02
68,6,2.65485693,4.267603,4.44127355e-02
69,6,2.71928993,3.966560,4.33442953e-02
70,6,2.78372276,3.688152,4.17310500e-02
71,6,2.84815576,3.434025,3.98094109e-02
72,6,2.91258876,3.203003,3.77898388e-02
73,6,2.97702175,2.994195,3.58757469e-02
74,6,3.04145475,2.806825,3.42664786e-02
75,6,3.10588775,2.640663,3.31401576e-02
76,6,3.17032058,2.548351,7.98741272e-02
77,6,3.23475363,2.458214,2.69145395e-02
78,6,3.29918661,2.342919,6.12796876e-04
79,6,3.36361957,2.274995,7.75331869e-08
80,6,3.36361957,2.274995,3.02186904e-08
81,6,3.41622887,2.303229,2.01806102e-02
82,6,3.46883817,2.366765,3.30939412e-06
83,6,3.52144747,2.469830,2.26094966e-06
84,6,3.57405686,2.598166,5.11380625e-06
85,6,3.62666598,2.739683,6.46444250e-06
86,6,3.67927530,2.881542,6.16340545e-06
87,6,3.73188462,3.011233,5.98148644e-06
88,6,3.78449394,3.117875,9.84466049e-07
89,6,3.83710326,3.192899,8.14107000e-07
90,6,3.88971258,3.234047,9.17758994e-06
91,6,3.94232191,3.244219,8.66890808e-06
92,6,3.99493123,3.230154,6.31522647e-06
93,6,4.04754055,3.200406,9.91605515e-06
94,6,4.10014987,3.162864,2.18111647e-06
95,6,4.15275899,3.124037,3.18545207e-06
96,6,4.20536831,3.089200,2.25862231e-06
97,6,4.25797763,3.061860,9.15405880e-06
98,6,4.31058696,3.044540,9.40524763e-06
99,6,4.36319628,3.037693,3.07806883e-06
0,7,0.00000000,3.020503,6.76163781e-01
1,7,0.06074799,3.103032,6.54604032e-01
2,7,0.12149598,3.322531,6.02382338e-01
3,7,0.18224397,3.618009,5.38126178e-01
4,7,0.24299205,3.911187,4.65604286e-01
5,7,0.30373983,4.090297,3.71070937e-01
6,7,0.36448784,4.036068,2.58542014e-01
7,7,0.42523585,4.353477,1.17992646e-05
8,7,0.48598386,4.794438,1.21764435e-05
9,7,0.54673188,5.246494,1.24493632e-05
10,7,0.60747989,5.707975,1.27068293e-05
11,7,0.66822790,6.178182,1.30404179e-05
12,7,0.72897591,6.653573,1.34379842e-05
13,7,0.78972392,7.135955,1.39875891e-05
14,7,0.85047193,7.623230,1.47241592e-05
15,7,0.91121971,8.117273,1.57892557e-05
16,7,0.97196773,8.610387,1.72587045e-05
17,7,1.03271574,9.095365,1.95546222e-05
18,7,1.09346375,9.540429,2.38539674e-05
19,7,1.15421176,9.778135,2.90744752e-05
20,7,1.15421176,9.778135,2.90745028e-05
21,7,1.18458576,9.751137,5.89357392e-04
22,7,1.21495976,9.664358,2.43512827e-03
23,7,1.24533376,9.507946,5.60827111e-03
24,7,1.27570776,9.284278,9.42278889e-03
25,7,1.30608176,9.010263,1.30868029e-02
26,7,1.33645576,8.704441,1.63431386e-02
27,7,1.36682976,8.378108,1.92327044e-02
28,7,1.39720381,8.042206,2.19335956e-02
29,7,1.42757781,7.701520,2.45314815e-02
30,7,1.45795159,7.358434,2.71002245e-02
31,7,1.48832560,7.015337,2.97831048e-02
32,7,1.51869960,6.672463,3.26087645e-02
33,7,1.54907361,6.334162,3.58294721e-02
34,7,1.57944761,6.000866,3.96147113e-02
35,7,1.60982162,5.673880,4.44961786e-02
36,7,1.64019563,5.357423,5.14148136e-02
37,7,1.67056963,5.059744,6.30003695e-02
38,7,1.70094364,4.807018,8.82770774e-02
39,7,1.73131764,4.688886,1.57803947e-01
40,7,1.73131764,4.688886,1.57803948e-01
41,7,1.75279515,4.752448,1.27579214e-01
42,7,1.77427297,4.839416,1.17412384e-01
43,7,1.79575048,4.945198,1.06384363e-01
44,7,1.81722830,5.099288,2.25031921e-02
45,7,1.83870581,5.269835,2.12615051e-02
46,7,1.86018364,5.447473,2.01404026e-02
47,7,1.88166114,5.630333,1.91185718e-02
48,7,1.90313897,5.817656,1.81781260e-02
49,7,1.92461647,6.008183,1.73083769e-02
50,7,1.94609430,6.201417,1.64976871e-02
51,7,1.96757180,6.397613,1.57519987e-02
52,7,1.98904963,6.596115,1.50696043e-02
53,7,2.01052713,6.797382,1.44535059e-02
54,7,2.03200496,6.999308,1.39344867e-02
55,7,2.05348246,7.202049,1.35472867e-02
56,7,2.07496029,7.405057,1.33877223e-02
57,7,2.09643779,7.603816,1.36926032e-02
58,7,2.11791562,7.748707,4.48208396e-02
59,7,2.13939312,7.702336,4.98880463e-02
60,7,2.13939312,7.702336,4.98880439e-02
61,7,2.20382612,7.215723,5.74855826e-02
62,7,2.26825912,6.799880,6.97372296e-02
63,7,2.33269211,6.732269,7.37155757e-02
64,7,2.39712495,6.440299,5.35477084e-02
65,7,2.46155794,6.139456,6.39210107e-02
66,7,2.52599094,5.875243,7.40368976e-02
67,7,2.59042394,5.655426,8.33242119e-02
68,7,2.65485693,5.488431,9.13775038e-02
69,7,2.71928993,5.380580,9.85417706e-02
70,7,2.78372276,5.329732,1.06970657e-01
71,7,2.84815576,5.315887,1.22214937e-01
72,7,2.91258876,5.287425,1.53677548e-01
73,7,2.97702175,5.157682,2.10399137e-01
74,7,3.04145475,4.851312,2.87114262e-01
75,7,3.10588775,4.393370,3.72280073e-01
76,7,3.17032058,3.882557,4.69815056e-01
77,7,3.23475363,3.423254,5.80357837e-01
78,7,3.29918661,3.119101,6.59926407e-01
79,7,3.36361957,3.020503,6.76163775e-01
80,7,3.36361957,3.020503,6.76163779e-01
81,7,3.41622887,3.086656,6.75287651e-01
82,7,3.46883817,3.296273,6.38585636e-01
83,7,3.52144747,3.633642,5.63112684e-01
84,7,3.57405686,4.047656,4.84876927e-01
85,7,3.62666598,4.499263,4.16272441e-01
86,7,3.67927530,4.965141,3.56966244e-01
87,7,3.73188462,5.433911,3.04193774e-01
88,7,3.78449394,5.897802,2.55496233e-01
89,7,3.83710326,6.348814,2.08347614e-01
90,7,3.88971258,6.772653,1.59163336e-01
91,7,3.94232191,7.135813,1.03029102e-01
92,7,3.99493123,7.373992,4.49178259e-02
93,7,4.04754055,7.454108,1.11547259e-02
94,7,4.10014987,7.437108,1.46653179e-03
95,7,4.15275899,7.387328,7.24531440e-07
96,7,4.20536831,7.335059,4.14462309e-04
97,7,4.25797763,7.292487,1.04566859e-03
98,7,4.31058696,7.265248,1.48568148e-03
99,7,4.36319628,7.255859,1.63804903e-03
0,8,0.00000000,7.439846,2.04859426e-08
1,8,0.06074799,7.358478,1.06495993e-04
2,8,0.12149598,7.083810,1.59634695e-03
3,8,0.18224397,6.723670,8.36739073e-03
4,8,0.24299205,6.374932,3.07107218e-02
5,8,0.30373983,6.161960,8.75657902e-02
6,8,0.36448784,6.211337,1.63937729e-01
7,8,0.42523585,6.510669,2.04215268e-01
8,8,0.48598386,6.951435,2.08238340e-01
9,8,0.54673188,7.459296,1.95670290e-01
10,8,0.60747989,8.000236,1.76706175e-01
11,8,0.66822790,8.557251,1.55618597e-01
12,8,0.72897591,9.118172,1.34298771e-01
13,8,0.78972392,9.678603,1.13551768e-01
14,8,0.85047193,10.073465,5.36756126e-05
15,8,0.91121971,10.459379,5.52361408e-05
16,8,0.97196773,10.873249,5.58211313e-05
17,8,1.03271574,11.308836,5.55545915e-05
18,8,1.09346375,10.962063,3.89387035e-05
19,8,1.15421176,10.719854,1.25302833e-08
20,8,1.15421176,10.719854,1.25308345e-08
21,8,1.18458576,10.676350,9.15030913e-04
22,8,1.21495976,10.576012,1.85695097e-03
23,8,1.24533376,10.472638,2.09075856e-04
24,8,1.27570776,10.395856,8.70705325e-05
25,8,1.30608176,10.346946,4.24916954e-05
26,8,1.33645576,10.317337,2.37051230e-05
27,8,1.36682976,10.298527,1.50102293e-05
28,8,1.39720381,10.287642,1.06481883e-05
29,8,1.42757781,10.281729,8.19868098e-06
30,8,1.45795159,10.278302,6.97045050e-06
31,8,1.48832560,10.277010,6.20355635e-06
32,8,1.51869960,10.276169,5.78249395e-06
33,8,1.54907361,10.276772,5.64625240e-06
34,8,1.57944761,10.277770,5.66166535e-06
35,8,1.60982162,10.278861,5.76975282e-06
36,8,1.64019563,10.279888,5.93362136e-06
37,8,1.67056963,10.280718,6.12765025e-06
38,8,1.70094364,10.281969,6.30689517e-06
39,8,1.73131764,10.282995,6.52318737e-06
40,8,1.73131764,10.282995,6.52311254e-06
41,8,1.75279515,10.167889,1.82234766e-04
42,8,1.77427297,10.045536,5.96236762e-04
43,8,1.79575048,9.918268,1.23014531e-03
44,8,1.81722830,9.786249,2.05919870e-03
45,8,1.83870581,9.649955,3.07131811e-03
46,8,1.86018364,9.509888,4.26046742e-03
47,8,1.88166114,9.366472,5.62625436e-03
48,8,1.90313897,9.220458,7.16662047e-03
49,8,1.92461647,9.071449,8.90510273e-03
50,8,1.94609430,8.920199,1.08494892e-02
51,8,1.96757180,8.767125,1.30317716e-02
52,8,1.98904963,8.612697,1.54910022e-02
53,8,2.01052713,8.455845,1.83213250e-02
54,8,2.03200496,8.300848,2.15809795e-02
55,8,2.05348246,8.147483,2.54844857e-02
56,8,2.07496029,7.998617,3.03649904e-02
57,8,2.09643779,7.860322,3.67691761e-02
58,8,2.11791562,7.787577,1.52060393e-02
59,8,2.13939312,7.889672,1.79668835e-02
60,8,2.13939312,7.889672,1.79668854e-02
61,8,2.20382612,7.501657,2.53734920e-02
62,8,2.26825912,7.127311,3.39315279e-02
63,8,2.33269211,6.771575,4.34215785e-02
64,8,2.39712495,6.737550,1.65146964e-06
65,8,2.46155794,6.455206,1.62211999e-06
66,8,2.52599094,6.214921,1.54534428e-06
67,8,2.59042394,6.022615,1.41886735e-06
68,8,2.65485693,5.885740,1.24638039e-06
69,8,2.71928993,5.804898,1.03882730e-06
70,8,2.78372276,5.783720,8.12380759e-07
71,8,2.84815576,5.826822,5.89188947e-07
72,8,2.91258876,5.934049,3.90502415e-07
73,8,2.97702175,6.102644,2.33382741e-07
74,8,3.04145475,6.326262,1.25658288e-07
75,8,3.10588775,6.593194,6.48018348e-08
76,8,3.17032058,6.883560,3.97326516e-08
77,8,3.23475363,7.163689,3.49771070e-08
78,8,3.29918661,7.379632,3.63572403e-08
79,8,3.36361957,7.439846,2.04852205e-08
80,8,3.36361957,7.439846,2.04830728e-08
81,8,3.41622887,7.428910,2.78762499e-08
82,8,3.46883817,7.334219,6.38076991e-08
83,8,3.52144747,7.202059,1.21012890e-07
84,8,3.57405686,7.057679,3.23617919e-07
85,8,3.62666598,6.923868,3.59820182e-07
86,8,3.67927530,6.819811,1.26162729e-06
87,8,3.73188462,6.762105,2.05212173e-06
88,8,3.78449394,6.765239,2.59325103e-06
89,8,3.83710326,6.836767,5.90401079e-06
90,8,3.88971258,6.980951,2.05093761e-07
91,8,3.94232191,7.195369,9.97955847e-06
92,8,3.99493123,7.473271,6.18248460e-06
93,8,4.04754055,7.808703,1.05534093e-05
94,8,4.10014987,8.190079,2.65243307e-06
95,8,4.15275899,8.608903,1.52719996e-05
96,8,4.20536831,9.063518,1.04853884e-05
97,8,4.25797763,9.535658,2.78337660e-06
98,8,4.31058696,10.003533,6.67327325e-06
99,8,4.36319628,10.290997,1.05040499e-09
0,9,0.00000000,7.456025,2.58411477e-08
1,9,0.06074799,7.477038,5.52871215e-07
2,9,0.12149598,7.517033,2.16830350e-06
3,9,0.18224397,7.583765,4.78774751e-06
4,9,0.24299205,7.677220,8.30540154e-06
5,9,0.30373983,7.797374,1.25796482e-05
6,9,0.36448784,7.944199,1.74398781e-05
7,9,0.42523585,8.117658,2.26934956e-05
8,9,0.48598386,8.317712,2.81333712e-05
9,9,0.54673188,8.544302,3.35514742e-05
10,9,0.60747989,8.797372,3.87411602e-05
11,9,0.66822790,9.077530,4.34818575e-05
12,9,0.72897591,9.383311,4.76548861e-05
13,9,0.78972392,9.715326,5.10901858e-05
14,9,0.85047193,10.228431,9.40058925e-02
15,9,0.91121971,10.765232,7.58776754e-02
16,9,0.97196773,11.282688,5.94159436e-02
17,9,1.03271574,11.418463,1.88842446e-04
18,9,1.09346375,10.962063,5.56968898e-06
19,9,1.15421176,10.719854,6.46138208e-10
20,9,1.15421176,10.719854,6.45596295e-10
21,9,1.18458576,10.676350,1.20830816e-05
22,9,1.21495976,10.576012,6.16759722e-04
23,9,1.24533376,10.472638,2.86555668e-03
24,9,1.27570776,10.395856,2.64065886e-03
25,9,1.30608176,10.346946,2.06714414e-03
26,9,1.33645576,10.317337,1.54542100e-03
27,9,1.36682976,10.298527,1.14717951e-03
28,9,1.39720381,10.287642,8.55481744e-04
29,9,1.42757781,10.281729,6.43604044e-04
30,9,1.45795159,10.278302,4.88826158e-04
31,9,1.48832560,10.277010,3.66521521e-04
32,9,1.51869960,10.276169,2.69150244e-04
33,9,1.54907361,10.276772,1.95193988e-04
34,9,1.57944761,10.277771,1.37507356e-04
35,9,1.60982162,10.278861,9.30144386e-05
36,9,1.64019563,10.279888,6.00332744e-05
37,9,1.67056963,10.280718,3.73914030e-05
38,9,1.70094364,10.281969,2.44262359e-05
39,9,1.73131764,10.282995,2.06305452e-05
40,9,1.73131764,10.282995,2.06305583e-05
41,9,1.75279515,10.385342,1.83089435e-05
42,9,1.77427297,10.466852,6.85518704e-05
43,9,1.79575048,10.520452,1.85833912e-04
44,9,1.81722830,10.538206,4.08374504e-04
45,9,1.83870581,10.514916,7.55771980e-04
46,9,1.86018364,10.450343,1.21061139e-03
47,9,1.88166114,10.349022,1.72843463e-03
48,9,1.90313897,10.218542,2.26523367e-03
49,9,1.92461647,10.064740,2.79247031e-03
50,9,1.94609430,9.893144,3.30086627e-03
51,9,1.96757180,9.710458,3.77594461e-03
52,9,1.98904963,9.519077,4.21649733e-03
53,9,2.01052713,9.319986,4.61830211e-03
54,9,2.03200496,9.118471,4.95287530e-03
55,9,2.05348246,8.914771,5.18388146e-03
56,9,2.07496029,8.711371,5.21071493e-03
57,9,2.09643779,8.511147,4.78589488e-03
58,9,2.11791562,8.326354,3.09471775e-03
59,9,2.13939312,8.224283,1.38349000e-06
60,9,2.13939312,8.224283,1.38349454e-06
61,9,2.20382612,7.807405,1.49806714e-06
62,9,2.26825912,7.418616,1.58440875e-06
63,9,2.33269211,7.061166,1.63783603e-06
64,9,2.39712495,7.397290,3.75115530e-02
65,9,2.46155794,8.228929,1.92394857e-02
66,9,2.52599094,9.040115,8.43093654e-03
67,9,2.59042394,9.734722,2.07288447e-03
68,9,2.65485693,10.178476,1.32915576e-05
69,9,2.71928993,10.294186,9.78286134e-04
70,9,2.78372276,9.525204,6.01965916e-02
71,9,2.84815576,8.749934,7.12795259e-02
72,9,2.91258876,8.084559,7.29178551e-02
73,9,2.97702175,7.595495,5.70699913e-02
74,9,3.04145475,7.341954,3.05121810e-02
75,9,3.10588775,7.284385,1.16393561e-02
76,9,3.17032058,7.326265,3.34588445e-03
77,9,3.23475363,7.392862,6.20161194e-04
78,9,3.29918661,7.444525,3.78693152e-05
79,9,3.36361957,7.456025,1.87100013e-08
80,9,3.36361957,7.456025,2.35420303e-08
81,9,3.41622887,7.428910,1.40633252e-08
82,9,3.46883817,7.334219,2.42256301e-09
83,9,3.52144747,7.202059,2.28845891e-08
84,9,3.57405686,7.057679,1.38280756e-08
85,9,3.62666598,6.923868,3.80404800e-07
86,9,3.67927530,6.819811,2.07649434e-07
87,9,3.73188462,6.762105,5.89379651e-07
88,9,3.78449394,6.765239,1.72788071e-06
89,9,3.83710326,6.836767,5.30669392e-07
90,9,3.88971258,6.980951,8.56759175e-06
91,9,3.94232191,7.195369,1.06386828e-06
92,9,3.99493123,7.473271,6.80352481e-06
93,9,4.04754055,7.808703,3.86346266e-06
94,9,4.10014987,8.190079,1.26153037e-05
95,9,4.15275899,8.608903,1.76185309e-07
96,9,4.20536831,9.063518,4.35864680e-06
97,9,4.25797763,9.535658,1.02629925e-05
98,9,4.31058696,10.003533,1.80568473e-06
99,9,4.36319628,10.290997,2.77292388e-10
0,10,0.00000000,7.456025,1.13512203e-08
1,10,0.06074799,7.495489,4.16304866e-05
2,10,0.12149598,7.657169,1.68283612e-04
3,10,0.18224397,7.913552,3.81715450e-04
4,10,0.24299205,8.249913,6.77182209e-04
5,10,0.30373983,8.651824,1.03816391e-03
6,10,0.36448784,9.105844,1.43672330e-03
7,10,0.42523585,9.600887,1.83202942e-03
8,10,0.48598386,10.126813,2.17280320e-03
9,10,0.54673188,10.673041,2.39950482e-03
10,10,0.60747989,11.227907,2.44305497e-03
11,10,0.66822790,11.776296,2.23122545e-03
12,10,0.72897591,12.296502,1.71249551e-03
13,10,0.78972392,12.757777,9.25253379e-04
14,10,0.85047193,12.824583,9.17353866e-04
15,10,0.91121971,12.400700,7.27969587e-04
16,10,0.97196773,11.915740,4.41226358e-04
17,10,1.03271574,11.418463,1.01619125e-05
18,10,1.09346375,11.769927,5.43624254e-05
19,10,1.15421176,12.256298,1.04622495e-04
20,10,1.15421176,12.256298,1.04622446e-04
21,10,1.18458576,12.289874,1.87124050e-04
22,10,1.21495976,12.351798,2.94328199e-04
23,10,1.24533376,12.398739,9.22027978e-05
24,10,1.27570776,12.429150,6.56565179e-05
25,10,1.30608176,12.453178,6.16720300e-05
26,10,1.33645576,12.475427,7.54046462e-05
27,10,1.36682976,12.497270,1.03250408e-04
28,10,1.39720381,12.519539,1.34203559e-04
29,10,1.42757781,12.543216,1.68590597e-04
30,10,1.45795159,12.567286,1.83454242e-04
31,10,1.48832560,12.591549,1.90511712e-04
32,10,1.51869960,12.615304,1.89764772e-04
33,10,1.54907361,12.637992,1.69970521e-04
34,10,1.57944761,12.661070,1.39727536e-04
35,10,1.60982162,12.678304,9.56979472e-05
36,10,1.64019563,12.693327,6.79173262e-05
37,10,1.67056963,12.704531,4.39731156e-05
38,10,1.70094364,12.712000,2.30096931e-05
39,10,1.73131764,12.715142,1.59161119e-05
40,10,1.73131764,12.715142,1.59028812e-05
41,10,1.75279515,12.604635,3.22921408e-03
42,10,1.77427297,12.509566,3.61882071e-03
43,10,1.79575048,12.439568,3.95387355e-03
44,10,1.81722830,12.402184,4.20169122e-03
45,10,1.83870581,12.403074,4.34047794e-03
46,10,1.86018364,12.443153,4.38540543e-03
47,10,1.88166114,12.518517,4.37831395e-03
48,10,1.90313897,12.623087,4.35988216e-03
49,10,1.92461647,12.749617,4.35921600e-03
50,10,1.94609430,12.892086,4.38399406e-03
51,10,1.96757180,13.047807,4.44158880e-03
52,10,1.98904963,13.212775,4.52869618e-03
53,10,2.01052713,13.384773,4.64424447e-03
54,10,2.03200496,13.560909,4.78757913e-03
55,10,2.05348246,13.739177,4.96475841e-03
56,10,2.07496029,13.917630,5.20370013e-03
57,10,2.09643779,14.088133,5.55863220e-03
58,10,2.11791562,14.236996,6.22593860e-03
59,10,2.13939312,14.310373,6.99409616e-03
60,10,2.13939312,14.310373,6.99409613e-03
61,10,2.20382612,14.326600,1.11913094e-03
62,10,2.26825912,13.987909,3.13962548e-04
63,10,2.33269211,13.562116,2.13613335e-03
64,10,2.39712495,13.135326,4.67983939e-03
65,10,2.46155794,12.727055,8.00842959e-03
66,10,2.52599094,12.335868,1.30913249e-02
67,10,2.59042394,11.918516,2.51106122e-02
68,10,2.65485693,11.219374,3.68923774e-02
69,10,2.71928993,10.362869,4.71099893e-02
70,10,2.78372276,10.162406,2.28687991e-03
71,10,2.84815576,9.891680,2.96404697e-03
72,10,2.91258876,9.540361,3.03930779e-03
73,10,2.97702175,9.141487,2.68398142e-03
74,10,3.04145475,8.724592,2.08549318e-03
75,10,3.10588775,8.321355,1.42175220e-03
76,10,3.17032058,7.964033,8.24714581e-04
77,10,3.23475363,7.682671,3.70463404e-04
78,10,3.29918661,7.502275,9.27072132e-05
79,10,3.36361957,7.456025,1.84736756e-08
80,10,3.36361957,7.456025,1.36410017e-08
81,10,3.41622887,7.481654,9.15697308e-05
82,10,3.46883817,7.603432,3.61295279e-04
83,10,3.52144747,7.796201,8.37929043e-04
84,10,3.57405686,8.042624,1.72173839e-03
85,10,3.62666598,8.310864,3.68555471e-03
86,10,3.67927530,8.542050,8.30902105e-03
87,10,3.73188462,8.659973,1.68495108e-02
88,10,3.78449394,8.647300,2.75304965e-02
89,10,3.83710326,8.563165,3.96654313e-02
90,10,3.88971258,8.472282,5.61997205e-02
91,10,3.94232191,8.435490,8.12348029e-02
92,10,3.99493123,8.530259,1.07528887e-01
93,10,4.04754055,8.797496,1.10586850e-01
94,10,4.10014987,9.178371,9.38586926e-02
95,10,4.15275899,9.605455,7.19111976e-02
96,10,4.20536831,10.043164,4.98937606e-02
97,10,4.25797763,10.459301,2.88715134e-02
98,10,4.31058696,10.797734,9.74268965e-03
99,10,4.36319628,10.941567,5.44337579e-08
0,11,0.00000000,10.822728,1.23811980e-07
1,11,0.06074799,10.846622,2.28830678e-07
2,11,0.12149598,10.910313,6.59244464e-07
3,11,0.18224397,11.016333,1.40162645e-06
4,11,0.24299205,11.164296,2.52743135e-06
5,11,0.30373983,11.355910,4.23134172e-06
6,11,0.36448784,11.584741,6.85820457e-06
7,11,0.42523585,11.850341,1.14017067e-05
8,11,0.48598386,12.150350,2.04864376e-05
9,11,0.54673188,12.468299,4.07631606e-05
