k_index,band_index,k_distance,energy_eV,weight
38,18,1.70094364,19.647607,4.59533623e-04
39,18,1.73131764,19.539497,2.32560933e-06
40,18,1.73131764,19.539497,2.32397482e-06
41,18,1.75279515,19.465319,6.77087743e-05
42,18,1.77427297,19.417472,4.02165622e-04
43,18,1.79575048,19.388742,8.92896846e-04
44,18,1.81722830,19.377808,1.42964195e-03
45,18,1.83870581,19.378523,1.96230815e-03
46,18,1.86018364,19.392186,2.45803110e-03
47,18,1.88166114,19.429540,2.76028947e-03
48,18,1.90313897,19.515005,2.46877595e-03
49,18,1.92461647,19.653313,1.91054111e-03
50,18,1.94609430,19.818218,1.57046897e-03
51,18,1.96757180,19.995636,1.39967738e-03
52,18,1.98904963,20.177747,1.31291507e-03
53,18,2.01052713,20.361252,1.27239192e-03
54,18,2.03200496,20.542006,1.25836720e-03
55,18,2.05348246,20.716263,1.26372040e-03
56,18,2.07496029,20.877906,1.28289092e-03
57,18,2.09643779,21.015398,1.30624837e-03
58,18,2.11791562,21.112143,1.31161621e-03
59,18,2.13939312,21.130204,4.55719509e-04
60,18,2.13939312,21.130204,4.55719631e-04
61,18,2.20382612,21.593024,4.16942961e-04
62,18,2.26825912,21.912212,5.63626494e-04
63,18,2.33269211,21.834523,4.52957384e-04
64,18,2.39712495,22.057560,2.71965018e-04
65,18,2.46155794,22.392271,1.72974339e-03
66,18,2.52599094,21.540739,2.13078115e-03
67,18,2.59042394,21.149312,7.20455292e-04
68,18,2.65485693,21.462892,5.70336131e-04
69,18,2.71928993,21.748735,9.13920280e-04
70,18,2.78372276,20.991935,1.38753733e-03
71,18,2.84815576,20.588906,2.32352113e-02
72,18,2.91258876,21.076065,2.31258688e-02
73,18,2.97702175,21.567693,2.24303959e-02
74,18,3.04145475,22.061206,2.10606283e-02
75,18,3.10588775,22.545950,1.88097222e-02
76,18,3.17032058,23.016082,1.54534140e-02
77,18,3.23475363,23.448373,1.05805522e-02
78,18,3.29918661,23.789966,4.14529241e-03
79,18,3.36361957,23.904286,1.81972256e-05
80,18,3.36361957,23.904286,3.30379029e-05
81,18,3.41622887,23.839318,2.10812660e-03
82,18,3.46883817,23.679982,5.86520190e-03
83,18,3.52144747,23.584189,5.12696799e-03
84,18,3.57405686,23.552556,2.07967995e-03
85,18,3.62666598,23.558663,1.33738812e-03
86,18,3.67927530,23.584252,1.50844608e-03
87,18,3.73188462,23.621558,1.64147098e-03
88,18,3.78449394,23.667048,1.76915946e-03
89,18,3.83710326,23.710107,4.48357531e-04
90,18,3.88971258,23.747057,5.25274188e-04
91,18,3.94232191,23.769544,1.58872389e-03
92,18,3.99493123,23.764498,6.21157719e-04
93,18,4.04754055,23.708332,6.69101355e-04
94,18,4.10014987,23.599735,3.98727662e-05
95,18,4.15275899,23.200300,1.07973867e-06
96,18,4.20536831,23.042441,1.60214756e-04
97,18,4.25797763,22.576414,4.69849920e-04
98,18,4.31058696,22.011466,6.26301748e-04
99,18,4.36319628,21.482021,2.35214076e-03
0,19,0.00000000,23.904286,6.35818912e-06
1,19,0.06074799,23.812018,7.95038853e-04
2,19,0.12149598,23.514475,2.11620503e-03
3,19,0.18224397,23.122950,3.20485840e-03
4,19,0.24299205,22.988149,1.48553538e-04
5,19,0.30373983,23.136752,1.52980126e-04
6,19,0.36448784,23.325332,1.52464965e-04
7,19,0.42523585,23.564749,1.44217709e-04
8,19,0.48598386,23.873360,1.26030486e-04
9,19,0.54673188,24.258848,9.97025102e-05
10,19,0.60747989,24.749818,7.24468838e-05
11,19,0.66822790,25.320811,9.12790814e-05
12,19,0.72897591,24.696175,2.77757378e-04
13,19,0.78972392,23.976616,4.40906698e-04
14,19,0.85047193,23.201610,5.04706020e-04
15,19,0.91121971,22.997339,7.33202054e-04
16,19,0.97196773,22.102161,5.79474521e-04
17,19,1.03271574,21.233279,5.06091204e-04
18,19,1.09346375,20.406554,1.48070419e-04
19,19,1.15421176,19.823427,5.91267021e-06
20,19,1.15421176,19.823427,5.91242568e-06
21,19,1.18458576,19.861330,1.81704578e-05
22,19,1.21495976,19.973614,3.79076033e-05
23,19,1.24533376,20.145405,4.88632044e-05
24,19,1.27570776,20.350702,4.87259365e-05
25,19,1.30608176,20.569305,3.93582217e-05
26,19,1.33645576,20.786233,2.44141289e-05
27,19,1.36682976,20.987480,1.05111992e-05
28,19,1.39720381,21.162713,2.18472586e-06
29,19,1.42757781,21.296627,1.60374729e-06
30,19,1.45795159,21.366234,5.75902615e-06
31,19,1.48832560,21.348880,1.14706946e-05
32,19,1.51869960,21.233750,2.29046614e-05
33,19,1.54907361,21.036860,4.96238751e-05
34,19,1.57944761,20.784679,9.80857433e-05
35,19,1.60982162,20.497436,1.75604466e-04
36,19,1.64019563,20.196849,2.88921104e-04
37,19,1.67056963,19.901103,4.34812913e-04
38,19,1.70094364,19.647607,5.26377986e-04
39,19,1.73131764,19.539497,2.46351264e-04
40,19,1.73131764,19.539497,2.46352953e-04
41,19,1.75279515,19.669297,4.10766707e-04
42,19,1.77427297,19.880595,5.30637106e-04
43,19,1.79575048,20.130891,5.50985399e-04
44,19,1.81722830,20.396279,5.13608837e-04
45,19,1.83870581,20.664106,4.48708528e-04
46,19,1.86018364,20.926954,3.73022890e-04
47,19,1.88166114,21.179433,2.96520657e-04
48,19,1.90313897,21.421144,2.25518644e-04
49,19,1.92461647,21.636295,1.70959598e-04
50,19,1.94609430,21.812326,1.54752315e-04
51,19,1.96757180,21.855615,1.98710915e-04
52,19,1.98904963,21.759773,2.11591133e-04
53,19,2.01052713,21.636248,2.27747460e-04
54,19,2.03200496,21.512599,2.52154966e-04
55,19,2.05348246,21.394792,2.83152184e-04
56,19,2.07496029,21.290383,3.20457566e-04
57,19,2.09643779,21.205374,3.63650132e-04
58,19,2.11791562,21.149296,4.10093721e-04
59,19,2.13939312,21.147891,1.26564002e-03
60,19,2.13939312,21.147891,1.26564021e-03
61,19,2.20382612,21.753653,8.96029310e-04
62,19,2.26825912,22.130549,3.51356466e-04
63,19,2.33269211,22.727573,2.88310316e-04
64,19,2.39712495,23.054225,6.66528172e-04
65,19,2.46155794,22.565209,1.66821127e-04
66,19,2.52599094,23.269552,1.48387793e-04
67,19,2.59042394,23.586761,4.54847207e-04
68,19,2.65485693,22.634420,6.48366789e-04
69,19,2.71928993,21.759253,4.60637216e-04
70,19,2.78372276,22.044705,3.82198198e-04
71,19,2.84815576,22.322167,3.29421278e-04
72,19,2.91258876,22.584411,2.99841836e-04
73,19,2.97702175,22.825610,2.93098879e-04
74,19,3.04145475,23.043890,3.16066764e-04
75,19,3.10588775,23.241787,3.76459797e-04
76,19,3.17032058,23.419010,4.95856706e-04
77,19,3.23475363,23.592197,6.77956265e-04
78,19,3.29918661,23.794538,5.94955812e-04
79,19,3.36361957,23.904286,3.21446556e-05
80,19,3.36361957,23.904286,1.73040463e-05
81,19,3.41622887,23.839318,1.80615172e-03
82,19,3.46883817,23.679982,8.56773229e-04
83,19,3.52144747,23.584189,5.44813678e-04
84,19,3.57405686,23.552556,2.12849651e-03
85,19,3.62666598,23.558663,1.89725710e-03
86,19,3.67927530,23.584252,1.09924690e-03
87,19,3.73188462,23.621558,5.64349937e-04
88,19,3.78449394,23.667048,1.61940990e-04
89,19,3.83710326,23.710107,1.30904018e-03
90,19,3.88971258,23.747057,1.12509436e-03
91,19,3.94232191,23.769544,1.53355980e-05
92,19,3.99493123,23.764498,1.00211190e-03
93,19,4.04754055,23.708332,1.07067825e-03
94,19,4.10014987,23.599735,1.93281118e-03
95,19,4.15275899,23.382357,1.48259328e-03
96,19,4.20536831,23.042441,2.69283720e-03
97,19,4.25797763,22.576414,2.96391594e-03
98,19,4.31058696,22.011466,3.53713878e-03
99,19,4.36319628,21.482021,5.14089484e-03
0,20,0.00000000,25.363618,1.98452591e-07
1,20,0.06074799,25.459118,6.99770408e-03
2,20,0.12149598,25.652306,5.66762608e-03
3,20,0.18224397,25.870517,4.45677987e-03
4,20,0.24299205,26.070125,3.43508493e-03
5,20,0.30373983,26.237942,2.54633784e-03
6,20,0.36448784,26.333801,1.78715139e-03
7,20,0.42523585,26.360505,1.12655679e-03
8,20,0.48598386,26.295064,5.81480873e-04
9,20,0.54673188,26.114002,1.94929126e-04
10,20,0.60747989,25.791732,2.74076663e-05
11,20,0.66822790,25.362800,6.23722254e-05
12,20,0.72897591,25.657553,2.84111136e-03
13,20,0.78972392,24.797155,1.60633205e-03
14,20,0.85047193,23.898869,1.03022324e-03
15,20,0.91121971,22.997339,5.55281037e-04
16,20,0.97196773,22.102161,1.18057166e-04
17,20,1.03271574,21.233279,2.35531554e-06
18,20,1.09346375,20.781035,5.30362160e-05
19,20,1.15421176,21.046957,1.36488343e-05
20,20,1.15421176,21.046957,1.36486698e-05
21,20,1.18458576,21.073704,6.14168407e-06
22,20,1.21495976,21.151135,4.67509117e-06
23,20,1.24533376,21.272787,1.34342420e-05
24,20,1.27570776,21.431236,2.14198737e-05
25,20,1.30608176,21.620872,2.22090783e-05
26,20,1.33645576,21.836738,1.64483592e-05
27,20,1.36682976,22.071762,9.08158810e-06
28,20,1.39720381,22.313546,5.94859239e-06
29,20,1.42757781,22.536639,1.12320755e-05
30,20,1.45795159,22.691833,2.30787895e-05
31,20,1.48832560,22.769124,2.79567683e-05
32,20,1.51869960,22.821543,4.09469091e-05
33,20,1.54907361,22.889667,6.07473807e-05
34,20,1.57944761,22.973538,7.13782673e-05
35,20,1.60982162,23.060279,7.12841375e-05
36,20,1.64019563,23.138866,6.37644697e-05
37,20,1.67056963,23.200885,5.37661535e-05
38,20,1.70094364,23.240748,4.60848843e-05
39,20,1.73131764,23.257778,4.39903731e-05
40,20,1.73131764,23.257778,4.39897390e-05
41,20,1.75279515,23.144313,6.97524289e-05
42,20,1.77427297,23.031485,7.45471303e-05
43,20,1.79575048,22.916389,7.95672939e-05
44,20,1.81722830,22.801538,8.54868797e-05
45,20,1.83870581,22.685230,9.19203329e-05
46,20,1.86018364,22.567244,9.87599576e-05
47,20,1.88166114,22.447584,1.05715813e-04
48,20,1.90313897,22.326893,1.11915782e-04
49,20,1.92461647,22.207979,1.13998162e-04
50,20,1.94609430,22.102741,9.46000077e-05
51,20,1.96757180,22.107284,3.36222100e-05
52,20,1.98904963,22.225119,2.62906270e-05
53,20,2.01052713,22.344077,3.88282730e-05
54,20,2.03200496,22.443599,6.78027747e-05
55,20,2.05348246,22.521548,1.12043664e-04
56,20,2.07496029,22.588488,1.69935782e-04
57,20,2.09643779,22.556157,3.61132153e-05
58,20,2.11791562,22.459848,4.36811117e-05
59,20,2.13939312,22.424274,9.67646985e-05
60,20,2.13939312,22.424274,9.67646919e-05
61,20,2.20382612,22.239753,5.10050994e-04
62,20,2.26825912,22.397044,4.68589111e-04
63,20,2.33269211,22.972455,5.77053393e-05
64,20,2.39712495,23.371008,2.58143756e-04
65,20,2.46155794,24.045996,2.84131607e-04
66,20,2.52599094,24.562750,2.34358470e-04
67,20,2.59042394,24.088913,1.81622637e-04
68,20,2.65485693,24.960679,2.24722568e-04
69,20,2.71928993,25.749004,1.97098075e-04
70,20,2.78372276,26.201840,8.67142893e-05
71,20,2.84815576,26.283940,6.93112386e-05
72,20,2.91258876,26.234138,7.27773897e-05
73,20,2.97702175,26.148182,7.87304179e-05
74,20,3.04145475,26.052810,1.06822625e-04
75,20,3.10588775,25.954687,1.98634744e-04
76,20,3.17032058,25.838914,4.59599329e-04
77,20,3.23475363,25.680137,2.36840930e-02
78,20,3.29918661,25.469669,3.05498958e-02
79,20,3.36361957,25.363618,1.83908250e-07
80,20,3.36361957,25.363618,9.46990618e-08
81,20,3.41622887,25.447532,2.58662886e-02
82,20,3.46883817,25.594530,1.44309653e-02
83,20,3.52144747,25.733949,1.99684570e-02
84,20,3.57405686,25.848360,1.24849318e-02
85,20,3.62666598,25.944110,4.13979739e-03
86,20,3.67927530,26.028329,1.89408226e-03
87,20,3.73188462,26.106734,8.33878030e-04
88,20,3.78449394,26.183305,3.11103729e-05
89,20,3.83710326,26.255734,1.33635137e-04
90,20,3.88971258,26.324500,2.12256073e-03
91,20,3.94232191,26.350719,2.28968096e-06
92,20,3.99493123,25.468043,5.56772564e-06
93,20,4.04754055,24.567893,8.29737898e-06
94,20,4.10014987,23.701789,9.80559077e-06
95,20,4.15275899,23.382357,8.66559293e-04
96,20,4.20536831,23.782665,1.13854849e-07
97,20,4.25797763,24.434896,1.08742651e-07
98,20,4.31058696,24.968068,3.54064890e-08
99,20,4.36319628,25.194597,1.18580519e-08
0,21,0.00000000,25.363619,2.87600860e-02
1,21,0.06074799,25.503351,4.29250487e-03
2,21,0.12149598,25.787483,5.62255512e-03
3,21,0.18224397,26.087826,7.43987487e-03
4,21,0.24299205,26.347003,9.34987445e-03
5,21,0.30373983,26.562253,1.09278110e-02
6,21,0.36448784,26.737882,1.20708268e-02
7,21,0.42523585,26.883133,1.28572761e-02
8,21,0.48598386,26.993302,1.32524905e-02
9,21,0.54673188,27.025880,1.26642181e-02
10,21,0.60747989,26.876965,9.95389500e-03
11,21,0.66822790,26.405737,5.62691879e-03
12,21,0.72897591,25.657553,3.79075745e-03
13,21,0.78972392,24.797155,2.39760316e-03
14,21,0.85047193,23.898869,1.31483065e-03
15,21,0.91121971,23.498860,8.48699373e-05
16,21,0.97196773,23.152693,2.12108435e-05
17,21,1.03271574,22.383900,1.38935081e-05
18,21,1.09346375,21.644234,1.10144268e-05
19,21,1.15421176,21.046957,1.49674400e-05
20,21,1.15421176,21.046957,1.49676083e-05
21,21,1.18458576,21.073704,6.42215302e-05
22,21,1.21495976,21.151135,1.70565885e-04
23,21,1.24533376,21.272787,2.85623054e-04
24,21,1.27570776,21.431236,3.78418547e-04
25,21,1.30608176,21.620872,4.27378947e-04
26,21,1.33645576,21.836738,4.17553354e-04
27,21,1.36682976,22.071762,3.41433573e-04
28,21,1.39720381,22.313546,2.06073876e-04
29,21,1.42757781,22.536639,5.69733769e-05
30,21,1.45795159,22.691833,2.48886916e-06
31,21,1.48832560,22.769124,3.04543238e-05
32,21,1.51869960,22.821543,1.18950954e-05
33,21,1.54907361,22.889667,1.89126118e-06
34,21,1.57944761,22.973538,3.31787563e-05
35,21,1.60982162,23.060279,8.51898977e-05
36,21,1.64019563,23.138866,1.38558677e-04
37,21,1.67056963,23.200885,1.82358307e-04
38,21,1.70094364,23.240748,2.10144340e-04
39,21,1.73131764,23.257778,2.16554795e-04
40,21,1.73131764,23.257778,2.16555550e-04
41,21,1.75279515,23.363574,1.60945428e-04
42,21,1.77427297,23.460692,1.26933789e-04
43,21,1.79575048,23.545156,9.61975580e-05
44,21,1.81722830,23.615361,7.07372397e-05
45,21,1.83870581,23.668453,5.16567942e-05
46,21,1.86018364,23.701726,3.87162337e-05
47,21,1.88166114,23.711972,3.11364183e-05
48,21,1.90313897,23.696751,2.78744903e-05
49,21,1.92461647,23.650097,2.85001236e-05
50,21,1.94609430,23.571672,3.24724750e-05
51,21,1.96757180,23.462903,3.91125923e-05
52,21,1.98904963,23.328636,4.70044703e-05
53,21,2.01052713,23.175980,5.38695165e-05
54,21,2.03200496,23.012961,5.71221354e-05
55,21,2.05348246,22.848150,5.45276576e-05
56,21,2.07496029,22.692025,4.57478095e-05
57,21,2.09643779,22.626957,2.35942958e-04
58,21,2.11791562,22.649126,3.08149268e-04
59,21,2.13939312,22.656596,3.84508079e-04
60,21,2.13939312,22.656596,3.84508162e-04
61,21,2.20382612,22.911679,1.30106217e-04
62,21,2.26825912,23.455868,1.85025212e-04
63,21,2.33269211,24.043157,2.62992644e-04
64,21,2.39712495,24.660444,3.42155382e-04
65,21,2.46155794,25.173926,1.37498142e-04
66,21,2.52599094,24.717697,4.17609411e-04
67,21,2.59042394,25.343338,7.52869741e-04
68,21,2.65485693,25.863116,1.42020956e-03
69,21,2.71928993,26.228472,2.43524886e-03
70,21,2.78372276,26.418898,3.66162361e-03
71,21,2.84815576,26.486913,4.95804716e-03
72,21,2.91258876,26.464948,6.41351380e-03
73,21,2.97702175,26.385902,8.18596643e-03
74,21,3.04145475,26.259967,1.05087919e-02
75,21,3.10588775,26.099173,1.36696684e-02
76,21,3.17032058,25.902922,1.79630846e-02
77,21,3.23475363,25.689537,1.12299426e-03
78,21,3.29918661,25.495657,2.54912493e-03
79,21,3.36361957,25.363619,2.39074997e-02
80,21,3.36361957,25.363619,4.10697301e-02
81,21,3.41622887,25.447532,1.37972781e-02
82,21,3.46883817,25.594530,1.44820785e-02
83,21,3.52144747,25.733949,7.47106572e-04
84,21,3.57405686,25.848360,2.82973055e-03
85,21,3.62666598,25.944110,7.56933422e-03
86,21,3.67927530,26.028329,7.30005036e-03
87,21,3.73188462,26.106734,6.46229189e-03
88,21,3.78449394,26.183305,5.72461699e-03
89,21,3.83710326,26.255734,4.35711754e-03
90,21,3.88971258,26.324500,1.28147763e-03
91,21,3.94232191,26.387080,4.50533192e-04
92,21,3.99493123,26.437494,1.32952861e-03
93,21,4.04754055,26.474462,8.40267298e-05
94,21,4.10014987,26.480839,2.25000359e-04
95,21,4.15275899,26.430445,9.69755848e-06
96,21,4.20536831,26.320427,1.52712823e-05
97,21,4.25797763,26.192302,5.39506425e-05
98,21,4.31058696,26.101870,3.91480318e-05
99,21,4.36319628,26.067566,3.13626038e-05
0,22,0.00000000,25.363619,1.75793289e-02
1,22,0.06074799,25.503351,3.09700827e-02
2,22,0.12149598,25.787483,2.41019851e-02
3,22,0.18224397,26.087826,1.78677369e-02
4,22,0.24299205,26.347003,1.31371309e-02
5,22,0.30373983,26.562253,9.89378617e-03
6,22,0.36448784,26.737882,7.83767685e-03
7,22,0.42523585,26.883133,6.54033830e-03
8,22,0.48598386,26.993302,5.78469677e-03
9,22,0.54673188,27.025880,5.70675882e-03
10,22,0.60747989,26.876965,5.94900588e-03
11,22,0.66822790,26.405737,5.26008477e-03
12,22,0.72897591,26.034017,1.17185696e-04
13,22,0.78972392,26.014247,2.37700095e-04
14,22,0.85047193,25.178366,1.67842994e-04
15,22,0.91121971,24.374642,1.41557090e-04
16,22,0.97196773,24.215365,1.25378304e-04
17,22,1.03271574,24.514305,7.00250193e-05
18,22,1.09346375,24.859204,3.49628837e-05
19,22,1.15421176,25.211164,4.73933408e-05
20,22,1.15421176,25.211164,4.73790290e-05
21,22,1.18458576,25.178431,2.02012784e-04
22,22,1.21495976,25.083573,6.06129169e-04
23,22,1.24533376,24.936273,1.13334995e-03
24,22,1.27570776,24.746664,1.67095021e-03
25,22,1.30608176,24.528516,2.14150463e-03
26,22,1.33645576,24.295400,2.49537252e-03
27,22,1.36682976,24.055358,2.68147641e-03
28,22,1.39720381,23.841194,2.57590497e-03
29,22,1.42757781,23.700900,1.90175477e-03
30,22,1.45795159,23.692700,7.22706745e-04
31,22,1.48832560,23.855653,3.32617016e-04
32,22,1.51869960,24.140703,2.80256285e-04
33,22,1.54907361,24.491723,3.06389131e-04
34,22,1.57944761,24.882486,3.64709404e-04
35,22,1.60982162,25.295801,4.45611451e-04
36,22,1.64019563,25.727328,5.46636551e-04
37,22,1.67056963,26.172742,6.74332151e-04
38,22,1.70094364,26.629800,8.59372208e-04
39,22,1.73131764,27.024139,1.61726061e-03
40,22,1.73131764,27.024139,1.61728048e-03
41,22,1.75279515,26.838394,7.16713625e-06
42,22,1.77427297,26.603535,7.42888524e-06
43,22,1.79575048,26.366862,2.51277471e-05
44,22,1.81722830,26.134892,4.75226300e-05
45,22,1.83870581,25.910882,7.37127122e-05
46,22,1.86018364,25.698555,1.03867890e-04
47,22,1.88166114,25.502116,1.38244882e-04
48,22,1.90313897,25.326365,1.76936064e-04
49,22,1.92461647,25.175715,2.19013881e-04
50,22,1.94609430,25.050418,2.61896404e-04
51,22,1.96757180,24.956432,3.06687605e-04
52,22,1.98904963,24.887718,3.51456082e-04
53,22,2.01052713,24.839081,3.96350033e-04
54,22,2.03200496,24.805864,4.40766160e-04
55,22,2.05348246,24.783482,4.84611393e-04
56,22,2.07496029,24.772327,5.27949050e-04
57,22,2.09643779,24.763110,5.67877779e-04
58,22,2.11791562,24.758058,6.03703882e-04
59,22,2.13939312,24.756516,6.33361266e-04
60,22,2.13939312,24.756516,6.33361308e-04
61,22,2.20382612,25.522379,5.00955871e-04
62,22,2.26825912,26.259932,3.34656401e-03
63,22,2.33269211,25.318197,3.50411757e-03
64,22,2.39712495,24.977049,2.61091151e-03
65,22,2.46155794,25.495073,1.26846785e-03
66,22,2.52599094,26.172390,1.14919426e-03
67,22,2.59042394,26.862656,1.41708024e-03
68,22,2.65485693,27.208603,4.76341864e-04
69,22,2.71928993,27.242286,6.34276592e-04
70,22,2.78372276,27.641812,8.99463946e-04
71,22,2.84815576,28.441738,1.07369671e-03
72,22,2.91258876,28.828195,4.36123162e-03
73,22,2.97702175,28.257150,4.37438815e-03
74,22,3.04145475,27.636578,4.64480763e-03
75,22,3.10588775,27.012338,5.08966872e-03
76,22,3.17032058,26.425725,5.69349162e-03
77,22,3.23475363,25.909233,6.45657919e-03
78,22,3.29918661,25.523749,7.29200463e-03
79,22,3.36361957,25.363619,2.24319480e-02
80,22,3.36361957,25.363619,5.26980637e-03
81,22,3.41622887,25.479985,9.72391499e-06
82,22,3.46883817,25.753881,3.02604817e-05
83,22,3.52144747,26.116222,5.15484785e-05
84,22,3.57405686,26.513705,6.96897180e-05
85,22,3.62666598,26.931057,8.36226917e-05
86,22,3.67927530,27.319888,9.17438137e-05
87,22,3.73188462,27.670269,9.14372172e-05
88,22,3.78449394,27.920407,7.21726553e-05
89,22,3.83710326,27.820326,1.86936830e-05
90,22,3.88971258,27.183725,2.03725596e-07
91,22,3.94232191,26.387080,2.00957378e-03
92,22,3.99493123,26.437494,3.13890634e-04
93,22,4.04754055,26.474462,8.55753371e-04
94,22,4.10014987,26.480839,1.66069552e-04
95,22,4.15275899,26.430445,5.27027846e-05
96,22,4.20536831,26.320427,1.48072238e-05
97,22,4.25797763,26.192302,7.52879509e-05
98,22,4.31058696,26.101870,1.50440936e-04
99,22,4.36319628,26.067566,1.72891945e-04
0,23,0.00000000,28.862843,1.85452886e-02
1,23,0.06074799,28.960004,1.56462581e-02
2,23,0.12149598,29.239397,1.41403525e-02
3,23,0.18224397,29.697813,1.20755610e-02
4,23,0.24299205,30.310506,9.84773140e-03
5,23,0.30373983,31.053175,8.25365324e-03
6,23,0.36448784,31.691542,2.01521785e-02
7,23,0.42523585,30.992835,7.90073410e-05
8,23,0.48598386,30.176855,3.52709482e-04
9,23,0.54673188,29.394471,1.46097404e-03
10,23,0.60747989,28.772326,4.68611899e-03
11,23,0.66822790,28.339023,3.91919515e-04
12,23,0.72897591,27.415327,2.25752273e-04
13,23,0.78972392,27.359483,3.53071368e-05
14,23,0.85047193,27.020546,8.22533456e-04
15,23,0.91121971,26.651309,4.87619027e-04
16,23,0.97196773,26.280733,2.62847420e-04
17,23,1.03271574,25.920249,1.24335097e-04
18,23,1.09346375,25.565110,5.06432354e-05
19,23,1.15421176,25.211164,3.07637195e-06
20,23,1.15421176,25.211164,3.09072760e-06
21,23,1.18458576,25.178431,2.06958332e-06
22,23,1.21495976,25.083573,1.06849826e-05
23,23,1.24533376,24.936273,4.21830083e-05
24,23,1.27570776,24.746664,8.90005504e-05
25,23,1.30608176,24.528517,1.40049264e-04
26,23,1.33645576,24.295400,1.92320458e-04
27,23,1.36682976,24.055358,2.68025027e-04
28,23,1.39720381,23.841194,4.64899803e-04
29,23,1.42757781,23.700900,1.01710024e-03
30,23,1.45795159,23.692700,1.76615773e-03
