k_index,band_index,k_distance,energy_eV,weight
54,17,2.03200496,19.327342,1.71698564e-02
55,17,2.05348246,19.330124,1.68310963e-02
56,17,2.07496029,19.339949,6.42033587e-05
57,17,2.09643779,19.426919,6.70195285e-05
58,17,2.11791562,19.484272,6.86254231e-05
59,17,2.13939312,19.504431,6.92846934e-05
60,17,2.13939312,19.504431,6.92846905e-05
61,17,2.20382612,19.527816,3.12205190e-04
62,17,2.26825912,19.502083,1.72207176e-03
63,17,2.33269211,19.592485,4.45011988e-03
64,17,2.39712495,19.990740,4.48264031e-03
65,17,2.46155794,20.434301,3.50840369e-03
66,17,2.52599094,20.814819,2.67679602e-03
67,17,2.59042394,20.757774,7.93205278e-04
68,17,2.65485693,20.182791,8.97513243e-04
69,17,2.71928993,19.922526,1.02034099e-03
70,17,2.78372276,20.103186,7.61518644e-03
71,17,2.84815576,20.501799,6.43262579e-03
72,17,2.91258876,20.545085,1.19796240e-03
73,17,2.97702175,20.937993,1.17622769e-03
74,17,3.04145475,21.348109,1.09017695e-03
75,17,3.10588775,21.756071,9.27354418e-04
76,17,3.17032058,22.134300,6.87045771e-04
77,17,3.23475363,22.449371,3.99439935e-04
78,17,3.29918661,22.663129,1.46124546e-04
79,17,3.36361957,22.719198,2.53448038e-04
80,17,3.36361957,22.719198,2.00990936e-04
81,17,3.41622887,22.651069,7.40301114e-05
82,17,3.46883817,22.354804,3.51790672e-03
83,17,3.52144747,21.876955,2.14582540e-05
84,17,3.57405686,21.388782,1.48655609e-05
85,17,3.62666598,20.883735,9.51161511e-06
86,17,3.67927530,20.366915,5.54086573e-06
87,17,3.73188462,19.883572,2.67531878e-06
88,17,3.78449394,19.509986,9.49884782e-07
89,17,3.83710326,19.422835,7.03804093e-07
90,17,3.88971258,19.728694,1.27432960e-06
91,17,3.94232191,20.263325,1.57362112e-06
92,17,3.99493123,20.894339,1.63972921e-06
93,17,4.04754055,21.569207,1.65394192e-06
94,17,4.10014987,22.251457,1.94616740e-06
95,17,4.15275899,22.582660,5.05972424e-06
96,17,4.20536831,21.834481,5.54273856e-06
97,17,4.25797763,20.986569,5.95488065e-06
98,17,4.31058696,20.676291,7.91662470e-05
99,17,4.36319628,21.237225,5.09988879e-05
0,18,0.00000000,23.904286,1.01854177e-04
1,18,0.06074799,23.770166,4.35524387e-04
2,18,0.12149598,23.341940,1.07740713e-03
3,18,0.18224397,22.878537,9.42725035e-05
4,18,0.24299205,22.680461,1.20320843e-02
5,18,0.30373983,22.214128,1.38147207e-02
6,18,0.36448784,21.720467,1.50001614e-02
7,18,0.42523585,21.222174,1.57166490e-02
8,18,0.48598386,20.724569,1.59750866e-02
9,18,0.54673188,20.236504,1.57651427e-02
10,18,0.60747989,20.892446,2.80923265e-04
11,18,0.66822790,21.603377,3.94470990e-04
12,18,0.72897591,22.215292,4.50025324e-04
13,18,0.78972392,22.759297,4.28819833e-04
14,18,0.85047193,23.197409,3.24025291e-04
15,18,0.91121971,22.418063,1.39419588e-03
16,18,0.97196773,21.671107,1.05605142e-03
17,18,1.03271574,21.046985,5.73136759e-04
18,18,1.09346375,20.406554,1.48255113e-03
19,18,1.15421176,19.823427,2.11951477e-03
20,18,1.15421176,19.823427,2.11951526e-03
21,18,1.18458576,19.861330,2.14847961e-03
22,18,1.21495976,19.973614,2.18714039e-03
23,18,1.24533376,20.145405,2.23115682e-03
24,18,1.27570776,20.350702,2.35216358e-03
25,18,1.30608176,20.569305,2.59725846e-03
26,18,1.33645576,20.786233,3.01044858e-03
27,18,1.36682976,20.987480,3.65515694e-03
28,18,1.39720381,21.162713,4.66308649e-03
29,18,1.42757781,21.296627,6.14970758e-03
30,18,1.45795159,21.366234,8.38173669e-03
31,18,1.48832560,21.348880,1.10880869e-02
32,18,1.51869960,21.233750,1.37130622e-02
33,18,1.54907361,21.036860,1.57902160e-02
34,18,1.57944761,20.784679,1.72942905e-02
35,18,1.60982162,20.497436,1.84670952e-02
36,18,1.64019563,20.196849,1.95722294e-02
37,18,1.67056963,19.901103,2.07847402e-02
38,18,1.70094364,19.647607,2.13518096e-02
39,18,1.73131764,19.539497,2.21548915e-02
40,18,1.73131764,19.539497,2.21548533e-02
41,18,1.75279515,19.465319,1.98760569e-02
42,18,1.77427297,19.417472,1.99595244e-02
43,18,1.79575048,19.388742,1.93890061e-02
44,18,1.81722830,19.377808,1.83575813e-02
45,18,1.83870581,19.378523,1.68205676e-02
46,18,1.86018364,19.392186,1.43096572e-02
47,18,1.88166114,19.429540,9.71827350e-03
48,18,1.90313897,19.515005,3.79591196e-03
49,18,1.92461647,19.653313,8.55524070e-04
50,18,1.94609430,19.818218,1.23388986e-04
51,18,1.96757180,19.995636,1.67419176e-06
52,18,1.98904963,20.177747,2.09583079e-05
53,18,2.01052713,20.361252,6.82634796e-05
54,18,2.03200496,20.542006,1.20243291e-04
55,18,2.05348246,20.716263,1.71096531e-04
56,18,2.07496029,20.877906,2.23698127e-04
57,18,2.09643779,21.015398,2.83540074e-04
58,18,2.11791562,21.112143,3.53896531e-04
59,18,2.13939312,21.130204,1.52416793e-04
60,18,2.13939312,21.130204,1.52416789e-04
61,18,2.20382612,21.593024,1.39828972e-04
62,18,2.26825912,21.912212,1.52064951e-03
63,18,2.33269211,21.834523,1.24385456e-03
64,18,2.39712495,22.057560,7.86674337e-04
65,18,2.46155794,22.392271,5.76297351e-04
66,18,2.52599094,21.540739,7.10358239e-04
67,18,2.59042394,21.149312,2.07234693e-03
68,18,2.65485693,21.462892,1.64676937e-03
69,18,2.71928993,21.748735,2.58373529e-03
70,18,2.78372276,20.991935,3.98222513e-03
71,18,2.84815576,20.588906,7.75335253e-03
72,18,2.91258876,21.076065,7.71714087e-03
73,18,2.97702175,21.567693,7.48525432e-03
74,18,3.04145475,22.061206,7.02827723e-03
75,18,3.10588775,22.545950,6.27719338e-03
76,18,3.17032058,23.016082,5.15720327e-03
77,18,3.23475363,23.448373,3.53108732e-03
78,18,3.29918661,23.789966,1.38355452e-03
79,18,3.36361957,23.904286,1.00927628e-04
80,18,3.36361957,23.904286,2.93162299e-05
81,18,3.41622887,23.839318,2.25927534e-03
82,18,3.46883817,23.679982,6.50859494e-04
83,18,3.52144747,23.584189,2.08677391e-04
84,18,3.57405686,23.552556,2.86395387e-03
85,18,3.62666598,23.558663,1.37759090e-03
86,18,3.67927530,23.584252,1.39167681e-03
87,18,3.73188462,23.621558,1.43647532e-04
88,18,3.78449394,23.667048,6.16758542e-04
89,18,3.83710326,23.710107,1.21348976e-03
90,18,3.88971258,23.747057,1.24831087e-03
91,18,3.94232191,23.769544,1.56808171e-04
92,18,3.99493123,23.764498,1.36698382e-03
93,18,4.04754055,23.708332,7.27436304e-04
94,18,4.10014987,23.599735,2.02437344e-03
95,18,4.15275899,23.200300,2.45648282e-07
96,18,4.20536831,23.042441,2.54156625e-03
97,18,4.25797763,22.576414,2.81619806e-03
98,18,4.31058696,22.011466,3.41302714e-03
99,18,4.36319628,21.482021,5.15740859e-03
0,19,0.00000000,23.904286,1.64710929e-05
1,19,0.06074799,23.812018,2.35989588e-03
2,19,0.12149598,23.514475,6.33536726e-03
3,19,0.18224397,23.122950,9.61188464e-03
4,19,0.24299205,22.988149,1.22129368e-04
5,19,0.30373983,23.136752,1.46235855e-04
6,19,0.36448784,23.325332,1.59064687e-04
7,19,0.42523585,23.564749,1.53097969e-04
8,19,0.48598386,23.873360,1.23164196e-04
9,19,0.54673188,24.258848,7.47929257e-05
10,19,0.60747989,24.749818,2.97040369e-05
11,19,0.66822790,25.320811,2.23775039e-04
12,19,0.72897591,24.696175,7.96738239e-04
13,19,0.78972392,23.976616,1.29746899e-03
14,19,0.85047193,23.201610,1.49753064e-03
15,19,0.91121971,22.997339,2.16035678e-03
16,19,0.97196773,22.102161,1.69611567e-03
17,19,1.03271574,21.233279,1.47012945e-03
18,19,1.09346375,20.406554,5.37454447e-05
19,19,1.15421176,19.823427,1.82295329e-05
20,19,1.15421176,19.823427,1.82287629e-05
21,19,1.18458576,19.861330,1.24554549e-04
22,19,1.21495976,19.973614,3.60351511e-04
23,19,1.24533376,20.145405,5.94957361e-04
24,19,1.27570776,20.350702,7.73365900e-04
25,19,1.30608176,20.569305,8.99524038e-04
26,19,1.33645576,20.786233,9.80686916e-04
27,19,1.36682976,20.987480,1.04527312e-03
28,19,1.39720381,21.162713,1.09062956e-03
29,19,1.42757781,21.296627,1.20828658e-03
30,19,1.45795159,21.366234,1.37351256e-03
31,19,1.48832560,21.348880,1.62733523e-03
32,19,1.51869960,21.233750,1.83208029e-03
33,19,1.54907361,21.036860,1.85686616e-03
34,19,1.57944761,20.784679,1.72677176e-03
35,19,1.60982162,20.497436,1.42857091e-03
36,19,1.64019563,20.196849,9.31451426e-04
37,19,1.67056963,19.901103,2.49401865e-04
38,19,1.70094364,19.647607,3.26434530e-04
39,19,1.73131764,19.539497,1.34491397e-05
40,19,1.73131764,19.539497,1.34871856e-05
41,19,1.75279515,19.669297,9.50937811e-04
42,19,1.77427297,19.880595,1.14158909e-04
43,19,1.79575048,20.130891,1.82026104e-05
44,19,1.81722830,20.396279,1.45942421e-04
45,19,1.83870581,20.664106,3.24230471e-04
46,19,1.86018364,20.926954,5.06292700e-04
47,19,1.88166114,21.179433,6.84002999e-04
48,19,1.90313897,21.421144,8.63385598e-04
49,19,1.92461647,21.636295,1.06210645e-03
50,19,1.94609430,21.812326,1.30446303e-03
51,19,1.96757180,21.855615,1.02604360e-03
52,19,1.98904963,21.759773,6.25953760e-04
53,19,2.01052713,21.636248,4.79300443e-04
54,19,2.03200496,21.512599,3.96435330e-04
55,19,2.05348246,21.394792,3.35923654e-04
56,19,2.07496029,21.290383,2.82321695e-04
57,19,2.09643779,21.205374,2.36060235e-04
58,19,2.11791562,21.149296,1.92667759e-04
59,19,2.13939312,21.147891,4.26053465e-04
60,19,2.13939312,21.147891,4.26053615e-04
61,19,2.20382612,21.753653,3.02139380e-04
62,19,2.26825912,22.130549,1.18227637e-04
63,19,2.33269211,22.727573,9.73911061e-05
64,19,2.39712495,23.054225,2.21341149e-04
65,19,2.46155794,22.565209,5.31692937e-04
66,19,2.52599094,23.269552,4.97678917e-04
67,19,2.59042394,23.586761,1.26033560e-03
68,19,2.65485693,22.634420,1.81397512e-03
69,19,2.71928993,21.759253,1.34219836e-03
70,19,2.78372276,22.044705,1.12655884e-03
71,19,2.84815576,22.322167,9.81700141e-04
72,19,2.91258876,22.584411,8.99497325e-04
73,19,2.97702175,22.825610,8.79621903e-04
74,19,3.04145475,23.043890,9.42428750e-04
75,19,3.10588775,23.241787,1.11604964e-03
76,19,3.17032058,23.419010,1.47396641e-03
77,19,3.23475363,23.592197,2.04234032e-03
78,19,3.29918661,23.794538,1.83892257e-03
79,19,3.36361957,23.904286,1.73972162e-05
80,19,3.36361957,23.904286,8.90083671e-05
81,19,3.41622887,23.839318,1.74639386e-03
82,19,3.46883817,23.679982,6.21216774e-03
83,19,3.52144747,23.584189,5.64353574e-03
84,19,3.57405686,23.552556,1.54222643e-03
85,19,3.62666598,23.558663,2.05868247e-03
86,19,3.67927530,23.584252,1.41384498e-03
87,19,3.73188462,23.621558,2.25147302e-03
88,19,3.78449394,23.667048,1.49144823e-03
89,19,3.83710326,23.710107,7.06708354e-04
90,19,3.88971258,23.747057,5.48644586e-04
91,19,3.94232191,23.769544,1.57624145e-03
92,19,3.99493123,23.764498,3.66883650e-04
93,19,4.04754055,23.708332,1.10485388e-03
94,19,4.10014987,23.599735,2.43499320e-05
95,19,4.15275899,23.382357,6.07981547e-04
96,19,4.20536831,23.042441,3.62873192e-04
97,19,4.25797763,22.576414,6.62877863e-04
98,19,4.31058696,22.011466,7.91877608e-04
99,19,4.36319628,21.482021,2.35248822e-03
0,20,0.00000000,25.363618,2.01246223e-07
1,20,0.06074799,25.459118,2.09517823e-02
2,20,0.12149598,25.652306,1.69486246e-02
3,20,0.18224397,25.870517,1.33036570e-02
4,20,0.24299205,26.070125,1.02284769e-02
5,20,0.30373983,26.237942,7.55420044e-03
6,20,0.36448784,26.333801,5.27302486e-03
7,20,0.42523585,26.360505,3.29192715e-03
8,20,0.48598386,26.295064,1.66124859e-03
9,20,0.54673188,26.114002,5.09665434e-04
10,20,0.60747989,25.791732,1.84573616e-05
11,20,0.66822790,25.362800,3.98271854e-05
12,20,0.72897591,25.657553,8.49280924e-03
13,20,0.78972392,24.797155,4.78257861e-03
14,20,0.85047193,23.898869,3.05398539e-03
15,20,0.91121971,22.997339,1.89211112e-04
16,20,0.97196773,22.102161,4.00334981e-05
17,20,1.03271574,21.233279,1.02479935e-06
18,20,1.09346375,20.781035,1.56743449e-04
19,20,1.15421176,21.046957,4.17484219e-05
20,20,1.15421176,21.046957,4.17486280e-05
21,20,1.18458576,21.073704,4.18952628e-05
22,20,1.21495976,21.151135,4.56225155e-05
23,20,1.24533376,21.272787,5.67272383e-05
24,20,1.27570776,21.431236,8.05610777e-05
25,20,1.30608176,21.620872,1.25401078e-04
26,20,1.33645576,21.836738,2.03133249e-04
27,20,1.36682976,22.071762,3.28981247e-04
28,20,1.39720381,22.313546,5.19678982e-04
29,20,1.42757781,22.536639,7.89990743e-04
30,20,1.45795159,22.691833,9.71719601e-04
31,20,1.48832560,22.769124,5.55877287e-04
32,20,1.51869960,22.821543,7.89465462e-05
33,20,1.54907361,22.889667,2.37799488e-05
34,20,1.57944761,22.973538,1.73316995e-04
35,20,1.60982162,23.060279,3.70696666e-04
36,20,1.64019563,23.138866,5.57501682e-04
37,20,1.67056963,23.200885,7.06814451e-04
38,20,1.70094364,23.240748,8.02360431e-04
39,20,1.73131764,23.257778,8.31938681e-04
40,20,1.73131764,23.257778,8.31937352e-04
41,20,1.75279515,23.144313,6.50444970e-04
42,20,1.77427297,23.031485,5.85032733e-04
43,20,1.79575048,22.916389,5.27152531e-04
44,20,1.81722830,22.801538,4.74494136e-04
45,20,1.83870581,22.685230,4.25620190e-04
46,20,1.86018364,22.567244,3.77792883e-04
47,20,1.88166114,22.447584,3.26641721e-04
48,20,1.90313897,22.326893,2.63943520e-04
49,20,1.92461647,22.207979,1.70323366e-04
50,20,1.94609430,22.102741,2.13728369e-05
51,20,1.96757180,22.107284,3.76425271e-04
52,20,1.98904963,22.225119,8.32297708e-04
53,20,2.01052713,22.344077,1.01274845e-03
54,20,2.03200496,22.443599,1.10108641e-03
55,20,2.05348246,22.521548,1.13985714e-03
56,20,2.07496029,22.588488,1.14619419e-03
57,20,2.09643779,22.556157,2.88393382e-04
58,20,2.11791562,22.459848,2.10635079e-04
59,20,2.13939312,22.424274,1.34824016e-04
60,20,2.13939312,22.424274,1.34824047e-04
61,20,2.20382612,22.239753,1.35938766e-03
62,20,2.26825912,22.397044,1.58656581e-04
63,20,2.33269211,22.972455,2.00415170e-05
64,20,2.39712495,23.371008,8.74597296e-05
65,20,2.46155794,24.045996,9.62129395e-05
66,20,2.52599094,24.562750,6.32723453e-04
67,20,2.59042394,24.088913,5.99719963e-04
68,20,2.65485693,24.960679,7.32290427e-04
69,20,2.71928993,25.749004,6.41573526e-04
70,20,2.78372276,26.201840,2.13306443e-04
71,20,2.84815576,26.283940,6.65172197e-05
72,20,2.91258876,26.234138,4.94328111e-05
73,20,2.97702175,26.148182,7.55968069e-05
74,20,3.04145475,26.052810,1.90001105e-04
75,20,3.10588775,25.954687,5.11906741e-04
76,20,3.17032058,25.838914,1.35919121e-03
77,20,3.23475363,25.680137,7.90481363e-03
78,20,3.29918661,25.469669,1.01959760e-02
79,20,3.36361957,25.363618,1.72148297e-07
80,20,3.36361957,25.363618,1.78646924e-07
81,20,3.41622887,25.447532,1.38317416e-02
82,20,3.46883817,25.594530,1.45626633e-02
83,20,3.52144747,25.733949,7.22972884e-04
84,20,3.57405686,25.848360,2.75274811e-03
85,20,3.62666598,25.944110,7.51778773e-03
86,20,3.67927530,26.028329,7.21416098e-03
87,20,3.73188462,26.106734,6.41974755e-03
88,20,3.78449394,26.183305,5.72172954e-03
89,20,3.83710326,26.255734,4.32099340e-03
90,20,3.88971258,26.324500,1.44600958e-03
91,20,3.94232191,26.350719,5.61226689e-07
92,20,3.99493123,25.468043,1.49111130e-06
93,20,4.04754055,24.567893,2.28600298e-06
94,20,4.10014987,23.701789,2.71522136e-06
95,20,4.15275899,23.382357,1.80285629e-03
96,20,4.20536831,23.782665,3.37461573e-07
97,20,4.25797763,24.434896,3.63620244e-07
98,20,4.31058696,24.968068,3.50493274e-07
99,20,4.36319628,25.194597,3.53213379e-07
0,21,0.00000000,25.363619,1.76006684e-02
1,21,0.06074799,25.503351,1.29190445e-02
2,21,0.12149598,25.787483,1.69075499e-02
3,21,0.18224397,26.087826,2.24029837e-02
4,21,0.24299205,26.347003,2.78785861e-02
5,21,0.30373983,26.562253,3.25964249e-02
6,21,0.36448784,26.737882,3.61021873e-02
7,21,0.42523585,26.883133,3.84782734e-02
8,21,0.48598386,26.993302,3.95089074e-02
9,21,0.54673188,27.025880,3.79119920e-02
10,21,0.60747989,26.876965,2.99415015e-02
11,21,0.66822790,26.405737,1.68148814e-02
12,21,0.72897591,25.657553,1.28225157e-03
13,21,0.78972392,24.797155,8.15020986e-04
14,21,0.85047193,23.898869,4.47869168e-04
15,21,0.91121971,23.498860,1.18351272e-04
16,21,0.97196773,23.152693,1.23366554e-05
17,21,1.03271574,22.383900,8.01425064e-06
18,21,1.09346375,21.644234,4.12406448e-06
19,21,1.15421176,21.046957,4.85163574e-06
20,21,1.15421176,21.046957,4.85145019e-06
21,21,1.18458576,21.073704,5.52701113e-06
22,21,1.21495976,21.151135,5.53581886e-06
23,21,1.24533376,21.272787,4.67977869e-06
24,21,1.27570776,21.431236,4.83528951e-06
25,21,1.30608176,21.620872,9.74878268e-06
26,21,1.33645576,21.836738,2.92404140e-05
27,21,1.36682976,22.071762,9.26185372e-05
28,21,1.39720381,22.313546,2.88747769e-04
29,21,1.42757781,22.536639,8.38554365e-04
30,21,1.45795159,22.691833,1.96572955e-03
31,21,1.48832560,22.769124,2.97321298e-03
32,21,1.51869960,22.821543,2.87150077e-03
33,21,1.54907361,22.889667,2.12715838e-03
34,21,1.57944761,22.973538,1.40888543e-03
35,21,1.60982162,23.060279,8.75351378e-04
36,21,1.64019563,23.138866,4.95356245e-04
37,21,1.67056963,23.200885,2.36579158e-04
38,21,1.70094364,23.240748,8.45059235e-05
39,21,1.73131764,23.257778,3.52121006e-05
40,21,1.73131764,23.257778,3.52132185e-05
41,21,1.75279515,23.363574,3.98346016e-05
42,21,1.77427297,23.460692,3.39466528e-05
43,21,1.79575048,23.545156,9.98648378e-05
44,21,1.81722830,23.615361,2.15805633e-04
45,21,1.83870581,23.668453,3.59096465e-04
46,21,1.86018364,23.701726,5.07435343e-04
47,21,1.88166114,23.711972,6.38776032e-04
48,21,1.90313897,23.696751,7.34677894e-04
49,21,1.92461647,23.650097,7.77466314e-04
50,21,1.94609430,23.571672,7.67192784e-04
51,21,1.96757180,23.462903,7.16589532e-04
52,21,1.98904963,23.328636,6.45239343e-04
53,21,2.01052713,23.175980,5.67617592e-04
54,21,2.03200496,23.012961,4.94985520e-04
55,21,2.05348246,22.848150,4.26638592e-04
56,21,2.07496029,22.692025,3.59692933e-04
57,21,2.09643779,22.626957,1.12148840e-03
58,21,2.11791562,22.649126,1.07422733e-03
59,21,2.13939312,22.656596,1.00848845e-03
60,21,2.13939312,22.656596,1.00848830e-03
61,21,2.20382612,22.911679,2.59693372e-04
62,21,2.26825912,23.455868,4.49765675e-04
63,21,2.33269211,24.043157,7.08089022e-04
64,21,2.39712495,24.660444,9.71614515e-04
65,21,2.46155794,25.173926,3.98958700e-04
66,21,2.52599094,24.717697,1.40796105e-04
67,21,2.59042394,25.343338,2.52665547e-04
68,21,2.65485693,25.863116,4.75288470e-04
69,21,2.71928993,26.228472,8.13902121e-04
70,21,2.78372276,26.418898,1.22305115e-03
71,21,2.84815576,26.486913,1.65563118e-03
72,21,2.91258876,26.464948,2.14134139e-03
73,21,2.97702175,26.385902,2.73287534e-03
74,21,3.04145475,26.259967,3.50806261e-03
75,21,3.10588775,26.099173,4.56294304e-03
76,21,3.17032058,25.902922,5.99568600e-03
77,21,3.23475363,25.689537,3.43099822e-03
78,21,3.29918661,25.495657,7.80624789e-03
79,21,3.36361957,25.363619,2.24501964e-02
80,21,3.36361957,25.363619,5.28362865e-03
81,21,3.41622887,25.447532,2.58875035e-02
82,21,3.46883817,25.594530,1.43968957e-02
83,21,3.52144747,25.733949,2.00313138e-02
84,21,3.57405686,25.848360,1.25946442e-02
85,21,3.62666598,25.944110,4.21952272e-03
86,21,3.67927530,26.028329,2.00451316e-03
87,21,3.73188462,26.106734,8.98102484e-04
88,21,3.78449394,26.183305,5.27993856e-05
89,21,3.83710326,26.255734,1.87193996e-04
90,21,3.88971258,26.324500,1.97489592e-03
91,21,3.94232191,26.387080,2.05801465e-03
92,21,3.99493123,26.437494,2.64606316e-04
93,21,4.04754055,26.474462,8.23386192e-04
94,21,4.10014987,26.480839,7.73121846e-05
95,21,4.15275899,26.430445,6.19968841e-05
96,21,4.20536831,26.320427,2.11418138e-06
97,21,4.25797763,26.192302,4.53455395e-05
98,21,4.31058696,26.101870,1.52256333e-04
99,21,4.36319628,26.067566,1.74473718e-04
0,22,0.00000000,25.363619,2.87997115e-02
1,22,0.06074799,25.503351,1.03484403e-02
2,22,0.12149598,25.787483,8.06175321e-03
3,22,0.18224397,26.087826,5.96255471e-03
4,22,0.24299205,26.347003,4.45959348e-03
5,22,0.30373983,26.562253,3.37462171e-03
6,22,0.36448784,26.737882,2.65650862e-03
7,22,0.42523585,26.883133,2.21409920e-03
8,22,0.48598386,26.993302,2.00891129e-03
9,22,0.54673188,27.025880,1.92324414e-03
10,22,0.60747989,26.876965,1.95815395e-03
11,22,0.66822790,26.405737,1.78307400e-03
12,22,0.72897591,26.034017,2.53262125e-04
13,22,0.78972392,26.014247,7.01281573e-04
14,22,0.85047193,25.178366,4.98667200e-04
15,22,0.91121971,24.374642,4.08881823e-04
16,22,0.97196773,24.215365,2.84982542e-04
17,22,1.03271574,24.514305,1.15384355e-04
18,22,1.09346375,24.859204,2.55029068e-05
19,22,1.15421176,25.211164,1.57290952e-05
20,22,1.15421176,25.211164,1.57472854e-05
21,22,1.18458576,25.178431,5.31525962e-04
22,22,1.21495976,25.083573,1.87927379e-03
23,22,1.24533376,24.936273,3.64487965e-03
24,22,1.27570776,24.746664,5.46738746e-03
25,22,1.30608176,24.528516,7.09771912e-03
26,22,1.33645576,24.295400,8.35037279e-03
27,22,1.36682976,24.055358,8.95165168e-03
28,22,1.39720381,23.841194,8.30800229e-03
29,22,1.42757781,23.700900,5.46460458e-03
30,22,1.45795159,23.692700,1.63430831e-03
31,22,1.48832560,23.855653,7.07519728e-04
32,22,1.51869960,24.140703,6.39141897e-04
33,22,1.54907361,24.491723,6.96792699e-04
34,22,1.57944761,24.882486,7.78401637e-04
35,22,1.60982162,25.295801,8.54307661e-04
36,22,1.64019563,25.727328,9.21356106e-04
37,22,1.67056963,26.172742,9.72328660e-04
38,22,1.70094364,26.629800,9.67015618e-04
39,22,1.73131764,27.024139,1.10965569e-05
40,22,1.73131764,27.024139,1.11173035e-05
41,22,1.75279515,26.838394,1.24873745e-03
42,22,1.77427297,26.603535,7.43920513e-04
43,22,1.79575048,26.366862,5.47317995e-04
44,22,1.81722830,26.134892,4.58199023e-04
45,22,1.83870581,25.910882,4.28605109e-04
46,22,1.86018364,25.698555,4.43742191e-04
