k_index,band_index,k_distance,energy_eV,weight
64,5,2.39712495,5.371642,1.61262480e-01
65,5,2.46155794,4.979658,1.83257186e-01
66,5,2.52599094,4.611788,2.05702722e-01
67,5,2.59042394,4.269688,2.28324266e-01
68,5,2.65485693,3.954048,2.50820152e-01
69,5,2.71928993,3.664845,2.72865640e-01
70,5,2.78372276,3.402087,2.94127822e-01
71,5,2.84815576,3.166828,3.14279621e-01
72,5,2.91258876,2.958744,3.32988783e-01
73,5,2.97702175,2.778083,3.49944712e-01
74,5,3.04145475,2.679440,1.39389125e-01
75,5,3.10588775,2.619012,1.56493056e-01
76,5,3.17032058,2.496909,7.98289297e-02
77,5,3.23475363,2.381671,1.03622825e-01
78,5,3.29918661,2.304197,1.23766134e-01
79,5,3.36361957,2.274995,2.63504485e-01
80,5,3.36361957,2.274995,3.43218532e-01
81,5,3.41622887,2.299708,5.86515628e-01
82,5,3.46883817,2.366765,3.66001126e-01
83,5,3.52144747,2.469830,1.18811591e-01
84,5,3.57405686,2.598166,6.07858912e-03
85,5,3.62666598,2.739683,1.94216972e-03
86,5,3.67927530,2.881542,3.24120993e-01
87,5,3.73188462,3.011233,3.11561425e-01
88,5,3.78449394,3.117875,1.83153521e-01
89,5,3.83710326,3.192899,8.52043881e-02
90,5,3.88971258,3.234047,6.94279695e-02
91,5,3.94232191,3.244219,4.35593575e-02
92,5,3.99493123,3.230154,5.77639000e-03
93,5,4.04754055,3.200406,2.77814779e-02
94,5,4.10014987,3.162864,2.04829280e-02
95,5,4.15275899,3.124037,1.32257062e-02
96,5,4.20536831,3.089200,7.04113641e-03
97,5,4.25797763,3.061860,1.23792205e-03
98,5,4.31058696,3.044540,8.95120305e-06
99,5,4.36319628,3.037693,2.06099711e-04
0,6,0.00000000,2.274995,7.95099813e-01
1,6,0.06074799,2.344461,3.84682428e-01
2,6,0.12149598,2.532908,3.48543107e-01
3,6,0.18224397,2.809689,3.06103149e-01
4,6,0.24299205,3.146167,2.65644945e-01
5,6,0.30373983,3.523605,2.29491097e-01
6,6,0.36448784,3.928399,1.97800519e-01
7,6,0.42523585,4.353477,9.26371756e-02
8,6,0.48598386,4.794438,8.80748661e-02
9,6,0.54673188,5.246494,8.37594607e-02
10,6,0.60747989,5.707975,7.96139670e-02
11,6,0.66822790,6.178182,7.56138416e-02
12,6,0.72897591,6.653573,7.17289921e-02
13,6,0.78972392,7.135955,6.80293120e-02
14,6,0.85047193,7.623230,6.45867521e-02
15,6,0.91121971,8.117273,6.16198977e-02
16,6,0.97196773,8.610386,5.94573576e-02
17,6,1.03271574,9.095365,5.91157358e-02
18,6,1.09346375,9.540429,6.31989807e-02
19,6,1.15421176,9.778134,7.03556735e-02
20,6,1.15421176,9.778134,7.03556718e-02
21,6,1.18458576,9.751137,6.98020086e-02
22,6,1.21495976,9.664357,6.77286846e-02
23,6,1.24533376,9.507946,6.39099999e-02
24,6,1.27570776,9.284278,5.97567405e-02
25,6,1.30608176,9.010263,5.69071832e-02
26,6,1.33645576,8.704441,5.57515290e-02
27,6,1.36682976,8.378108,5.59811554e-02
28,6,1.39720381,8.042206,5.72784433e-02
29,6,1.42757781,7.701520,5.93794417e-02
30,6,1.45795159,7.358434,6.21117953e-02
31,6,1.48832560,7.015337,6.54134887e-02
32,6,1.51869960,6.672463,6.92413250e-02
33,6,1.54907361,6.334162,7.36033746e-02
34,6,1.57944761,6.000866,7.85634347e-02
35,6,1.60982162,5.673880,8.42404819e-02
36,6,1.64019563,5.357423,9.09026972e-02
37,6,1.67056963,5.059744,9.89596871e-02
38,6,1.70094364,4.807018,1.08147030e-01
39,6,1.73131764,4.688886,1.12407177e-01
40,6,1.73131764,4.688886,1.12407078e-01
41,6,1.75279515,4.699999,1.11267709e-01
42,6,1.77427297,4.799212,1.04626135e-01
43,6,1.79575048,4.939569,9.78145083e-02
44,6,1.81722830,5.065296,7.83607438e-02
45,6,1.83870581,5.195651,7.51015610e-02
46,6,1.86018364,5.333572,7.24042231e-02
47,6,1.88166114,5.477195,7.01503599e-02
48,6,1.90313897,5.625267,6.82475083e-02
49,6,1.92461647,5.776664,6.66385867e-02
50,6,1.94609430,5.930598,6.52945727e-02
51,6,1.96757180,6.086532,6.42041261e-02
52,6,1.98904963,6.243739,6.33978497e-02
53,6,2.01052713,6.401394,6.29507573e-02
54,6,2.03200496,6.558659,6.29841820e-02
55,6,2.05348246,6.713933,6.37513561e-02
56,6,2.07496029,6.864863,6.57234709e-02
57,6,2.09643779,7.004239,6.97511216e-02
58,6,2.11791562,7.116496,7.66022807e-02
59,6,2.13939312,7.164785,8.21459355e-02
60,6,2.13939312,7.164785,8.21459360e-02
61,6,2.20382612,6.686147,1.00276871e-01
62,6,2.26825912,6.227142,1.19584576e-01
63,6,2.33269211,5.881088,9.80774829e-03
64,6,2.39712495,5.666431,1.80752980e-04
65,6,2.46155794,5.304217,2.23334496e-04
66,6,2.52599094,4.938639,1.94253234e-04
67,6,2.59042394,4.591579,2.69074906e-04
68,6,2.65485693,4.267603,8.15001447e-04
69,6,2.71928993,3.966560,2.20630120e-03
70,6,2.78372276,3.688152,4.87474868e-03
71,6,2.84815576,3.434025,9.31781468e-03
72,6,2.91258876,3.203003,1.61426647e-02
73,6,2.97702175,2.994195,2.60502243e-02
74,6,3.04145475,2.806825,3.97638852e-02
75,6,3.10588775,2.640663,5.77848034e-02
76,6,3.17032058,2.548351,1.79281439e-01
77,6,3.23475363,2.458214,2.13333636e-01
78,6,3.29918661,2.342919,2.50849944e-01
79,6,3.36361957,2.274995,5.35585807e-01
80,6,3.36361957,2.274995,4.55871767e-01
81,6,3.41622887,2.303229,1.57534517e-05
82,6,3.46883817,2.366765,3.71158479e-01
83,6,3.52144747,2.469830,5.51405933e-01
84,6,3.57405686,2.598166,5.84712010e-01
85,6,3.62666598,2.739683,5.03565775e-01
86,6,3.67927530,2.881542,9.48426123e-02
87,6,3.73188462,3.011233,2.31423211e-02
88,6,3.78449394,3.117875,7.30698845e-02
89,6,3.83710326,3.192899,1.02386368e-01
90,6,3.88971258,3.234047,6.20772081e-02
91,6,3.94232191,3.244219,4.52129402e-02
92,6,3.99493123,3.230154,5.23038293e-02
93,6,4.04754055,3.200406,9.16892666e-03
94,6,4.10014987,3.162864,2.33135522e-03
95,6,4.15275899,3.124037,3.00790839e-04
96,6,4.20536831,3.089200,4.75050688e-04
97,6,4.25797763,3.061860,2.50979775e-03
98,6,4.31058696,3.044540,1.55098466e-03
99,6,4.36319628,3.037693,3.90301153e-04
0,7,0.00000000,3.020503,2.40555260e-07
1,7,0.06074799,3.103032,3.96489976e-05
2,7,0.12149598,3.322531,4.78132587e-04
3,7,0.18224397,3.618009,2.28568613e-03
4,7,0.24299205,3.911187,7.73273552e-03
5,7,0.30373983,4.090297,2.12075621e-02
6,7,0.36448784,4.036068,4.22172642e-02
7,7,0.42523585,4.353477,1.69958236e-01
8,7,0.48598386,4.794438,1.45365021e-01
9,7,0.54673188,5.246494,1.23652184e-01
10,7,0.60747989,5.707975,1.04441288e-01
11,7,0.66822790,6.178182,8.74679105e-02
12,7,0.72897591,6.653573,7.25392687e-02
13,7,0.78972392,7.135955,5.94111722e-02
14,7,0.85047193,7.623230,4.79122177e-02
15,7,0.91121971,8.117273,3.77367417e-02
16,7,0.97196773,8.610387,2.86098957e-02
17,7,1.03271574,9.095365,1.98176332e-02
18,7,1.09346375,9.540429,9.77809668e-03
19,7,1.15421176,9.778135,4.98844546e-05
20,7,1.15421176,9.778135,4.98831452e-05
21,7,1.18458576,9.751137,5.89298154e-04
22,7,1.21495976,9.664358,3.08677711e-03
23,7,1.24533376,9.507946,7.33785973e-03
24,7,1.27570776,9.284278,1.21808967e-02
25,7,1.30608176,9.010263,1.65916858e-02
26,7,1.33645576,8.704441,2.03829054e-02
27,7,1.36682976,8.378108,2.37489950e-02
28,7,1.39720381,8.042206,2.68583885e-02
29,7,1.42757781,7.701520,2.98716287e-02
30,7,1.45795159,7.358434,3.28920392e-02
31,7,1.48832560,7.015337,3.59693615e-02
32,7,1.51869960,6.672463,3.91902800e-02
33,7,1.54907361,6.334162,4.26311456e-02
34,7,1.57944761,6.000866,4.64454788e-02
35,7,1.60982162,5.673880,5.08790740e-02
36,7,1.64019563,5.357423,5.65045001e-02
37,7,1.67056963,5.059744,6.46889777e-02
38,7,1.70094364,4.807018,7.87112354e-02
39,7,1.73131764,4.688886,9.38814700e-02
40,7,1.73131764,4.688886,9.38815655e-02
41,7,1.75279515,4.752448,9.20151442e-02
42,7,1.77427297,4.839416,8.69566656e-02
43,7,1.79575048,4.945198,8.22983780e-02
44,7,1.81722830,5.099288,9.22659879e-02
45,7,1.83870581,5.269835,8.77507876e-02
46,7,1.86018364,5.447473,8.39592899e-02
47,7,1.88166114,5.630333,8.06805065e-02
48,7,1.90313897,5.817656,7.77830240e-02
49,7,1.92461647,6.008183,7.51861641e-02
50,7,1.94609430,6.201417,7.28340765e-02
51,7,1.96757180,6.397613,7.07172950e-02
52,7,1.98904963,6.596115,6.88244659e-02
53,7,2.01052713,6.797382,6.71703547e-02
54,7,2.03200496,6.999308,6.58140204e-02
55,7,2.05348246,7.202049,6.48650885e-02
56,7,2.07496029,7.405057,6.45988297e-02
57,7,2.09643779,7.603816,6.56585301e-02
58,7,2.11791562,7.748707,1.63339127e-02
59,7,2.13939312,7.702336,1.09641204e-02
60,7,2.13939312,7.702336,1.09641200e-02
61,7,2.20382612,7.215723,1.26951860e-02
62,7,2.26825912,6.799880,1.89281433e-02
63,7,2.33269211,6.732269,4.40672362e-02
64,7,2.39712495,6.440299,8.89859988e-02
65,7,2.46155794,6.139456,9.05142950e-02
66,7,2.52599094,5.875243,9.02843963e-02
67,7,2.59042394,5.655426,8.73897896e-02
68,7,2.65485693,5.488431,8.07553999e-02
69,7,2.71928993,5.380580,6.95542844e-02
70,7,2.78372276,5.329732,5.39102028e-02
71,7,2.84815576,5.315887,3.52804103e-02
72,7,2.91258876,5.287425,1.64380130e-02
73,7,2.97702175,5.157682,2.76598193e-03
74,7,3.04145475,4.851312,6.50577202e-04
75,7,3.10588775,4.393370,6.56497036e-03
76,7,3.17032058,3.882557,1.09475131e-02
77,7,3.23475363,3.423254,7.73949914e-03
78,7,3.29918661,3.119101,1.09018148e-03
79,7,3.36361957,3.020503,2.40555078e-07
80,7,3.36361957,3.020503,2.40559420e-07
81,7,3.41622887,3.086656,6.65779978e-07
82,7,3.46883817,3.296273,1.52371379e-08
83,7,3.52144747,3.633642,1.51043714e-06
84,7,3.57405686,4.047656,6.86084550e-06
85,7,3.62666598,4.499263,1.48852302e-05
86,7,3.67927530,4.965141,2.38019262e-05
87,7,3.73188462,5.433911,3.21134442e-05
88,7,3.78449394,5.897802,3.84049641e-05
89,7,3.83710326,6.348814,4.12663628e-05
90,7,3.88971258,6.772653,3.88238956e-05
91,7,3.94232191,7.135813,2.85299436e-05
92,7,3.99493123,7.373992,1.23484601e-05
93,7,4.04754055,7.454108,2.43874553e-06
94,7,4.10014987,7.437108,1.26236566e-07
95,7,4.15275899,7.387328,1.44579470e-07
96,7,4.20536831,7.335059,6.03135899e-07
97,7,4.25797763,7.292487,1.11576352e-06
98,7,4.31058696,7.265248,1.62955393e-06
99,7,4.36319628,7.255859,2.16150533e-06
0,8,0.00000000,7.439846,8.59171040e-04
1,8,0.06074799,7.358478,6.03163194e-02
2,8,0.12149598,7.083810,5.94698476e-02
3,8,0.18224397,6.723670,5.77310697e-02
4,8,0.24299205,6.374932,5.27839566e-02
5,8,0.30373983,6.161960,3.99411784e-02
6,8,0.36448784,6.211337,2.18084676e-02
7,8,0.42523585,6.510669,9.61049721e-03
8,8,0.48598386,6.951435,3.86840713e-03
9,8,0.54673188,7.459296,1.30961002e-03
10,8,0.60747989,8.000236,2.52763289e-04
11,8,0.66822790,8.557251,9.00412253e-07
12,8,0.72897591,9.118172,2.40714520e-04
13,8,0.78972392,9.678603,8.05159647e-04
14,8,0.85047193,10.073465,2.92361226e-02
15,8,0.91121971,10.459379,2.62020917e-02
16,8,0.97196773,10.873249,2.32638980e-02
17,8,1.03271574,11.308836,2.04411039e-02
18,8,1.09346375,10.962063,8.38088568e-03
19,8,1.15421176,10.719854,3.62866248e-05
20,8,1.15421176,10.719854,3.63041107e-05
21,8,1.18458576,10.676350,2.82882072e-03
22,8,1.21495976,10.576012,2.48506920e-03
23,8,1.24533376,10.472638,2.57572781e-02
24,8,1.27570776,10.395856,3.13670592e-02
25,8,1.30608176,10.346946,3.55581642e-02
26,8,1.33645576,10.317337,3.84070839e-02
27,8,1.36682976,10.298527,4.02313400e-02
28,8,1.39720381,10.287642,4.13123661e-02
29,8,1.42757781,10.281729,4.19146194e-02
30,8,1.45795159,10.278302,4.21845854e-02
31,8,1.48832560,10.277010,4.22751796e-02
32,8,1.51869960,10.276169,4.22549390e-02
33,8,1.54907361,10.276772,4.21382937e-02
34,8,1.57944761,10.277770,4.19828233e-02
35,8,1.60982162,10.278861,4.18217699e-02
36,8,1.64019563,10.279888,4.16751934e-02
37,8,1.67056963,10.280718,4.15595536e-02
38,8,1.70094364,10.281969,4.14813742e-02
39,8,1.73131764,10.282995,4.14449762e-02
40,8,1.73131764,10.282995,4.14449640e-02
41,8,1.75279515,10.167889,1.77493606e-02
42,8,1.77427297,10.045536,1.91551466e-02
43,8,1.79575048,9.918268,2.05010352e-02
44,8,1.81722830,9.786249,2.17928342e-02
45,8,1.83870581,9.649955,2.30357073e-02
46,8,1.86018364,9.509888,2.42292705e-02
47,8,1.88166114,9.366472,2.53688636e-02
48,8,1.90313897,9.220458,2.64470310e-02
49,8,1.92461647,9.071449,2.74444350e-02
50,8,1.94609430,8.920199,2.83390241e-02
51,8,1.96757180,8.767125,2.90958186e-02
52,8,1.98904963,8.612697,2.96592841e-02
53,8,2.01052713,8.455845,2.99360852e-02
54,8,2.03200496,8.300848,2.97887783e-02
55,8,2.05348246,8.147483,2.89578684e-02
56,8,2.07496029,7.998617,2.69723838e-02
57,8,2.09643779,7.860322,2.30076201e-02
58,8,2.11791562,7.787577,7.00051422e-02
59,8,2.13939312,7.889672,7.62923320e-02
60,8,2.13939312,7.889672,7.62923341e-02
61,8,2.20382612,7.501657,7.97100894e-02
62,8,2.26825912,7.127311,8.31642255e-02
63,8,2.33269211,6.771575,8.63797882e-02
64,8,2.39712495,6.737550,3.20178569e-02
65,8,2.46155794,6.455206,3.52711342e-02
66,8,2.52599094,6.214921,3.89905865e-02
67,8,2.59042394,6.022615,4.31137600e-02
68,8,2.65485693,5.885740,4.75109928e-02
69,8,2.71928993,5.804898,5.19128356e-02
70,8,2.78372276,5.783720,5.60255217e-02
71,8,2.84815576,5.826822,5.94506385e-02
72,8,2.91258876,5.934049,6.18930841e-02
73,8,2.97702175,6.102644,6.31663861e-02
74,8,3.04145475,6.326262,6.33076916e-02
75,8,3.10588775,6.593194,6.26015319e-02
76,8,3.17032058,6.883560,6.15493748e-02
77,8,3.23475363,7.163689,6.07368516e-02
78,8,3.29918661,7.379632,6.04941213e-02
79,8,3.36361957,7.439846,8.59171131e-04
80,8,3.36361957,7.439846,8.59171099e-04
81,8,3.41622887,7.428910,1.22536950e-02
82,8,3.46883817,7.334219,1.84566427e-02
83,8,3.52144747,7.202059,3.17096533e-02
84,8,3.57405686,7.057679,4.03875951e-02
85,8,3.62666598,6.923868,1.15599669e-01
86,8,3.67927530,6.819811,4.63455752e-02
87,8,3.73188462,6.762105,4.83602596e-02
88,8,3.78449394,6.765239,1.73149699e-02
89,8,3.83710326,6.836767,1.01876658e-01
90,8,3.88971258,6.980951,1.13672012e-01
91,8,3.94232191,7.195369,6.70564492e-02
92,8,3.99493123,7.473271,1.24888875e-01
93,8,4.04754055,7.808703,1.92938179e-01
94,8,4.10014987,8.190079,1.11080185e-01
95,8,4.15275899,8.608903,7.05552383e-02
96,8,4.20536831,9.063518,3.89607163e-02
97,8,4.25797763,9.535658,3.42229487e-02
98,8,4.31058696,10.003533,1.15405978e-01
99,8,4.36319628,10.290997,1.39286454e-01
0,9,0.00000000,7.456025,4.92908349e-03
1,9,0.06074799,7.477038,5.97811856e-02
2,9,0.12149598,7.517033,5.89566476e-02
3,9,0.18224397,7.583765,5.77684264e-02
4,9,0.24299205,7.677220,5.62370267e-02
5,9,0.30373983,7.797374,5.43879416e-02
6,9,0.36448784,7.944199,5.22509425e-02
7,9,0.42523585,8.117658,4.98595707e-02
8,9,0.48598386,8.317712,4.72504605e-02
9,9,0.54673188,8.544302,4.44619270e-02
10,9,0.60747989,8.797372,4.15341959e-02
11,9,0.66822790,9.077530,3.85066483e-02
12,9,0.72897591,9.383311,3.54224365e-02
13,9,0.78972392,9.715326,3.23196595e-02
14,9,0.85047193,10.228431,1.59577353e-03
15,9,0.91121971,10.765232,2.54089493e-03
16,9,0.97196773,11.282688,3.59498830e-03
17,9,1.03271574,11.418463,1.35531986e-02
18,9,1.09346375,10.962063,2.37234428e-02
19,9,1.15421176,10.719854,3.24622356e-02
20,9,1.15421176,10.719854,3.24622188e-02
21,9,1.18458576,10.676350,3.04359174e-02
22,9,1.21495976,10.576012,3.22125778e-02
23,9,1.24533376,10.472638,1.12873125e-02
24,9,1.27570776,10.395856,8.50906957e-03
25,9,1.30608176,10.346946,6.88387946e-03
26,9,1.33645576,10.317337,6.06351664e-03
27,9,1.36682976,10.298527,5.82645965e-03
28,9,1.39720381,10.287642,5.99547366e-03
29,9,1.42757781,10.281729,6.41019016e-03
30,9,1.45795159,10.278302,7.01008825e-03
31,9,1.48832560,10.277010,7.66679457e-03
32,9,1.51869960,10.276169,8.35860850e-03
33,9,1.54907361,10.276772,9.03925767e-03
34,9,1.57944761,10.277771,9.67426400e-03
35,9,1.60982162,10.278861,1.02320241e-02
36,9,1.64019563,10.279888,1.06885527e-02
37,9,1.67056963,10.280718,1.10242342e-02
38,9,1.70094364,10.281969,1.12272490e-02
39,9,1.73131764,10.282995,1.12844771e-02
40,9,1.73131764,10.282995,1.12844891e-02
41,9,1.75279515,10.385342,3.73004917e-02
42,9,1.77427297,10.466852,3.83251405e-02
43,9,1.79575048,10.520452,3.93890120e-02
44,9,1.81722830,10.538206,4.02704426e-02
45,9,1.83870581,10.514916,4.07649693e-02
46,9,1.86018364,10.450343,4.08264022e-02
47,9,1.88166114,10.349022,4.05871529e-02
48,9,1.90313897,10.218542,4.02268768e-02
49,9,1.92461647,10.064740,3.99055235e-02
50,9,1.94609430,9.893144,3.96864077e-02
51,9,1.96757180,9.710458,3.95707655e-02
52,9,1.98904963,9.519077,3.95411232e-02
53,9,2.01052713,9.319986,3.95458688e-02
54,9,2.03200496,9.118471,3.95132947e-02
55,9,2.05348246,8.914771,3.92990242e-02
56,9,2.07496029,8.711371,3.85906400e-02
57,9,2.09643779,8.511147,3.67002555e-02
58,9,2.11791562,8.326354,3.14441978e-02
59,9,2.13939312,8.224283,2.39874427e-02
60,9,2.13939312,8.224283,2.39874450e-02
61,9,2.20382612,7.807405,2.52311790e-02
62,9,2.26825912,7.418616,2.69731368e-02
63,9,2.33269211,7.061166,2.92148555e-02
64,9,2.39712495,7.397290,4.11168779e-02
65,9,2.46155794,8.228929,2.97549024e-02
66,9,2.52599094,9.040115,1.95261485e-02
67,9,2.59042394,9.734722,1.02945581e-02
68,9,2.65485693,10.178476,3.08371360e-03
69,9,2.71928993,10.294186,1.28868568e-04
70,9,2.78372276,9.525204,3.42331008e-02
71,9,2.84815576,8.749934,4.68729369e-02
72,9,2.91258876,8.084559,6.15999512e-02
73,9,2.97702175,7.595495,7.46684757e-02
74,9,3.04145475,7.341954,7.84476806e-02
75,9,3.10588775,7.284385,7.35247938e-02
76,9,3.17032058,7.326265,6.71103243e-02
77,9,3.23475363,7.392862,6.25094681e-02
78,9,3.29918661,7.444525,6.01864483e-02
79,9,3.36361957,7.456025,1.13104126e-01
80,9,3.36361957,7.456025,5.20362805e-02
81,9,3.41622887,7.428910,1.08885478e-01
82,9,3.46883817,7.334219,1.07322277e-01
83,9,3.52144747,7.202059,1.02996583e-01
84,9,3.57405686,7.057679,1.07659792e-01
85,9,3.62666598,6.923868,4.99950072e-02
86,9,3.67927530,6.819811,1.40186893e-01
87,9,3.73188462,6.762105,1.60703202e-01
88,9,3.78449394,6.765239,2.12833596e-01
89,9,3.83710326,6.836767,1.44142654e-01
90,9,3.88971258,6.980951,1.39971881e-01
91,9,3.94232191,7.195369,1.84989987e-01
92,9,3.99493123,7.473271,1.17548250e-01
93,9,4.04754055,7.808703,3.43445871e-02
94,9,4.10014987,8.190079,9.79915685e-02
95,9,4.15275899,8.608903,1.19853910e-01
96,9,4.20536831,9.063518,1.34485067e-01
97,9,4.25797763,9.535658,1.27529216e-01
98,9,4.31058696,10.003533,4.94711015e-02
99,9,4.36319628,10.290997,5.78729046e-02
0,10,0.00000000,7.456025,1.15514831e-01
1,10,0.06074799,7.495489,4.11536841e-03
2,10,0.12149598,7.657169,9.09406778e-03
3,10,0.18224397,7.913552,1.46443223e-02
4,10,0.24299205,8.249913,1.97469450e-02
5,10,0.30373983,8.651824,2.38101846e-02
6,10,0.36448784,9.105844,2.66264543e-02
7,10,0.42523585,9.600887,2.82490447e-02
8,10,0.48598386,10.126813,2.88477368e-02
9,10,0.54673188,10.673041,2.86283312e-02
10,10,0.60747989,11.227907,2.77934200e-02
11,10,0.66822790,11.776296,2.65147392e-02
12,10,0.72897591,12.296502,2.49017224e-02
13,10,0.78972392,12.757777,2.29911770e-02
14,10,0.85047193,12.824583,1.11082987e-02
15,10,0.91121971,12.400700,1.31329570e-02
16,10,0.97196773,11.915740,1.42389004e-02
17,10,1.03271574,11.418463,1.66812981e-02
18,10,1.09346375,11.769927,1.77613049e-02
19,10,1.15421176,12.256298,2.01841611e-05
20,10,1.15421176,12.256298,2.01682208e-05
21,10,1.18458576,12.289874,5.29986223e-03
22,10,1.21495976,12.351798,3.71231905e-03
23,10,1.24533376,12.398739,1.96306792e-03
24,10,1.27570776,12.429150,1.97696474e-03
25,10,1.30608176,12.453178,2.65377676e-03
26,10,1.33645576,12.475427,3.64632012e-03
27,10,1.36682976,12.497270,4.73270435e-03
28,10,1.39720381,12.519539,5.84818195e-03
29,10,1.42757781,12.543216,6.98592455e-03
30,10,1.45795159,12.567286,8.01268854e-03
31,10,1.48832560,12.591549,8.98086314e-03
32,10,1.51869960,12.615304,9.87097738e-03
33,10,1.54907361,12.637992,1.06148350e-02
34,10,1.57944761,12.661070,1.12232723e-02
35,10,1.60982162,12.678304,1.16972902e-02
36,10,1.64019563,12.693327,1.21177175e-02
37,10,1.67056963,12.704531,1.24251539e-02
38,10,1.70094364,12.712000,1.26042088e-02
39,10,1.73131764,12.715142,1.26909801e-02
40,10,1.73131764,12.715142,1.26911504e-02
41,10,1.75279515,12.604635,1.03386845e-02
42,10,1.77427297,12.509566,9.20385550e-03
43,10,1.79575048,12.439568,8.04774415e-03
44,10,1.81722830,12.402184,7.08954456e-03
45,10,1.83870581,12.403074,6.53343714e-03
46,10,1.86018364,12.443153,6.43104777e-03
47,10,1.88166114,12.518517,6.65877175e-03
48,10,1.90313897,12.623087,7.03475447e-03
49,10,1.92461647,12.749617,7.40986021e-03
50,10,1.94609430,12.892086,7.71649219e-03
51,10,1.96757180,13.047807,7.91429915e-03
52,10,1.98904963,13.212775,8.00449860e-03
53,10,2.01052713,13.384773,7.98712331e-03
54,10,2.03200496,13.560909,7.86667271e-03
55,10,2.05348246,13.739177,7.62559297e-03
56,10,2.07496029,13.917630,7.20052616e-03
57,10,2.09643779,14.088133,6.45937229e-03
58,10,2.11791562,14.236996,5.02196534e-03
59,10,2.13939312,14.310373,3.36789502e-03
60,10,2.13939312,14.310373,3.36789511e-03
61,10,2.20382612,14.326600,3.18445041e-03
62,10,2.26825912,13.987909,2.58768634e-03
63,10,2.33269211,13.562116,2.31656788e-03
64,10,2.39712495,13.135326,2.10759388e-03
65,10,2.46155794,12.727055,1.75127838e-03
66,10,2.52599094,12.335868,9.47254228e-04
67,10,2.59042394,11.918516,2.81787766e-04
68,10,2.65485693,11.219374,1.27819171e-02
69,10,2.71928993,10.362869,2.35770043e-02
70,10,2.78372276,10.162406,6.58514066e-04
71,10,2.84815576,9.891680,2.71580253e-03
72,10,2.91258876,9.540361,5.21381995e-03
73,10,2.97702175,9.141487,7.37450397e-03
74,10,3.04145475,8.724592,8.53898802e-03
75,10,3.10588775,8.321355,8.34926334e-03
76,10,3.17032058,7.964033,6.86294783e-03
77,10,3.23475363,7.682671,4.56496880e-03
78,10,3.29918661,7.502275,2.27745504e-03
79,10,3.36361957,7.456025,7.33979109e-03
80,10,3.36361957,7.456025,6.84076338e-02
81,10,3.41622887,7.481654,8.45707810e-04
82,10,3.46883817,7.603432,8.07431384e-04
83,10,3.52144747,7.796201,7.47116201e-04
84,10,3.57405686,8.042624,6.65756064e-04
85,10,3.62666598,8.310864,5.58339607e-04
86,10,3.67927530,8.542050,4.15938394e-04
87,10,3.73188462,8.659973,2.59718534e-04
88,10,3.78449394,8.647300,1.50703870e-04
89,10,3.83710326,8.563165,9.79818610e-05
90,10,3.88971258,8.472282,7.81302754e-05
91,10,3.94232191,8.435490,7.74179895e-05
92,10,3.99493123,8.530259,8.61745704e-05
93,10,4.04754055,8.797496,9.09503002e-05
94,10,4.10014987,9.178371,9.08330564e-05
95,10,4.15275899,9.605455,9.04954096e-05
96,10,4.20536831,10.043164,9.22674976e-05
97,10,4.25797763,10.459301,9.79115846e-05
98,10,4.31058696,10.797734,1.08325758e-04
99,10,4.36319628,10.941567,1.15364396e-04
0,11,0.00000000,10.822728,3.95749052e-05
1,11,0.06074799,10.846622,1.80185124e-04
2,11,0.12149598,10.910313,2.43976172e-04
3,11,0.18224397,11.016333,3.15033596e-04
4,11,0.24299205,11.164296,3.94070720e-04
5,11,0.30373983,11.355910,4.81869736e-04
6,11,0.36448784,11.584741,5.90352677e-04
7,11,0.42523585,11.850341,7.33532675e-04
8,11,0.48598386,12.150350,9.39236850e-04
9,11,0.54673188,12.468299,1.28104483e-03
