k_index,band_index,k_distance,energy_eV,weight
64,5,2.39712495,5.371642,9.05179004e-06
65,5,2.46155794,4.979658,1.03648647e-05
66,5,2.52599094,4.611788,1.17122620e-05
67,5,2.59042394,4.269688,1.30764887e-05
68,5,2.65485693,3.954048,1.44385365e-05
69,5,2.71928993,3.664845,1.57776262e-05
70,5,2.78372276,3.402087,1.70724899e-05
71,5,2.84815576,3.166828,1.83022406e-05
72,5,2.91258876,2.958744,1.94454708e-05
73,5,2.97702175,2.778083,2.04823637e-05
74,5,3.04145475,2.679440,3.96413373e-04
75,5,3.10588775,2.619012,1.73919855e-04
76,5,3.17032058,2.496909,2.14114547e-02
77,5,3.23475363,2.381671,1.17995051e-02
78,5,3.29918661,2.304197,3.47521573e-03
79,5,3.36361957,2.274995,2.33123754e-05
80,5,3.36361957,2.274995,8.74082748e-07
81,5,3.41622887,2.299708,3.89752771e-05
82,5,3.46883817,2.366765,6.57975826e-07
83,5,3.52144747,2.469830,4.82027713e-05
84,5,3.57405686,2.598166,3.09185604e-05
85,5,3.62666598,2.739683,2.84179731e-05
86,5,3.67927530,2.881542,3.11255034e-05
87,5,3.73188462,3.011233,2.61781868e-05
88,5,3.78449394,3.117875,2.82096832e-05
89,5,3.83710326,3.192899,2.06892932e-05
90,5,3.88971258,3.234047,7.36052557e-06
91,5,3.94232191,3.244219,4.63513152e-06
92,5,3.99493123,3.230154,4.01725147e-06
93,5,4.04754055,3.200406,8.89074145e-07
94,5,4.10014987,3.162864,1.91150879e-06
95,5,4.15275899,3.124037,8.56496551e-07
96,5,4.20536831,3.089200,4.72939090e-07
97,5,4.25797763,3.061860,2.76546972e-08
98,5,4.31058696,3.044540,4.11279754e-08
99,5,4.36319628,3.037693,9.42165958e-09
0,6,0.00000000,2.274995,5.31239438e-05
1,6,0.06074799,2.344461,8.96001552e-05
2,6,0.12149598,2.532908,8.07588023e-05
3,6,0.18224397,2.809689,7.02931371e-05
4,6,0.24299205,3.146167,6.01425238e-05
5,6,0.30373983,3.523605,5.08998602e-05
6,6,0.36448784,3.928399,4.26430269e-05
7,6,0.42523585,4.353477,1.02735216e-01
8,6,0.48598386,4.794438,1.02977650e-01
9,6,0.54673188,5.246494,1.00823084e-01
10,6,0.60747989,5.707975,9.68748904e-02
11,6,0.66822790,6.178182,9.15460674e-02
12,6,0.72897591,6.653573,8.51775578e-02
13,6,0.78972392,7.135955,7.79476533e-02
14,6,0.85047193,7.623230,6.99590918e-02
15,6,0.91121971,8.117273,6.10671945e-02
16,6,0.97196773,8.610386,5.09602990e-02
17,6,1.03271574,9.095365,3.83661682e-02
18,6,1.09346375,9.540429,1.97058039e-02
19,6,1.15421176,9.778134,1.70106626e-07
20,6,1.15421176,9.778134,1.70106579e-07
21,6,1.18458576,9.751137,9.11409062e-04
22,6,1.21495976,9.664357,4.19481813e-03
23,6,1.24533376,9.507946,1.06914655e-02
24,6,1.27570776,9.284278,1.97025844e-02
25,6,1.30608176,9.010263,2.92920174e-02
26,6,1.33645576,8.704441,3.81519622e-02
27,6,1.36682976,8.378108,4.59720503e-02
28,6,1.39720381,8.042206,5.26400428e-02
29,6,1.42757781,7.701520,5.83618204e-02
30,6,1.45795159,7.358434,6.33145037e-02
31,6,1.48832560,7.015337,6.75101859e-02
32,6,1.51869960,6.672463,7.11033100e-02
33,6,1.54907361,6.334162,7.39478242e-02
34,6,1.57944761,6.000866,7.60668159e-02
35,6,1.60982162,5.673880,7.71825008e-02
36,6,1.64019563,5.357423,7.68494734e-02
37,6,1.67056963,5.059744,7.37075023e-02
38,6,1.70094364,4.807018,6.41443485e-02
39,6,1.73131764,4.688886,5.48894025e-02
40,6,1.73131764,4.688886,5.48894035e-02
41,6,1.75279515,4.699999,6.05801301e-02
42,6,1.77427297,4.799212,6.50896571e-02
43,6,1.79575048,4.939569,6.56436937e-02
44,6,1.81722830,5.065296,2.38276716e-03
45,6,1.83870581,5.195651,4.59388060e-03
46,6,1.86018364,5.333572,6.78088447e-03
47,6,1.88166114,5.477195,8.75737731e-03
48,6,1.90313897,5.625267,1.04560142e-02
49,6,1.92461647,5.776664,1.18670603e-02
50,6,1.94609430,5.930598,1.29807189e-02
51,6,1.96757180,6.086532,1.38147423e-02
52,6,1.98904963,6.243739,1.43465679e-02
53,6,2.01052713,6.401394,1.45432223e-02
54,6,2.03200496,6.558659,1.43077134e-02
55,6,2.05348246,6.713933,1.34862442e-02
56,6,2.07496029,6.864863,1.17696059e-02
57,6,2.09643779,7.004239,8.59530854e-03
58,6,2.11791562,7.116496,3.57423556e-03
59,6,2.13939312,7.164785,4.42015960e-06
60,6,2.13939312,7.164785,4.42016210e-06
61,6,2.20382612,6.686147,5.46427549e-06
62,6,2.26825912,6.227142,6.58967756e-06
63,6,2.33269211,5.881088,1.47109460e-01
64,6,2.39712495,5.666431,9.84756473e-02
65,6,2.46155794,5.304217,8.09558977e-02
66,6,2.52599094,4.938639,7.27597714e-02
67,6,2.59042394,4.591579,6.74397419e-02
68,6,2.65485693,4.267603,6.32347099e-02
69,6,2.71928993,3.966560,5.94995570e-02
70,6,2.78372276,3.688152,5.58810116e-02
71,6,2.84815576,3.434025,5.21119741e-02
72,6,2.91258876,3.203003,4.79553401e-02
73,6,2.97702175,2.994195,4.31342862e-02
74,6,3.04145475,2.806825,3.73043797e-02
75,6,3.10588775,2.640663,3.01231423e-02
76,6,3.17032058,2.548351,2.70548147e-03
77,6,3.23475363,2.458214,8.48225914e-03
78,6,3.29918661,2.342919,8.13206819e-03
79,6,3.36361957,2.274995,6.99479114e-05
80,6,3.36361957,2.274995,9.23862052e-05
81,6,3.41622887,2.303229,9.42626866e-03
82,6,3.46883817,2.366765,8.52732439e-05
83,6,3.52144747,2.469830,2.98507340e-05
84,6,3.57405686,2.598166,3.78097681e-05
85,6,3.62666598,2.739683,3.03241522e-05
86,6,3.67927530,2.881542,1.75111010e-05
87,6,3.73188462,3.011233,1.26451110e-05
88,6,3.78449394,3.117875,1.48958112e-06
89,6,3.83710326,3.192899,1.03484631e-06
90,6,3.88971258,3.234047,7.84082848e-06
91,6,3.94232191,3.244219,5.58684510e-06
92,6,3.99493123,3.230154,2.61993093e-06
93,6,4.04754055,3.200406,3.27570117e-06
94,6,4.10014987,3.162864,5.99675482e-07
95,6,4.15275899,3.124037,5.73249774e-07
96,6,4.20536831,3.089200,2.66416065e-07
97,6,4.25797763,3.061860,2.92516370e-07
98,6,4.31058696,3.044540,5.47052219e-08
99,6,4.36319628,3.037693,1.60610386e-08
0,7,0.00000000,3.020503,2.63127363e-09
1,7,0.06074799,3.103032,7.06708163e-03
2,7,0.12149598,3.322531,2.32377361e-02
3,7,0.18224397,3.618009,4.00510862e-02
4,7,0.24299205,3.911187,5.12945542e-02
5,7,0.30373983,4.090297,5.08330420e-02
6,7,0.36448784,4.036068,3.76587168e-02
7,7,0.42523585,4.353477,3.52937185e-05
8,7,0.48598386,4.794438,2.87459009e-05
9,7,0.54673188,5.246494,2.29849807e-05
10,7,0.60747989,5.707975,1.79774619e-05
11,7,0.66822790,6.178182,1.36852308e-05
12,7,0.72897591,6.653573,1.01093938e-05
13,7,0.78972392,7.135955,7.18885030e-06
14,7,0.85047193,7.623230,4.88626347e-06
15,7,0.91121971,8.117273,3.12014861e-06
16,7,0.97196773,8.610387,1.85352715e-06
17,7,1.03271574,9.095365,9.55713794e-07
18,7,1.09346375,9.540429,3.34014335e-07
19,7,1.15421176,9.778135,4.46966956e-11
20,7,1.15421176,9.778135,4.48025238e-11
21,7,1.18458576,9.751137,7.12770047e-05
22,7,1.21495976,9.664358,9.70596922e-04
23,7,1.24533376,9.507946,3.46622498e-03
24,7,1.27570776,9.284278,6.43658671e-03
25,7,1.30608176,9.010263,8.40806772e-03
26,7,1.33645576,8.704441,9.21744789e-03
27,7,1.36682976,8.378108,9.26075654e-03
28,7,1.39720381,8.042206,8.93910163e-03
29,7,1.42757781,7.701520,8.41559544e-03
30,7,1.45795159,7.358434,7.76060901e-03
31,7,1.48832560,7.015337,7.07507049e-03
32,7,1.51869960,6.672463,6.28773742e-03
33,7,1.54907361,6.334162,5.45772817e-03
34,7,1.57944761,6.000866,4.48160814e-03
35,7,1.60982162,5.673880,3.36913569e-03
36,7,1.64019563,5.357423,2.01100923e-03
37,7,1.67056963,5.059744,5.26265013e-04
38,7,1.70094364,4.807018,2.87416366e-04
39,7,1.73131764,4.688886,7.20182157e-06
40,7,1.73131764,4.688886,7.20084293e-06
41,7,1.75279515,4.752448,2.18003747e-03
42,7,1.77427297,4.839416,7.35758522e-05
43,7,1.79575048,4.945198,5.85778262e-04
44,7,1.81722830,5.099288,6.50174483e-02
45,7,1.83870581,5.269835,6.40443516e-02
46,7,1.86018364,5.447473,6.29755538e-02
47,7,1.88166114,5.630333,6.18962919e-02
48,7,1.90313897,5.817656,6.08400679e-02
49,7,1.92461647,6.008183,5.98289934e-02
50,7,1.94609430,6.201417,5.88642706e-02
51,7,1.96757180,6.397613,5.79953933e-02
52,7,1.98904963,6.596115,5.72437562e-02
53,7,2.01052713,6.797382,5.66623812e-02
54,7,2.03200496,6.999308,5.63620394e-02
55,7,2.05348246,7.202049,5.65366751e-02
56,7,2.07496029,7.405057,5.76433692e-02
57,7,2.09643779,7.603816,6.07904029e-02
58,7,2.11791562,7.748707,4.68342422e-02
59,7,2.13939312,7.702336,5.03163430e-02
60,7,2.13939312,7.702336,5.03163436e-02
61,7,2.20382612,7.215723,4.17894084e-02
62,7,2.26825912,6.799880,2.24351298e-02
63,7,2.33269211,6.732269,4.73475152e-03
64,7,2.39712495,6.440299,9.65383339e-02
65,7,2.46155794,6.139456,9.54520507e-02
66,7,2.52599094,5.875243,9.32904652e-02
67,7,2.59042394,5.655426,9.05213411e-02
68,7,2.65485693,5.488431,8.78294113e-02
69,7,2.71928993,5.380580,8.62423951e-02
70,7,2.78372276,5.329732,8.73825691e-02
71,7,2.84815576,5.315887,9.38377042e-02
72,7,2.91258876,5.287425,1.08352875e-01
73,7,2.97702175,5.157682,1.28894329e-01
74,7,3.04145475,4.851312,1.41391731e-01
75,7,3.10588775,4.393370,1.33712098e-01
76,7,3.17032058,3.882557,1.06264853e-01
77,7,3.23475363,3.423254,6.22010526e-02
78,7,3.29918661,3.119101,1.73180600e-02
79,7,3.36361957,3.020503,2.63022878e-09
80,7,3.36361957,3.020503,2.63017511e-09
81,7,3.41622887,3.086656,1.73886110e-02
82,7,3.46883817,3.296273,6.54099284e-02
83,7,3.52144747,3.633642,1.20443315e-01
84,7,3.57405686,4.047656,1.64005131e-01
85,7,3.62666598,4.499263,1.94242616e-01
86,7,3.67927530,4.965141,2.14011117e-01
87,7,3.73188462,5.433911,2.26208774e-01
88,7,3.78449394,5.897802,2.32591436e-01
89,7,3.83710326,6.348814,2.33335879e-01
90,7,3.88971258,6.772653,2.25379092e-01
91,7,3.94232191,7.135813,1.97775560e-01
92,7,3.99493123,7.373992,1.36667895e-01
93,7,4.04754055,7.454108,7.13721745e-02
94,7,4.10014987,7.437108,3.44270684e-02
95,7,4.15275899,7.387328,1.66917121e-02
96,7,4.20536831,7.335059,7.73860350e-03
97,7,4.25797763,7.292487,3.04160930e-03
98,7,4.31058696,7.265248,7.09874555e-04
99,7,4.36319628,7.255859,9.22392713e-08
0,8,0.00000000,7.439846,1.90434497e-02
1,8,0.06074799,7.358478,1.08572253e-04
2,8,0.12149598,7.083810,6.62522540e-04
3,8,0.18224397,6.723670,2.61092216e-03
4,8,0.24299205,6.374932,8.77720977e-03
5,8,0.30373983,6.161960,2.49896938e-02
6,8,0.36448784,6.211337,5.02241746e-02
7,8,0.42523585,6.510669,7.08886673e-02
8,8,0.48598386,6.951435,8.37313560e-02
9,8,0.54673188,7.459296,9.16151676e-02
10,8,0.60747989,8.000236,9.64461492e-02
11,8,0.66822790,8.557251,9.91166857e-02
12,8,0.72897591,9.118172,1.00087180e-01
13,8,0.78972392,9.678603,9.95693940e-02
14,8,0.85047193,10.073465,3.85602796e-06
15,8,0.91121971,10.459379,3.29486974e-06
16,8,0.97196773,10.873249,2.75160294e-06
17,8,1.03271574,11.308836,2.26904182e-06
18,8,1.09346375,10.962063,6.98735844e-02
19,8,1.15421176,10.719854,9.03743676e-02
20,8,1.15421176,10.719854,9.03743736e-02
21,8,1.18458576,10.676350,9.06055289e-02
22,8,1.21495976,10.576012,4.95663139e-02
23,8,1.24533376,10.472638,3.29500869e-05
24,8,1.27570776,10.395856,3.45236743e-04
25,8,1.30608176,10.346946,6.05626616e-04
26,8,1.33645576,10.317337,6.18707423e-04
27,8,1.36682976,10.298527,5.40070137e-04
28,8,1.39720381,10.287642,4.38768880e-04
29,8,1.42757781,10.281729,3.51328594e-04
30,8,1.45795159,10.278302,2.72222238e-04
31,8,1.48832560,10.277010,2.09651574e-04
32,8,1.51869960,10.276169,1.55830732e-04
33,8,1.54907361,10.276772,1.13531998e-04
34,8,1.57944761,10.277770,7.90889197e-05
35,8,1.60982162,10.278861,5.19179646e-05
36,8,1.64019563,10.279888,3.12699484e-05
37,8,1.67056963,10.280718,1.67518730e-05
38,8,1.70094364,10.281969,8.01560112e-06
39,8,1.73131764,10.282995,5.19803754e-06
40,8,1.73131764,10.282995,5.19781613e-06
41,8,1.75279515,10.167889,3.95556593e-02
42,8,1.77427297,10.045536,3.83657128e-02
43,8,1.79575048,9.918268,3.73685861e-02
44,8,1.81722830,9.786249,3.65452577e-02
45,8,1.83870581,9.649955,3.58636792e-02
46,8,1.86018364,9.509888,3.53065071e-02
47,8,1.88166114,9.366472,3.48616434e-02
48,8,1.90313897,9.220458,3.45288032e-02
49,8,1.92461647,9.071449,3.42942939e-02
50,8,1.94609430,8.920199,3.41744967e-02
51,8,1.96757180,8.767125,3.41797323e-02
52,8,1.98904963,8.612697,3.43437981e-02
53,8,2.01052713,8.455845,3.47256609e-02
54,8,2.03200496,8.300848,3.54128280e-02
55,8,2.05348246,8.147483,3.65788406e-02
56,8,2.07496029,7.998617,3.85441809e-02
57,8,2.09643779,7.860322,4.18379901e-02
58,8,2.11791562,7.787577,6.94500090e-02
59,8,2.13939312,7.889672,8.33542940e-02
60,8,2.13939312,7.889672,8.33542900e-02
61,8,2.20382612,7.501657,8.98692820e-02
62,8,2.26825912,7.127311,9.40631789e-02
63,8,2.33269211,6.771575,9.61879075e-02
64,8,2.39712495,6.737550,1.32209037e-06
65,8,2.46155794,6.455206,1.48106084e-06
66,8,2.52599094,6.214921,1.66487436e-06
67,8,2.59042394,6.022615,1.87056407e-06
68,8,2.65485693,5.885740,2.09144901e-06
69,8,2.71928993,5.804898,2.31328550e-06
70,8,2.78372276,5.783720,2.52025549e-06
71,8,2.84815576,5.826822,2.69064862e-06
72,8,2.91258876,5.934049,2.80822644e-06
73,8,2.97702175,6.102644,2.86226912e-06
74,8,3.04145475,6.326262,2.85393584e-06
75,8,3.10588775,6.593194,2.79742716e-06
76,8,3.17032058,6.883560,2.71843085e-06
77,8,3.23475363,7.163689,2.64840027e-06
78,8,3.29918661,7.379632,2.61081039e-06
79,8,3.36361957,7.439846,1.90434503e-02
80,8,3.36361957,7.439846,1.90434504e-02
81,8,3.41622887,7.428910,3.08098060e-06
82,8,3.46883817,7.334219,4.87934094e-06
83,8,3.52144747,7.202059,7.21264041e-06
84,8,3.57405686,7.057679,1.27836460e-05
85,8,3.62666598,6.923868,8.91904520e-06
86,8,3.67927530,6.819811,1.45571807e-05
87,8,3.73188462,6.762105,1.50766090e-05
88,8,3.78449394,6.765239,1.22269849e-05
89,8,3.83710326,6.836767,2.26284947e-05
90,8,3.88971258,6.980951,2.75592210e-07
91,8,3.94232191,7.195369,2.25801812e-05
92,8,3.99493123,7.473271,1.14941425e-05
93,8,4.04754055,7.808703,1.74114386e-05
94,8,4.10014987,8.190079,3.80114579e-06
95,8,4.15275899,8.608903,1.85067182e-05
96,8,4.20536831,9.063518,1.16316197e-05
97,8,4.25797763,9.535658,3.09510455e-06
98,8,4.31058696,10.003533,1.20532665e-05
99,8,4.36319628,10.290997,8.03314363e-06
0,9,0.00000000,7.456025,4.09744525e-06
1,9,0.06074799,7.477038,1.01914932e-05
2,9,0.12149598,7.517033,1.00501993e-05
3,9,0.18224397,7.583765,9.81856742e-06
4,9,0.24299205,7.677220,9.50205040e-06
5,9,0.30373983,7.797374,9.10810041e-06
6,9,0.36448784,7.944199,8.64568454e-06
7,9,0.42523585,8.117658,8.12525812e-06
8,9,0.48598386,8.317712,7.55802691e-06
9,9,0.54673188,8.544302,6.95645861e-06
10,9,0.60747989,8.797372,6.33271778e-06
11,9,0.66822790,9.077530,5.70480510e-06
12,9,0.72897591,9.383311,5.07260239e-06
13,9,0.78972392,9.715326,4.45311139e-06
14,9,0.85047193,10.228431,9.76841192e-02
15,9,0.91121971,10.765232,9.44822376e-02
16,9,0.97196773,11.282688,9.00414980e-02
17,9,1.03271574,11.418463,5.13798187e-02
18,9,1.09346375,10.962063,3.15493855e-07
19,9,1.15421176,10.719854,5.01792134e-07
20,9,1.15421176,10.719854,4.98363267e-07
21,9,1.18458576,10.676350,3.18993624e-05
22,9,1.21495976,10.576012,3.99944034e-02
23,9,1.24533376,10.472638,8.44302576e-02
24,9,1.27570776,10.395856,7.62405076e-02
25,9,1.30608176,10.346946,6.85223532e-02
26,9,1.33645576,10.317337,6.27921707e-02
27,9,1.36682976,10.298527,5.87222165e-02
28,9,1.39720381,10.287642,5.58591583e-02
29,9,1.42757781,10.281729,5.38130610e-02
30,9,1.45795159,10.278302,5.22916245e-02
31,9,1.48832560,10.277010,5.11448574e-02
32,9,1.51869960,10.276169,5.02446171e-02
33,9,1.54907361,10.276772,4.95638233e-02
34,9,1.57944761,10.277771,4.90386035e-02
35,9,1.60982162,10.278861,4.86362676e-02
36,9,1.64019563,10.279888,4.83394266e-02
37,9,1.67056963,10.280718,4.81353423e-02
38,9,1.70094364,10.281969,4.80203300e-02
39,9,1.73131764,10.282995,4.79951209e-02
40,9,1.73131764,10.282995,4.79951208e-02
41,9,1.75279515,10.385342,4.23978392e-03
42,9,1.77427297,10.466852,1.80477690e-03
43,9,1.79575048,10.520452,2.62166101e-04
44,9,1.81722830,10.538206,1.88691731e-04
45,9,1.83870581,10.514916,1.87325449e-03
46,9,1.86018364,10.450343,5.02317847e-03
47,9,1.88166114,10.349022,8.93784454e-03
48,9,1.90313897,10.218542,1.29530195e-02
49,9,1.92461647,10.064740,1.66483859e-02
50,9,1.94609430,9.893144,1.98872076e-02
51,9,1.96757180,9.710458,2.25949041e-02
52,9,1.98904963,9.519077,2.48015050e-02
53,9,2.01052713,9.319986,2.65128343e-02
54,9,2.03200496,9.118471,2.76709858e-02
55,9,2.05348246,8.914771,2.81223795e-02
56,9,2.07496029,8.711371,2.74214935e-02
57,9,2.09643779,8.511147,2.44264117e-02
58,9,2.11791562,8.326354,1.53473587e-02
59,9,2.13939312,8.224283,9.43981303e-07
60,9,2.13939312,8.224283,9.43985559e-07
61,9,2.20382612,7.807405,9.99974131e-07
62,9,2.26825912,7.418616,1.08076512e-06
63,9,2.33269211,7.061166,1.18696754e-06
64,9,2.39712495,7.397290,4.03418187e-02
65,9,2.46155794,8.228929,4.47380690e-02
66,9,2.52599094,9.040115,3.72549362e-02
67,9,2.59042394,9.734722,2.36849251e-02
68,9,2.65485693,10.178476,8.89335248e-03
69,9,2.71928993,10.294186,9.70196122e-04
70,9,2.78372276,9.525204,1.02508959e-01
71,9,2.84815576,8.749934,9.53698025e-02
72,9,2.91258876,8.084559,7.76219065e-02
73,9,2.97702175,7.595495,4.89092623e-02
74,9,3.04145475,7.341954,2.14373655e-02
75,9,3.10588775,7.284385,6.94766576e-03
76,9,3.17032058,7.326265,1.87682053e-03
77,9,3.23475363,7.392862,4.28678961e-04
78,9,3.29918661,7.444525,7.08430250e-05
79,9,3.36361957,7.456025,7.04037716e-06
80,9,3.36361957,7.456025,8.13613794e-06
81,9,3.41622887,7.428910,7.37466023e-06
82,9,3.46883817,7.334219,6.23461439e-06
83,9,3.52144747,7.202059,5.01726788e-06
84,9,3.57405686,7.057679,1.02632693e-06
85,9,3.62666598,6.923868,6.91465004e-06
86,9,3.67927530,6.819811,3.65997868e-06
87,9,3.73188462,6.762105,5.69050653e-06
88,9,3.78449394,6.765239,1.09222992e-05
89,9,3.83710326,6.836767,2.31798521e-06
90,9,3.88971258,6.980951,2.55433635e-05
91,9,3.94232191,7.195369,3.07589397e-06
92,9,3.99493123,7.473271,1.30987724e-05
93,9,4.04754055,7.808703,5.49522944e-06
94,9,4.10014987,8.190079,1.70734371e-05
95,9,4.15275899,8.608903,2.75923273e-07
96,9,4.20536831,9.063518,5.22494659e-06
97,9,4.25797763,9.535658,1.23426317e-05
98,9,4.31058696,10.003533,3.33429270e-06
99,9,4.36319628,10.290997,9.88711936e-06
0,10,0.00000000,7.456025,6.13872207e-06
1,10,0.06074799,7.495489,1.85709285e-02
2,10,0.12149598,7.657169,1.72523277e-02
3,10,0.18224397,7.913552,1.53180021e-02
4,10,0.24299205,8.249913,1.30227044e-02
5,10,0.30373983,8.651824,1.05726896e-02
6,10,0.36448784,9.105844,8.12124701e-03
7,10,0.42523585,9.600887,5.77689355e-03
8,10,0.48598386,10.126813,3.63789901e-03
9,10,0.54673188,10.673041,1.82382235e-03
10,10,0.60747989,11.227907,5.11086739e-04
11,10,0.66822790,11.776296,6.79103135e-07
12,10,0.72897591,12.296502,8.18374860e-04
13,10,0.78972392,12.757777,3.81867674e-03
14,10,0.85047193,12.824583,2.25359925e-02
15,10,0.91121971,12.400700,3.06161874e-02
16,10,0.97196773,11.915740,3.96415844e-02
17,10,1.03271574,11.418463,1.93772048e-07
18,10,1.09346375,11.769927,1.83426735e-06
19,10,1.15421176,12.256298,4.31012380e-10
20,10,1.15421176,12.256298,4.31848267e-10
21,10,1.18458576,12.289874,8.15596047e-04
22,10,1.21495976,12.351798,1.27249351e-02
23,10,1.24533376,12.398739,3.22057288e-02
24,10,1.27570776,12.429150,4.47959863e-02
25,10,1.30608176,12.453178,5.19535243e-02
26,10,1.33645576,12.475427,5.62554506e-02
27,10,1.36682976,12.497270,5.90887479e-02
28,10,1.39720381,12.519539,6.10646165e-02
29,10,1.42757781,12.543216,6.25766623e-02
30,10,1.45795159,12.567286,6.38400019e-02
31,10,1.48832560,12.591549,6.49247666e-02
32,10,1.51869960,12.615304,6.58786697e-02
33,10,1.54907361,12.637992,6.67658900e-02
34,10,1.57944761,12.661070,6.75813162e-02
35,10,1.60982162,12.678304,6.83032484e-02
36,10,1.64019563,12.693327,6.88660253e-02
37,10,1.67056963,12.704531,6.92883352e-02
38,10,1.70094364,12.712000,6.95451671e-02
39,10,1.73131764,12.715142,6.96368930e-02
40,10,1.73131764,12.715142,6.96368959e-02
41,10,1.75279515,12.604635,6.22436713e-02
42,10,1.77427297,12.509566,6.45816143e-02
43,10,1.79575048,12.439568,6.59067566e-02
44,10,1.81722830,12.402184,6.57032267e-02
45,10,1.83870581,12.403074,6.36845728e-02
46,10,1.86018364,12.443153,6.01290123e-02
47,10,1.88166114,12.518517,5.57150810e-02
48,10,1.90313897,12.623087,5.10829896e-02
49,10,1.92461647,12.749617,4.66646804e-02
50,10,1.94609430,12.892086,4.25886694e-02
51,10,1.96757180,13.047807,3.88930172e-02
52,10,1.98904963,13.212775,3.55177373e-02
53,10,2.01052713,13.384773,3.24067931e-02
54,10,2.03200496,13.560909,2.94678087e-02
55,10,2.05348246,13.739177,2.66573128e-02
56,10,2.07496029,13.917630,2.39683443e-02
57,10,2.09643779,14.088133,2.15199044e-02
58,10,2.11791562,14.236996,1.98981471e-02
59,10,2.13939312,14.310373,1.98748355e-02
60,10,2.13939312,14.310373,1.98748347e-02
61,10,2.20382612,14.326600,1.52766478e-05
62,10,2.26825912,13.987909,6.57785777e-03
63,10,2.33269211,13.562116,1.24588374e-02
64,10,2.39712495,13.135326,1.63792379e-02
65,10,2.46155794,12.727055,2.01759566e-02
66,10,2.52599094,12.335868,2.73793293e-02
67,10,2.59042394,11.918516,5.76467156e-02
68,10,2.65485693,11.219374,9.90579846e-02
69,10,2.71928993,10.362869,1.02991636e-01
70,10,2.78372276,10.162406,3.18370683e-04
71,10,2.84815576,9.891680,2.83110011e-03
72,10,2.91258876,9.540361,6.34327589e-03
73,10,2.97702175,9.141487,9.92738147e-03
74,10,3.04145475,8.724592,1.30804032e-02
75,10,3.10588775,8.321355,1.55520276e-02
76,10,3.17032058,7.964033,1.72820139e-02
77,10,3.23475363,7.682671,1.83458104e-02
78,10,3.29918661,7.502275,1.88840736e-02
79,10,3.36361957,7.456025,3.19580087e-06
80,10,3.36361957,7.456025,2.10003379e-06
81,10,3.41622887,7.481654,1.91960557e-02
82,10,3.46883817,7.603432,1.95945589e-02
83,10,3.52144747,7.796201,2.00217821e-02
84,10,3.57405686,8.042624,1.99432627e-02
85,10,3.62666598,8.310864,1.82184756e-02
86,10,3.67927530,8.542050,1.31401282e-02
87,10,3.73188462,8.659973,5.45760360e-03
88,10,3.78449394,8.647300,4.31539520e-04
89,10,3.83710326,8.563165,1.43251140e-03
90,10,3.88971258,8.472282,1.19396020e-02
91,10,3.94232191,8.435490,4.28191716e-02
92,10,3.99493123,8.530259,1.04431219e-01
93,10,4.04754055,8.797496,1.65143019e-01
94,10,4.10014987,9.178371,1.98880969e-01
95,10,4.15275899,9.605455,2.17053407e-01
96,10,4.20536831,10.043164,2.30846571e-01
97,10,4.25797763,10.459301,2.47560755e-01
98,10,4.31058696,10.797734,2.71707723e-01
99,10,4.36319628,10.941567,2.88658098e-01
0,11,0.00000000,10.822728,1.21510008e-03
1,11,0.06074799,10.846622,7.74945965e-04
2,11,0.12149598,10.910313,6.79262703e-04
3,11,0.18224397,11.016333,5.34263971e-04
4,11,0.24299205,11.164296,3.61191018e-04
5,11,0.30373983,11.355910,1.85655524e-04
6,11,0.36448784,11.584741,5.12451288e-05
7,11,0.42523585,11.850341,4.17053038e-07
8,11,0.48598386,12.150350,1.03650068e-04
9,11,0.54673188,12.468299,4.84237398e-04
