k_index,band_index,k_distance,energy_eV,weight
30,30,1.45795159,35.949680,8.06892280e-04
31,30,1.48832560,36.147257,1.22567831e-03
32,30,1.51869960,36.336386,1.00178344e-03
33,30,1.54907361,36.492133,8.11466504e-04
34,30,1.57944761,36.549464,5.22117871e-04
35,30,1.60982162,36.499752,7.49972693e-04
36,30,1.64019563,36.427596,8.35276628e-04
37,30,1.67056963,36.366748,3.62312160e-04
38,30,1.70094364,36.329032,2.80651414e-04
39,30,1.73131764,36.318339,4.63406962e-04
40,30,1.73131764,36.318339,3.32268942e-04
41,30,1.75279515,36.184536,1.66585855e-03
42,30,1.77427297,36.041345,1.62357384e-03
43,30,1.79575048,35.896575,1.57836626e-03
44,30,1.81722830,35.753623,1.53094140e-03
45,30,1.83870581,35.614671,1.48518514e-03
46,30,1.86018364,35.481949,1.44229504e-03
47,30,1.88166114,35.357068,1.40268794e-03
48,30,1.90313897,35.241337,1.36696940e-03
49,30,1.92461647,35.135144,1.33389433e-03
50,30,1.94609430,35.038427,1.30390587e-03
51,30,1.96757180,34.952821,1.27597715e-03
52,30,1.98904963,34.877673,1.24948277e-03
53,30,2.01052713,34.812913,1.22386691e-03
54,30,2.03200496,34.758204,1.19475816e-03
55,30,2.05348246,34.713149,1.15684044e-03
56,30,2.07496029,34.677305,1.09582326e-03
57,30,2.09643779,34.647096,9.59894539e-04
58,30,2.11791562,34.611459,5.80607406e-04
59,30,2.13939312,34.561549,6.43454364e-05
60,30,2.13939312,34.561549,6.43474716e-05
61,30,2.20382612,34.590781,4.63979636e-04
62,30,2.26825912,34.667416,3.41770285e-04
63,30,2.33269211,34.880947,1.43948780e-03
64,30,2.39712495,35.116912,1.23049183e-03
65,30,2.46155794,35.359313,9.22151762e-04
66,30,2.52599094,35.572776,4.68442282e-04
67,30,2.59042394,35.662912,1.85547062e-05
68,30,2.65485693,35.431311,5.16489905e-04
69,30,2.71928993,34.837499,1.73891992e-03
70,30,2.78372276,34.069882,2.58329545e-03
71,30,2.84815576,34.381574,1.08432593e-04
72,30,2.91258876,35.087384,2.04427383e-04
73,30,2.97702175,35.727128,7.66259345e-03
74,30,3.04145475,36.435608,5.97871343e-03
75,30,3.10588775,37.044321,1.09857127e-03
76,30,3.17032058,37.566135,1.65598356e-03
77,30,3.23475363,37.933476,2.88143731e-05
78,30,3.29918661,38.133658,2.76439706e-03
79,30,3.36361957,38.292740,3.93406389e-03
80,30,3.36361957,38.292740,3.48939117e-03
81,30,3.41622887,38.233394,9.46707189e-04
82,30,3.46883817,37.953650,4.27252613e-03
83,30,3.52144747,37.509347,2.20854368e-03
84,30,3.57405686,36.912895,4.87854717e-04
85,30,3.62666598,36.194557,6.90135525e-08
86,30,3.67927530,35.419730,3.08915816e-04
87,30,3.73188462,34.690716,1.45545846e-03
88,30,3.78449394,34.194303,4.87204541e-04
89,30,3.83710326,34.072792,3.87993892e-05
90,30,3.88971258,34.019882,2.21569345e-04
91,30,3.94232191,33.875856,7.15569020e-04
92,30,3.99493123,33.666079,1.18564952e-03
93,30,4.04754055,33.425778,1.06684500e-03
94,30,4.10014987,33.190857,1.98224789e-03
95,30,4.15275899,32.967394,1.18013011e-03
96,30,4.20536831,32.773799,1.29619572e-03
97,30,4.25797763,32.617263,1.64261468e-04
98,30,4.31058696,32.513765,3.09941433e-04
99,30,4.36319628,32.473527,5.05954820e-05
0,31,0.00000000,38.292740,4.03769001e-03
1,31,0.06074799,38.297954,2.87951255e-03
2,31,0.12149598,38.203820,2.81777725e-03
3,31,0.18224397,38.059507,2.73980630e-03
4,31,0.24299205,37.877699,2.65529836e-03
5,31,0.30373983,37.671076,2.57035568e-03
6,31,0.36448784,37.450662,2.48747169e-03
7,31,0.42523585,37.225310,2.40651532e-03
8,31,0.48598386,37.001818,2.32606606e-03
9,31,0.54673188,36.785267,2.24418582e-03
10,31,0.60747989,36.579406,2.15895127e-03
11,31,0.66822790,36.387553,2.06806765e-03
12,31,0.72897591,36.210316,1.97060925e-03
13,31,0.78972392,36.049763,1.86542909e-03
14,31,0.85047193,35.906633,1.75126366e-03
15,31,0.91121971,35.782994,1.62811685e-03
16,31,0.97196773,35.679420,1.49348135e-03
17,31,1.03271574,35.588574,1.35013534e-03
18,31,1.09346375,35.514041,1.19736876e-03
19,31,1.15421176,35.454259,3.11507895e-06
20,31,1.15421176,35.454259,6.35222664e-06
21,31,1.18458576,35.391111,1.74915569e-05
22,31,1.21495976,35.211567,4.14032965e-05
23,31,1.24533376,34.943695,4.90647972e-05
24,31,1.27570776,34.765584,4.81182038e-04
25,31,1.30608176,34.953206,9.06031268e-04
26,31,1.33645576,35.154457,1.15450141e-03
27,31,1.36682976,35.354784,9.43804085e-04
28,31,1.39720381,35.551699,1.11725934e-03
29,31,1.42757781,35.749261,1.13202711e-03
30,31,1.45795159,35.949680,1.15345066e-03
31,31,1.48832560,36.147257,7.71663681e-04
32,31,1.51869960,36.336386,9.98122861e-04
33,31,1.54907361,36.492133,1.12425822e-03
34,31,1.57944761,36.549464,1.35493388e-03
35,31,1.60982162,36.499752,1.22613566e-03
36,31,1.64019563,36.427596,1.26463464e-03
37,31,1.67056963,36.366748,1.83733159e-03
38,31,1.70094364,36.329032,1.98604143e-03
39,31,1.73131764,36.318339,1.83201105e-03
40,31,1.73131764,36.318339,1.96316087e-03
41,31,1.75279515,36.447590,6.54041529e-04
42,31,1.77427297,36.579584,7.57502304e-04
43,31,1.79575048,36.698143,9.14990485e-04
44,31,1.81722830,36.781266,1.09528173e-03
45,31,1.83870581,36.808147,1.22200248e-03
46,31,1.86018364,36.781640,1.26223421e-03
47,31,1.88166114,36.721372,1.25687758e-03
48,31,1.90313897,36.645481,1.24120230e-03
49,31,1.92461647,36.564700,1.22857979e-03
50,31,1.94609430,36.484385,1.22062237e-03
51,31,1.96757180,36.410499,1.21684851e-03
52,31,1.98904963,36.343734,1.21580197e-03
53,31,2.01052713,36.284380,1.21777055e-03
54,31,2.03200496,36.115301,2.03852271e-03
55,31,2.05348246,35.834114,2.08799346e-03
56,31,2.07496029,35.540907,2.15405438e-03
57,31,2.09643779,35.244530,2.28622782e-03
58,31,2.11791562,34.976530,2.61593537e-03
59,31,2.13939312,34.849955,2.91749520e-03
60,31,2.13939312,34.849955,2.91752759e-03
61,31,2.20382612,35.135030,2.19141200e-03
62,31,2.26825912,35.513560,1.80200654e-03
63,31,2.33269211,35.916169,1.48481300e-03
64,31,2.39712495,36.340154,1.23803094e-03
65,31,2.46155794,36.764561,7.26643628e-04
66,31,2.52599094,36.887307,3.65818349e-03
67,31,2.59042394,36.320350,4.34913103e-03
68,31,2.65485693,35.792193,5.28687751e-03
69,31,2.71928993,35.355054,6.59489854e-03
70,31,2.78372276,35.092486,8.01068671e-03
71,31,2.84815576,35.064851,8.77589395e-03
72,31,2.91258876,35.269764,8.70982935e-03
73,31,2.97702175,35.782470,3.81207076e-04
74,31,3.04145475,36.439927,6.72690861e-04
75,31,3.10588775,37.316120,4.35667645e-03
76,31,3.17032058,38.107269,1.14120042e-04
77,31,3.23475363,37.974459,2.26774516e-03
78,31,3.29918661,38.237826,2.75867928e-03
79,31,3.36361957,38.292740,1.93258976e-03
80,31,3.36361957,38.292741,2.37784370e-03
81,31,3.41622887,38.233394,4.53337510e-03
82,31,3.46883817,37.953651,3.89311560e-05
83,31,3.52144747,38.018243,4.13902632e-05
84,31,3.57405686,38.169883,4.78521954e-05
85,31,3.62666598,38.098262,7.01611823e-03
86,31,3.67927530,37.711718,5.74386771e-03
87,31,3.73188462,37.459214,1.08560234e-02
88,31,3.78449394,37.402834,1.40950866e-02
89,31,3.83710326,37.612894,1.12050235e-02
90,31,3.88971258,37.383798,2.44204180e-05
91,31,3.94232191,36.509679,1.17481413e-05
92,31,3.99493123,35.678136,7.10793751e-06
93,31,4.04754055,34.934897,5.00202421e-06
94,31,4.10014987,34.330532,4.02031303e-06
95,31,4.15275899,33.897366,3.37543130e-06
96,31,4.20536831,33.641749,2.57536628e-06
97,31,4.25797763,33.524221,1.45212235e-06
98,31,4.31058696,33.481980,3.80017731e-07
99,31,4.36319628,33.473123,1.00730384e-08
0,32,0.00000000,40.168744,8.13368144e-05
1,32,0.06074799,39.864176,1.79294805e-04
2,32,0.12149598,39.187590,4.68286364e-04
3,32,0.18224397,38.724671,3.77869448e-04
4,32,0.24299205,38.904158,1.81431617e-04
5,32,0.30373983,39.283066,1.27711461e-04
6,32,0.36448784,39.130216,5.21616103e-03
7,32,0.42523585,38.425622,3.69665742e-03
8,32,0.48598386,37.779389,2.03996101e-03
9,32,0.54673188,37.193249,2.19111760e-03
10,32,0.60747989,36.701514,4.30042789e-03
11,32,0.66822790,36.737823,3.77705729e-03
12,32,0.72897591,37.506551,1.51812176e-03
13,32,0.78972392,38.309716,1.05661406e-03
14,32,0.85047193,39.010050,1.74686284e-04
15,32,0.91121971,38.740429,1.37678499e-04
16,32,0.97196773,38.395950,1.63864498e-04
17,32,1.03271574,38.081268,2.03863479e-04
18,32,1.09346375,37.841650,2.70149785e-04
19,32,1.15421176,37.762476,9.65962043e-05
20,32,1.15421176,37.762476,1.15251039e-04
21,32,1.18458576,37.786746,9.50406926e-05
22,32,1.21495976,37.858187,2.88431938e-05
23,32,1.24533376,37.972460,2.14434201e-05
24,32,1.27570776,38.117140,1.67432435e-04
25,32,1.30608176,38.257832,2.79279276e-04
26,32,1.33645576,38.276329,5.90180110e-04
27,32,1.36682976,38.106838,7.27234824e-04
28,32,1.39720381,37.881260,7.12543367e-04
29,32,1.42757781,37.654736,7.37388882e-04
30,32,1.45795159,37.441227,7.34299128e-04
31,32,1.48832560,37.248144,6.86979354e-04
32,32,1.51869960,37.082438,1.40922867e-03
33,32,1.54907361,36.972253,3.24515877e-04
34,32,1.57944761,36.980414,1.87924805e-04
35,32,1.60982162,37.105728,3.20173917e-04
36,32,1.64019563,37.260191,1.87794415e-03
37,32,1.67056963,37.397567,1.52845910e-03
38,32,1.70094364,37.493348,1.41624649e-03
39,32,1.73131764,37.531444,1.36696627e-03
40,32,1.73131764,37.531444,1.35939982e-03
41,32,1.75279515,37.482682,8.69445365e-04
42,32,1.77427297,37.447900,8.99510968e-04
43,32,1.79575048,37.420767,9.47899173e-04
44,32,1.81722830,37.396045,1.01234028e-03
45,32,1.83870581,37.368152,1.09253491e-03
46,32,1.86018364,37.331716,1.18911813e-03
47,32,1.88166114,37.280994,1.30230269e-03
48,32,1.90313897,37.207548,1.43078077e-03
49,32,1.92461647,37.109429,1.56653147e-03
50,32,1.94609430,36.977466,1.70047049e-03
51,32,1.96757180,36.811573,1.81880323e-03
52,32,1.98904963,36.610367,1.91435347e-03
53,32,2.01052713,36.375783,1.98399906e-03
54,32,2.03200496,36.234575,1.21945365e-03
55,32,2.05348246,36.193734,1.22178653e-03
56,32,2.07496029,36.162570,1.22467277e-03
57,32,2.09643779,36.139855,1.22845805e-03
58,32,2.11791562,36.126184,1.23225427e-03
59,32,2.13939312,36.121709,1.23312414e-03
60,32,2.13939312,36.121709,1.23312481e-03
61,32,2.20382612,36.319558,1.33506005e-03
62,32,2.26825912,36.490231,1.41112517e-03
63,32,2.33269211,36.590627,1.24698808e-03
64,32,2.39712495,36.660976,9.62191457e-04
65,32,2.46155794,36.794337,1.08664810e-03
66,32,2.52599094,36.924109,5.31881833e-04
67,32,2.59042394,37.145959,3.62020126e-04
68,32,2.65485693,37.427301,2.14976163e-04
69,32,2.71928993,37.532363,4.38848742e-03
70,32,2.78372276,37.849929,3.53048839e-03
71,32,2.84815576,38.269645,2.96132573e-03
72,32,2.91258876,38.106812,3.86673229e-03
73,32,2.97702175,37.959847,3.20500205e-03
74,32,3.04145475,38.069466,1.98751401e-03
75,32,3.10588775,38.178802,6.57113383e-04
76,32,3.17032058,38.265970,2.94846928e-03
77,32,3.23475363,39.177469,1.67693216e-03
78,32,3.29918661,39.895885,5.58901756e-04
79,32,3.36361957,40.168744,6.26054154e-05
80,32,3.36361957,40.168744,6.17388548e-05
81,32,3.41622887,40.047032,6.75528688e-04
82,32,3.46883817,39.663171,1.08531790e-04
83,32,3.52144747,39.135250,1.57130268e-03
84,32,3.57405686,38.585417,1.06181865e-02
85,32,3.62666598,38.098262,7.33713334e-03
86,32,3.67927530,37.711718,1.09908741e-02
87,32,3.73188462,37.459214,7.92718854e-03
88,32,3.78449394,37.402834,6.27624005e-03
89,32,3.83710326,37.612894,9.39526974e-03
90,32,3.88971258,38.094965,7.94413262e-03
91,32,3.94232191,37.937833,1.16842141e-04
92,32,3.99493123,37.675961,1.26700255e-04
93,32,4.04754055,37.288675,1.19953313e-09
94,32,4.10014987,36.915857,9.66360596e-10
95,32,4.15275899,36.594656,7.22298658e-10
96,32,4.20536831,36.332457,4.67048684e-10
97,32,4.25797763,36.137189,2.43258645e-10
98,32,4.31058696,36.016318,8.03597193e-11
99,32,4.36319628,35.974999,3.99864823e-12
0,33,0.00000000,40.168744,1.08487386e-05
1,33,0.06074799,40.168969,2.78473539e-04
2,33,0.12149598,40.117760,5.79631723e-04
3,33,0.18224397,40.049402,9.60607593e-04
4,33,0.24299205,39.984419,1.40095088e-03
5,33,0.30373983,39.893912,4.44437359e-03
6,33,0.36448784,39.130216,1.93970897e-04
7,33,0.42523585,38.425622,1.95361955e-03
8,33,0.48598386,37.779389,3.70625208e-03
9,33,0.54673188,37.193249,3.50259082e-03
10,33,0.60747989,36.701514,1.13207036e-03
11,33,0.66822790,36.737823,1.13424628e-04
12,33,0.72897591,37.506552,1.53666373e-03
13,33,0.78972392,38.309716,1.50479732e-03
14,33,0.85047193,39.010050,1.78910378e-03
15,33,0.91121971,39.293499,1.41826516e-04
16,33,0.97196773,39.203800,4.55245411e-04
17,33,1.03271574,38.628276,3.27447357e-04
18,33,1.09346375,37.992059,1.88118188e-04
19,33,1.15421176,37.762476,3.49784318e-04
20,33,1.15421176,37.762476,3.31126339e-04
21,33,1.18458576,37.786746,3.10461779e-04
22,33,1.21495976,37.858187,3.42483799e-04
23,33,1.24533376,37.972460,3.26421640e-04
24,33,1.27570776,38.117140,1.70718539e-04
25,33,1.30608176,38.257832,9.70869278e-05
26,33,1.33645576,38.276329,4.44252693e-05
27,33,1.36682976,38.106838,2.04831254e-04
28,33,1.39720381,37.881260,4.05947830e-04
29,33,1.42757781,37.654736,5.38482501e-04
30,33,1.45795159,37.441227,6.96150870e-04
31,33,1.48832560,37.248144,9.07941963e-04
32,33,1.51869960,37.082438,3.73159080e-04
33,33,1.54907361,36.972254,1.69192248e-03
34,33,1.57944761,36.980414,2.03108293e-03
35,33,1.60982162,37.105728,1.91341969e-03
36,33,1.64019563,37.260191,3.08771115e-04
37,33,1.67056963,37.397567,6.03597250e-04
38,33,1.70094364,37.493348,6.76196964e-04
39,33,1.73131764,37.531444,7.25768398e-04
40,33,1.73131764,37.531444,7.33336896e-04
41,33,1.75279515,37.568443,9.88283769e-04
42,33,1.77427297,37.581013,7.29108589e-04
43,33,1.79575048,37.587528,4.58280389e-04
44,33,1.81722830,37.619425,2.08662758e-04
45,33,1.83870581,37.702387,4.92641562e-05
46,33,1.86018364,37.837979,2.50279745e-06
47,33,1.88166114,38.008611,1.84427178e-05
48,33,1.90313897,38.196230,5.36304972e-05
49,33,1.92461647,38.387360,8.75325421e-05
50,33,1.94609430,38.572547,1.08606573e-04
51,33,1.96757180,38.730146,1.07890716e-04
52,33,1.98904963,38.821464,1.11483864e-04
53,33,2.01052713,38.745516,3.01854777e-04
54,33,2.03200496,38.485115,5.25267929e-04
55,33,2.05348246,38.156514,5.73553488e-04
56,33,2.07496029,37.830534,5.20441532e-04
57,33,2.09643779,37.547394,4.18793405e-04
58,33,2.11791562,37.347907,3.14342069e-04
59,33,2.13939312,37.274717,2.70306220e-04
60,33,2.13939312,37.274717,2.70305104e-04
61,33,2.20382612,37.107432,1.40064999e-04
62,33,2.26825912,37.056260,6.14499154e-06
63,33,2.33269211,37.160875,9.54658415e-05
64,33,2.39712495,37.389491,2.80490994e-04
65,33,2.46155794,37.461609,3.11184609e-03
66,33,2.52599094,37.289841,1.05379077e-03
67,33,2.59042394,37.735316,5.96961314e-03
68,33,2.65485693,37.429798,5.56909596e-03
69,33,2.71928993,37.756346,9.97862102e-05
70,33,2.78372276,38.109365,2.90224558e-05
71,33,2.84815576,38.438250,1.65694156e-04
72,33,2.91258876,38.712832,2.07240302e-04
73,33,2.97702175,38.854946,4.27584852e-04
74,33,3.04145475,38.915315,9.11794797e-04
75,33,3.10588775,39.051007,1.58601211e-03
76,33,3.17032058,39.376233,1.59162941e-03
77,33,3.23475363,39.766229,1.08139879e-03
78,33,3.29918661,40.071600,4.67877601e-04
79,33,3.36361957,40.168744,2.95492056e-05
80,33,3.36361957,40.168744,3.04490601e-05
81,33,3.41622887,40.047032,4.81696952e-04
82,33,3.46883817,39.663171,3.64429718e-03
83,33,3.52144747,39.135250,5.85017868e-03
84,33,3.57405686,38.585417,6.29295265e-04
85,33,3.62666598,38.300205,5.67246441e-05
86,33,3.67927530,38.389770,6.84634923e-05
87,33,3.73188462,38.422865,8.32906663e-05
88,33,3.78449394,38.382042,1.02042584e-04
89,33,3.83710326,38.166405,9.91453463e-05
90,33,3.88971258,38.094965,1.11871793e-02
91,33,3.94232191,38.165362,1.65321828e-09
92,33,3.99493123,37.706896,1.45532318e-09
93,33,4.04754055,37.394430,1.33081381e-04
94,33,4.10014987,37.110292,1.37668729e-04
95,33,4.15275899,36.837528,1.41300481e-04
96,33,4.20536831,36.593709,1.44536968e-04
97,33,4.25797763,36.397027,1.47491405e-04
98,33,4.31058696,36.267800,1.49758702e-04
99,33,4.36319628,36.222245,1.50646879e-04
0,34,0.00000000,41.694681,7.44534359e-05
1,34,0.06074799,41.687792,2.02421043e-05
2,34,0.12149598,41.641482,8.87705108e-06
3,34,0.18224397,41.552269,5.94310421e-04
4,34,0.24299205,40.712203,4.38254504e-03
5,34,0.30373983,39.893913,6.01642665e-04
6,34,0.36448784,39.694328,9.57743195e-05
7,34,0.42523585,40.069312,2.92465879e-03
8,34,0.48598386,40.290964,3.40426484e-03
9,34,0.54673188,40.421484,4.94049844e-04
10,34,0.60747989,40.168790,1.71485630e-04
11,34,0.66822790,39.942439,5.36782095e-04
12,34,0.72897591,39.724529,8.45955062e-05
13,34,0.78972392,39.418373,1.00829923e-04
14,34,0.85047193,39.086730,1.17809386e-04
15,34,0.91121971,39.293499,2.93736366e-04
16,34,0.97196773,39.203801,1.23838006e-04
17,34,1.03271574,39.137316,5.24469462e-04
18,34,1.09346375,39.097360,1.14667702e-04
19,34,1.15421176,39.084028,2.30439982e-04
20,34,1.15421176,39.084028,3.30841464e-04
21,34,1.18458576,39.128412,9.13123250e-05
22,34,1.21495976,39.243603,1.39935421e-05
23,34,1.24533376,39.321831,5.04123190e-05
24,34,1.27570776,39.143750,1.36951932e-04
25,34,1.30608176,38.916647,3.47959988e-06
26,34,1.33645576,38.841835,4.06750245e-05
27,34,1.36682976,38.990383,1.44525750e-04
28,34,1.39720381,39.223687,2.22071197e-04
29,34,1.42757781,39.477470,2.86607202e-04
30,34,1.45795159,39.725841,3.97176525e-04
31,34,1.48832560,39.941008,5.51896911e-04
32,34,1.51869960,40.094752,3.24919694e-04
33,34,1.54907361,40.176147,8.04013222e-04
34,34,1.57944761,40.178843,6.79773344e-04
35,34,1.60982162,40.115924,1.24736849e-03
36,34,1.64019563,40.019094,1.02119857e-03
37,34,1.67056963,39.918996,2.21324703e-03
38,34,1.70094364,39.845074,9.42990634e-04
39,34,1.73131764,39.831247,1.20958059e-03
40,34,1.73131764,39.831247,1.22519472e-03
41,34,1.75279515,39.819584,1.17973106e-03
42,34,1.77427297,39.792522,1.19509470e-03
43,34,1.79575048,39.744394,1.18230309e-03
44,34,1.81722830,39.681002,1.14348135e-03
45,34,1.83870581,39.598009,1.07580857e-03
46,34,1.86018364,39.497159,9.80239019e-04
47,34,1.88166114,39.382449,8.60051437e-04
48,34,1.90313897,39.259953,7.20343729e-04
49,34,1.92461647,39.137917,5.72832927e-04
50,34,1.94609430,39.021195,4.26473780e-04
51,34,1.96757180,38.922275,3.00292246e-04
52,34,1.98904963,38.841131,1.99785449e-04
53,34,2.01052713,38.780275,1.27214943e-04
54,34,2.03200496,38.732751,7.85672210e-05
55,34,2.05348246,38.698687,4.81838440e-05
56,34,2.07496029,38.675557,3.04183466e-05
57,34,2.09643779,38.660448,2.08239309e-05
58,34,2.11791562,38.652052,1.64404818e-05
59,34,2.13939312,38.649451,1.55719772e-05
60,34,2.13939312,38.649451,1.55708735e-05
61,34,2.20382612,38.502458,9.31922433e-05
62,34,2.26825912,38.232441,2.48304570e-04
63,34,2.33269211,37.933888,4.49722597e-04
64,34,2.39712495,37.735710,6.36647060e-04
65,34,2.46155794,37.684276,3.99671320e-04
66,34,2.52599094,37.877340,7.18748866e-04
67,34,2.59042394,37.832214,1.21325734e-03
68,34,2.65485693,38.389257,1.75866892e-03
69,34,2.71928993,38.833874,1.44607716e-03
70,34,2.78372276,39.172404,3.03740670e-03
71,34,2.84815576,38.598883,3.73269157e-03
72,34,2.91258876,38.754485,2.51144814e-03
73,34,2.97702175,39.291579,2.09204122e-03
74,34,3.04145475,39.871717,1.64914442e-03
75,34,3.10588775,40.486018,1.14491991e-03
76,34,3.17032058,41.081896,5.83209516e-04
77,34,3.23475363,41.520050,1.36135934e-04
78,34,3.29918661,41.682386,1.63409756e-05
79,34,3.36361957,41.694681,8.43794584e-06
80,34,3.36361957,41.694681,2.08962851e-05
81,34,3.41622887,41.706912,3.52679744e-05
82,34,3.46883817,41.690228,6.59466218e-06
83,34,3.52144747,41.611560,8.60728340e-06
84,34,3.57405686,41.482661,1.54283674e-05
85,34,3.62666598,41.279020,9.11665286e-05
86,34,3.67927530,40.719730,6.16045284e-05
87,34,3.73188462,40.018444,3.47125233e-05
88,34,3.78449394,39.216854,1.18979039e-05
89,34,3.83710326,38.453795,1.86348472e-05
90,34,3.88971258,38.169403,9.83973938e-05
91,34,3.94232191,38.765785,1.14909504e-02
92,34,3.99493123,39.509117,8.18566004e-03
93,34,4.04754055,40.137266,5.78056745e-03
94,34,4.10014987,40.354583,1.44424281e-03
95,34,4.15275899,40.382208,4.52995339e-04
96,34,4.20536831,40.382192,8.03629089e-05
97,34,4.25797763,40.377367,3.27527048e-05
98,34,4.31058696,40.373685,2.35843312e-05
99,34,4.36319628,40.371869,1.88567718e-06
0,35,0.00000000,41.694681,4.00902335e-05
1,35,0.06074799,41.742891,8.16238930e-05
2,35,0.12149598,41.833660,1.48176127e-04
3,35,0.18224397,41.552269,3.45518009e-03
4,35,0.24299205,40.712203,2.27501149e-04
5,35,0.30373983,39.947205,1.88649614e-03
6,35,0.36448784,39.965335,2.40292483e-03
7,35,0.42523585,40.098219,6.94456011e-05
8,35,0.48598386,40.461687,4.65922107e-05
9,35,0.54673188,40.421484,1.56594514e-04
10,35,0.60747989,40.168790,4.84648225e-04
11,35,0.66822790,39.942439,1.23535971e-04
12,35,0.72897591,39.741761,3.25297371e-04
13,35,0.78972392,39.568965,1.30795162e-04
14,35,0.85047193,39.424342,3.55140669e-04
15,35,0.91121971,39.579322,1.44544980e-03
16,35,0.97196773,39.521156,3.46480092e-04
17,35,1.03271574,39.137316,9.63077449e-05
18,35,1.09346375,39.097360,5.35343098e-04
19,35,1.15421176,39.084028,4.47363722e-04
20,35,1.15421176,39.084028,3.46941484e-04
21,35,1.18458576,39.128412,6.25065408e-04
22,35,1.21495976,39.243603,7.64690575e-04
