k_index,band_index,k_distance,energy_eV,weight
77,42,3.23475363,44.524499,1.40741215e-04
78,42,3.29918661,44.371198,7.90812660e-06
79,42,3.36361957,44.457759,2.20741340e-05
80,42,3.36361957,44.457740,3.89758417e-06
81,42,3.41622887,44.318530,2.77409357e-04
82,42,3.46883817,44.113851,5.00831682e-04
83,42,3.52144747,44.026534,1.01836214e-04
84,42,3.57405686,44.121797,2.40733755e-03
85,42,3.62666598,44.417916,5.15361973e-04
86,42,3.67927530,44.840803,1.15573410e-03
87,42,3.73188462,44.388463,4.48114289e-05
88,42,3.78449394,44.107830,4.04175881e-05
89,42,3.83710326,44.012583,2.21744330e-05
90,42,3.88971258,44.265309,2.20817063e-06
91,42,3.94232191,44.692380,5.39987123e-07
92,42,3.99493123,45.194371,2.49234753e-07
93,42,4.04754055,45.752868,1.55546182e-07
94,42,4.10014987,46.349818,1.20524300e-07
95,42,4.15275899,46.967430,1.02137592e-07
96,42,4.20536831,47.586034,9.34793369e-08
97,42,4.25797763,48.160004,8.62057419e-08
98,42,4.31058696,48.204701,9.62743011e-04
99,42,4.36319628,48.008729,1.98607152e-03
0,43,0.00000000,44.459044,6.99055187e-05
1,43,0.06074799,44.613329,9.66219403e-05
2,43,0.12149598,45.069687,4.87374138e-04
3,43,0.18224397,45.596193,7.40783404e-04
4,43,0.24299205,45.972935,6.92232118e-04
5,43,0.30373983,45.925633,3.60556089e-04
6,43,0.36448784,46.370619,1.68602382e-04
7,43,0.42523585,46.568384,1.92670111e-04
8,43,0.48598386,46.559520,2.28783195e-04
9,43,0.54673188,46.751535,1.46154370e-04
10,43,0.60747989,47.089305,2.57431113e-05
11,43,0.66822790,47.186019,2.76517791e-04
12,43,0.72897591,47.334428,7.52359050e-04
13,43,0.78972392,48.051762,9.48161396e-04
14,43,0.85047193,48.711448,8.42391702e-05
15,43,0.91121971,48.943142,2.32460245e-04
16,43,0.97196773,48.988188,2.82144733e-04
17,43,1.03271574,48.881537,8.01929195e-05
18,43,1.09346375,48.718888,1.85835109e-04
19,43,1.15421176,48.639918,2.70188272e-04
20,43,1.15421176,48.639918,3.72574384e-04
21,43,1.18458576,48.589416,4.18081734e-04
22,43,1.21495976,48.458555,2.76896733e-04
23,43,1.24533376,48.286073,3.45901794e-05
24,43,1.27570776,48.098877,3.38900785e-04
25,43,1.30608176,47.915739,5.39408505e-04
26,43,1.33645576,47.748338,2.00783146e-04
27,43,1.36682976,47.604536,9.54938257e-04
28,43,1.39720381,47.498739,1.54086742e-04
29,43,1.42757781,47.463183,3.42631564e-04
30,43,1.45795159,47.565905,9.61444922e-05
31,43,1.48832560,47.814609,2.52113375e-05
32,43,1.51869960,48.065352,4.10199960e-05
33,43,1.54907361,48.198177,1.96993381e-05
34,43,1.57944761,48.186668,8.48953599e-05
35,43,1.60982162,48.079585,8.01313775e-06
36,43,1.64019563,47.971745,1.47589689e-04
37,43,1.67056963,47.927156,7.08692379e-05
38,43,1.70094364,47.973600,1.40852261e-04
39,43,1.73131764,48.049360,1.07913289e-03
40,43,1.73131764,48.049360,7.93939070e-04
41,43,1.75279515,48.142144,1.25237667e-04
42,43,1.77427297,48.280583,2.17338111e-04
43,43,1.79575048,48.412201,5.10425224e-04
44,43,1.81722830,48.514945,5.39061482e-04
45,43,1.83870581,48.620451,5.00342429e-04
46,43,1.86018364,48.735407,4.59399495e-04
47,43,1.88166114,48.859852,4.19922437e-04
48,43,1.90313897,48.992590,3.81714291e-04
49,43,1.92461647,49.131387,3.45291529e-04
50,43,1.94609430,49.276455,3.05176258e-04
51,43,1.96757180,49.362592,1.59014657e-04
52,43,1.98904963,49.207711,1.62575057e-04
53,43,2.01052713,49.067574,1.49736900e-04
54,43,2.03200496,48.953401,1.23407189e-04
55,43,2.05348246,48.862629,9.24679931e-05
56,43,2.07496029,48.795390,6.40189677e-05
57,43,2.09643779,48.747971,4.14868837e-05
58,43,2.11791562,48.720047,2.67078111e-05
59,43,2.13939312,48.715449,1.97174447e-05
60,43,2.13939312,48.715449,1.97098370e-05
61,43,2.20382612,48.947226,1.79623366e-05
62,43,2.26825912,49.019375,8.12699320e-06
63,43,2.33269211,48.783342,7.19342757e-07
64,43,2.39712495,48.884492,3.72141422e-07
65,43,2.46155794,49.052505,1.31918814e-05
66,43,2.52599094,48.622085,2.99481304e-05
67,43,2.59042394,48.356829,5.11447305e-05
68,43,2.65485693,48.019840,4.61321341e-05
69,43,2.71928993,47.602136,4.37009499e-05
70,43,2.78372276,47.125805,4.41049898e-05
71,43,2.84815576,46.426818,3.48088723e-05
72,43,2.91258876,46.108510,5.53837005e-05
73,43,2.97702175,45.625512,7.05183249e-05
74,43,3.04145475,45.330376,8.51446837e-05
75,43,3.10588775,45.629906,1.21205332e-03
76,43,3.17032058,45.167563,8.63569897e-04
77,43,3.23475363,44.805446,4.90383323e-04
78,43,3.29918661,44.481331,1.51505391e-04
79,43,3.36361957,44.458258,1.40920195e-04
80,43,3.36361957,44.458312,1.19220948e-04
81,43,3.41622887,44.318835,9.40415811e-05
82,43,3.46883817,44.266707,4.26089774e-06
83,43,3.52144747,44.170710,5.96435174e-06
84,43,3.57405686,44.121797,1.99309555e-04
85,43,3.62666598,44.417917,3.05728073e-03
86,43,3.67927530,44.840804,2.61928842e-03
87,43,3.73188462,45.327068,2.73043666e-03
88,43,3.78449394,45.843542,2.22031696e-03
89,43,3.83710326,46.365212,2.38253965e-03
90,43,3.88971258,46.872028,5.23843046e-04
91,43,3.94232191,47.343085,5.67174050e-04
92,43,3.99493123,47.759554,1.38392238e-04
93,43,4.04754055,48.127265,1.99628561e-04
94,43,4.10014987,48.402072,1.04449187e-04
95,43,4.15275899,48.576600,5.62722862e-05
96,43,4.20536831,48.627761,9.60522154e-06
97,43,4.25797763,48.488878,1.11556172e-04
98,43,4.31058696,48.204702,6.96158847e-04
99,43,4.36319628,48.008729,6.78891321e-04
0,44,0.00000000,44.550056,3.72957162e-06
1,44,0.06074799,44.635952,1.54478201e-04
2,44,0.12149598,45.206781,1.81345433e-03
3,44,0.18224397,45.824997,4.77335917e-04
4,44,0.24299205,46.397748,5.24157365e-04
5,44,0.30373983,46.846824,6.80694853e-05
6,44,0.36448784,46.757925,8.33327270e-05
7,44,0.42523585,46.568510,1.21307651e-04
8,44,0.48598386,46.559523,3.15081907e-04
9,44,0.54673188,46.751536,6.04679430e-04
10,44,0.60747989,47.089310,8.34802763e-04
11,44,0.66822790,47.514828,4.56446885e-04
12,44,0.72897591,47.953723,2.18096651e-04
13,44,0.78972392,48.370028,5.87626321e-04
14,44,0.85047193,48.711448,4.31476150e-04
15,44,0.91121971,48.943143,1.40894077e-04
16,44,0.97196773,48.988188,7.86556639e-06
17,44,1.03271574,48.881537,2.12242751e-04
18,44,1.09346375,48.921605,6.82314880e-04
19,44,1.15421176,50.046804,6.50579352e-04
20,44,1.15421176,50.046804,8.35492562e-04
21,44,1.18458576,50.095754,9.46111708e-04
22,44,1.21495976,50.220610,8.77392509e-05
23,44,1.24533376,50.380543,4.30732900e-04
24,44,1.27570776,50.537695,3.43307473e-04
25,44,1.30608176,50.666232,3.15466862e-04
26,44,1.33645576,50.745024,9.22385164e-07
27,44,1.36682976,50.755553,2.66537792e-05
28,44,1.39720381,50.698412,1.45750448e-04
29,44,1.42757781,50.580230,4.09445759e-05
30,44,1.45795159,50.421775,1.39250893e-04
31,44,1.48832560,50.260221,2.05812508e-04
32,44,1.51869960,50.140707,5.21039910e-04
33,44,1.54907361,50.041465,5.01170558e-04
34,44,1.57944761,49.722123,1.95829046e-03
35,44,1.60982162,49.347957,1.24003471e-03
36,44,1.64019563,48.993232,1.71641876e-03
37,44,1.67056963,48.672136,2.41558584e-03
38,44,1.70094364,48.402631,2.49327040e-03
39,44,1.73131764,48.257026,4.68939818e-04
40,44,1.73131764,48.257026,1.39545834e-03
41,44,1.75279515,48.305315,6.41823465e-04
42,44,1.77427297,48.377481,4.62907304e-04
43,44,1.79575048,48.502381,1.09228393e-04
44,44,1.81722830,48.691633,3.22236005e-05
45,44,1.83870581,48.905119,2.66805423e-05
46,44,1.86018364,49.130614,2.57946208e-05
47,44,1.88166114,49.362954,2.46692486e-05
48,44,1.90313897,49.597754,2.47546944e-05
49,44,1.92461647,49.671844,8.18968686e-05
50,44,1.94609430,49.526633,1.35618376e-04
51,44,1.96757180,49.420319,2.67123704e-04
52,44,1.98904963,49.562115,2.28711307e-04
53,44,2.01052713,49.697795,1.88681828e-04
54,44,2.03200496,49.822698,1.50591023e-04
55,44,2.05348246,49.931628,1.14485387e-04
56,44,2.07496029,50.022194,8.11673597e-05
57,44,2.09643779,50.085770,5.58560960e-05
58,44,2.11791562,50.123838,3.83699898e-05
59,44,2.13939312,50.139678,2.92596769e-05
60,44,2.13939312,50.139721,2.95151663e-05
61,44,2.20382612,49.927362,5.04211507e-05
62,44,2.26825912,49.539610,5.54231858e-05
63,44,2.33269211,49.213608,5.93269636e-05
64,44,2.39712495,48.972073,6.18237849e-05
65,44,2.46155794,49.603562,1.58599028e-03
66,44,2.52599094,49.944824,1.55732936e-03
67,44,2.59042394,49.611399,1.66760836e-03
68,44,2.65485693,48.853988,4.36997566e-05
69,44,2.71928993,48.024207,4.55835548e-05
70,44,2.78372276,47.207839,4.56319237e-05
71,44,2.84815576,46.616121,4.77681083e-05
72,44,2.91258876,46.124360,1.32710532e-05
73,44,2.97702175,46.226066,1.23721290e-05
74,44,3.04145475,46.155538,1.46400733e-03
75,44,3.10588775,45.801523,5.86106684e-04
76,44,3.17032058,45.267601,7.39915624e-04
77,44,3.23475363,44.809150,7.73746798e-04
78,44,3.29918661,44.551386,3.68312137e-04
79,44,3.36361957,44.550056,2.43074849e-05
80,44,3.36361957,44.550056,3.05003292e-05
81,44,3.41622887,44.492681,4.45357023e-05
82,44,3.46883817,44.797075,3.06057677e-05
83,44,3.52144747,45.308831,1.70591586e-05
84,44,3.57405686,45.834350,1.41432682e-06
85,44,3.62666598,45.510294,2.72672781e-05
86,44,3.67927530,44.863711,4.12901242e-05
87,44,3.73188462,45.327074,8.87915172e-04
88,44,3.78449394,45.843552,1.07546010e-03
89,44,3.83710326,46.365212,4.77940081e-04
90,44,3.88971258,46.872030,1.82540478e-03
91,44,3.94232191,47.343086,1.22640441e-03
92,44,3.99493123,47.759558,1.10611056e-03
93,44,4.04754055,48.127265,5.52934919e-04
94,44,4.10014987,48.402073,2.42621872e-04
95,44,4.15275899,48.576601,6.61380997e-06
96,44,4.20536831,48.627762,2.59689028e-05
97,44,4.25797763,48.488878,4.00053860e-04
98,44,4.31058696,48.598220,8.44991498e-08
99,44,4.36319628,48.771833,8.46997998e-08
0,45,0.00000000,44.550161,1.29585951e-04
1,45,0.06074799,44.776612,1.55472452e-04
2,45,0.12149598,45.267967,4.31958958e-04
3,45,0.18224397,45.825112,6.27502088e-05
4,45,0.24299205,46.399179,3.79724838e-06
5,45,0.30373983,46.850970,3.31358053e-04
6,45,0.36448784,46.759207,1.02386686e-04
7,45,0.42523585,46.932438,1.67940702e-04
8,45,0.48598386,47.542188,1.63716604e-04
9,45,0.54673188,48.193766,1.52997593e-04
10,45,0.60747989,48.126111,7.64242551e-04
11,45,0.66822790,47.514829,4.12084796e-04
12,45,0.72897591,47.953738,5.78513880e-04
13,45,0.78972392,48.370028,8.33020902e-05
14,45,0.85047193,48.849783,9.85382501e-04
15,45,0.91121971,49.705009,9.88325934e-04
16,45,0.97196773,50.584141,9.71766937e-04
17,45,1.03271574,51.462967,9.41261447e-04
18,45,1.09346375,51.141597,3.55921880e-04
19,45,1.15421176,50.046805,3.77677695e-04
20,45,1.15421176,50.046806,1.92939197e-04
21,45,1.18458576,50.095754,1.82684459e-05
22,45,1.21495976,50.220610,7.29545087e-04
23,45,1.24533376,50.380545,2.19370070e-04
24,45,1.27570776,50.537698,1.40859010e-04
25,45,1.30608176,50.666234,2.18809640e-05
26,45,1.33645576,50.745033,2.24712014e-04
27,45,1.36682976,50.755586,1.38128601e-04
28,45,1.39720381,50.698491,2.05816035e-05
29,45,1.42757781,50.580293,1.84517715e-04
30,45,1.45795159,50.421779,1.89017766e-04
31,45,1.48832560,50.260232,2.57142232e-04
32,45,1.51869960,50.140786,1.48219731e-04
33,45,1.54907361,50.041620,1.06634332e-03
34,45,1.57944761,49.722144,3.24807785e-04
35,45,1.60982162,49.347959,1.19058174e-03
36,45,1.64019563,48.993237,8.15801360e-04
37,45,1.67056963,48.672137,1.88116722e-04
38,45,1.70094364,48.402631,7.47290812e-05
39,45,1.73131764,48.257027,1.17336859e-03
40,45,1.73131764,48.257026,2.47002279e-04
41,45,1.75279515,48.328372,7.41659499e-05
42,45,1.77427297,48.477299,1.30738018e-05
43,45,1.79575048,48.650464,3.03091093e-06
44,45,1.81722830,48.839018,5.22113570e-07
45,45,1.83870581,49.038490,4.85686802e-09
46,45,1.86018364,49.245429,2.72635449e-07
47,45,1.88166114,49.454532,6.65091400e-07
48,45,1.90313897,49.644383,6.03560872e-06
49,45,1.92461647,49.831030,2.45991661e-05
50,45,1.94609430,50.057481,2.55497136e-05
51,45,1.96757180,50.270057,2.88871977e-05
52,45,1.98904963,50.462462,3.56453152e-05
53,45,2.01052713,50.626555,4.55403350e-05
54,45,2.03200496,50.765493,5.78195607e-05
55,45,2.05348246,50.882684,6.74252109e-05
56,45,2.07496029,50.987595,7.51008951e-05
57,45,2.09643779,51.087292,7.40202164e-05
58,45,2.11791562,51.180334,5.94856482e-05
59,45,2.13939312,51.233653,2.18130317e-05
60,45,2.13939312,51.235037,2.11420633e-05
61,45,2.20382612,50.826994,2.06687038e-05
62,45,2.26825912,50.504114,3.76178297e-05
63,45,2.33269211,50.374302,5.85055512e-05
64,45,2.39712495,50.120158,6.99529430e-05
65,45,2.46155794,50.054155,6.19304324e-05
66,45,2.52599094,50.093147,7.10113159e-04
67,45,2.59042394,49.631560,4.51710827e-05
68,45,2.65485693,49.237148,1.73415117e-03
69,45,2.71928993,48.807088,1.76991312e-03
70,45,2.78372276,48.331437,1.78020536e-03
71,45,2.84815576,47.816182,1.76631978e-03
72,45,2.91258876,47.271961,1.71804481e-03
73,45,2.97702175,46.711975,1.62402083e-03
74,45,3.04145475,46.361744,4.45710997e-04
75,45,3.10588775,46.007098,3.42192691e-05
76,45,3.17032058,45.493283,2.11508182e-05
77,45,3.23475363,44.890865,1.86245392e-05
78,45,3.29918661,44.577434,1.53838755e-04
79,45,3.36361957,44.550223,2.50653596e-05
80,45,3.36361957,44.550132,7.91911532e-05
81,45,3.41622887,44.737081,3.15735792e-04
82,45,3.46883817,45.159185,3.24693492e-04
83,45,3.52144747,45.690821,1.33414147e-04
84,45,3.57405686,46.292325,2.26598102e-04
85,45,3.62666598,46.805112,2.80021165e-05
86,45,3.67927530,47.542549,1.86891965e-05
87,45,3.73188462,48.349262,2.73580050e-05
88,45,3.78449394,48.854125,1.23405048e-05
89,45,3.83710326,48.956891,2.37670372e-05
90,45,3.88971258,49.143436,3.18532449e-05
91,45,3.94232191,49.423121,9.17129713e-06
92,45,3.99493123,49.791332,8.88370570e-05
93,45,4.04754055,50.236780,2.90936285e-05
94,45,4.10014987,50.716217,2.54822744e-05
95,45,4.15275899,51.182695,1.08250263e-04
96,45,4.20536831,51.596755,5.71761232e-04
97,45,4.25797763,51.904576,1.21386395e-05
98,45,4.31058696,52.095108,2.86952361e-04
99,45,4.36319628,51.996956,3.07957381e-07
0,46,0.00000000,44.550637,1.22162104e-05
1,46,0.06074799,44.776709,1.74666429e-04
2,46,0.12149598,45.268009,6.87455584e-05
3,46,0.18224397,46.275984,1.62054199e-03
4,46,0.24299205,46.862179,3.25783246e-04
5,46,0.30373983,47.352417,2.67219788e-04
6,46,0.36448784,47.930114,4.24271954e-04
7,46,0.42523585,48.556626,1.03948017e-04
8,46,0.48598386,49.041937,3.65557711e-04
9,46,0.54673188,48.757037,6.21047649e-04
10,46,0.60747989,48.881408,1.37427690e-04
11,46,0.66822790,49.603934,1.18822938e-04
12,46,0.72897591,50.345215,9.65961411e-05
13,46,0.78972392,51.096425,7.23736360e-05
14,46,0.85047193,51.829430,4.24221569e-05
15,46,0.91121971,52.463413,2.45602938e-05
16,46,0.97196773,52.683810,6.61279960e-05
17,46,1.03271574,52.119455,2.01636494e-04
18,46,1.09346375,52.318586,8.93987148e-04
19,46,1.15421176,53.091118,8.58710036e-04
20,46,1.15421176,53.091065,7.08146932e-05
21,46,1.18458576,53.088025,1.52271132e-03
22,46,1.21495976,53.077568,9.70758234e-04
23,46,1.24533376,53.058452,1.16513324e-03
24,46,1.27570776,53.014910,2.41216784e-04
25,46,1.30608176,52.933056,9.70055988e-04
26,46,1.33645576,52.786067,8.06774234e-04
27,46,1.36682976,52.551818,7.05637530e-04
28,46,1.39720381,52.233899,1.95561468e-03
29,46,1.42757781,51.857097,1.82907375e-03
30,46,1.45795159,51.448350,1.17960885e-03
31,46,1.48832560,51.030393,2.00115721e-03
32,46,1.51869960,50.617408,1.47932715e-03
33,46,1.54907361,50.315107,6.02077846e-04
34,46,1.57944761,50.379882,5.61999550e-04
35,46,1.60982162,50.588433,2.52706302e-04
36,46,1.64019563,50.808839,1.20965880e-05
37,46,1.67056963,50.988841,1.31255903e-04
38,46,1.70094364,51.103920,2.98961373e-04
39,46,1.73131764,51.147692,3.07154591e-04
40,46,1.73131764,51.147682,2.61057958e-04
41,46,1.75279515,51.032106,3.71366631e-05
42,46,1.77427297,50.905908,3.52352066e-05
43,46,1.79575048,50.767454,3.47203979e-05
44,46,1.81722830,50.618538,3.75143338e-05
45,46,1.83870581,50.460623,4.45256815e-05
46,46,1.86018364,50.295620,5.84320273e-05
47,46,1.88166114,50.128099,7.92069246e-05
48,46,1.90313897,49.979741,1.03000706e-04
49,46,1.92461647,49.994784,5.88715430e-05
50,46,1.94609430,50.188293,3.20916062e-05
51,46,1.96757180,50.403319,2.76201891e-05
52,46,1.98904963,50.615476,2.38268670e-05
53,46,2.01052713,50.815055,2.14754458e-05
54,46,2.03200496,50.991368,1.77416368e-05
55,46,2.05348246,51.136124,1.48822514e-05
56,46,2.07496029,51.245677,9.11793585e-06
57,46,2.09643779,51.317426,7.76501533e-06
58,46,2.11791562,51.357790,7.45048279e-06
59,46,2.13939312,51.371305,8.44790512e-06
60,46,2.13939312,51.371428,9.40713703e-06
61,46,2.20382612,50.833036,1.58544848e-04
62,46,2.26825912,50.527420,3.90220497e-04
63,46,2.33269211,50.442787,7.54781589e-04
64,46,2.39712495,50.374032,1.12160951e-03
65,46,2.46155794,50.208832,1.38629674e-03
66,46,2.52599094,50.113037,4.63609246e-05
67,46,2.59042394,49.950751,6.60463427e-05
68,46,2.65485693,49.537434,1.11998803e-06
69,46,2.71928993,49.059840,3.51547126e-05
70,46,2.78372276,48.552491,9.49107894e-05
71,46,2.84815576,48.026381,1.66636075e-04
72,46,2.91258876,47.482047,2.46858773e-04
73,46,2.97702175,46.924748,3.38210445e-04
74,46,3.04145475,46.426977,4.23869879e-07
75,46,3.10588775,46.089706,1.56063418e-05
76,46,3.17032058,46.344884,2.79624175e-05
77,46,3.23475363,45.662277,2.36769534e-05
78,46,3.29918661,44.939181,2.72384704e-05
79,46,3.36361957,44.551926,8.59825212e-05
80,46,3.36361957,44.551392,4.08014329e-05
81,46,3.41622887,44.737548,1.28252068e-05
82,46,3.46883817,45.159287,5.09759768e-05
83,46,3.52144747,45.691273,1.85550592e-04
84,46,3.57405686,46.292491,2.13083897e-05
85,46,3.62666598,46.949654,1.36062075e-04
86,46,3.67927530,47.649915,1.27466326e-04
87,46,3.73188462,48.380319,1.04856771e-04
88,46,3.78449394,48.891322,9.45519815e-06
89,46,3.83710326,48.958420,2.69971237e-05
90,46,3.88971258,49.144039,6.05367158e-05
91,46,3.94232191,49.423268,1.07125438e-04
92,46,3.99493123,49.791584,1.77453147e-05
93,46,4.04754055,50.236802,3.18592517e-05
94,46,4.10014987,50.716233,6.53625589e-07
95,46,4.15275899,51.182752,3.72275208e-05
96,46,4.20536831,51.597436,3.57650822e-05
97,46,4.25797763,51.906408,1.40729794e-03
98,46,4.31058696,52.122218,2.00736532e-03
99,46,4.36319628,52.161236,5.17874252e-04
0,47,0.00000000,45.906459,8.94242376e-04
1,47,0.06074799,45.973595,5.12717691e-04
2,47,0.12149598,46.160084,4.53415723e-04
3,47,0.18224397,46.461124,3.75355489e-04
4,47,0.24299205,47.464320,9.81453892e-04
5,47,0.30373983,47.612756,1.40252856e-04
6,47,0.36448784,47.954030,1.39018900e-04
7,47,0.42523585,48.607183,4.82824887e-04
8,47,0.48598386,49.301816,3.41578156e-04
9,47,0.54673188,50.075262,2.70816604e-04
10,47,0.60747989,50.849673,1.71796404e-04
11,47,0.66822790,51.644705,1.03978608e-04
12,47,0.72897591,52.267156,5.28374641e-04
13,47,0.78972392,52.563690,4.18215735e-04
14,47,0.85047193,53.012464,4.22909800e-04
15,47,0.91121971,53.523490,7.04013935e-04
16,47,0.97196773,54.102715,1.69906771e-04
17,47,1.03271574,54.083951,8.52750727e-04
18,47,1.09346375,53.701802,7.56797583e-04
19,47,1.15421176,53.091830,7.89099455e-04
20,47,1.15421176,53.091198,1.58863022e-03
21,47,1.18458576,53.088239,1.55643353e-04
22,47,1.21495976,53.077953,8.26106298e-04
23,47,1.24533376,53.059403,7.75589284e-04
24,47,1.27570776,53.015403,1.93590748e-03
25,47,1.30608176,52.936641,1.42840982e-03
26,47,1.33645576,52.792725,1.75132414e-03
27,47,1.36682976,52.553536,1.82209464e-03
28,47,1.39720381,52.236382,4.51508542e-04
29,47,1.42757781,51.859958,4.44771274e-04
30,47,1.45795159,51.448639,9.95756417e-04
31,47,1.48832560,51.030422,1.51823304e-04
32,47,1.51869960,50.617476,6.09103408e-04
33,47,1.54907361,50.315138,7.15675319e-04
34,47,1.57944761,50.379900,1.53616899e-04
35,47,1.60982162,50.588557,4.14160078e-04
36,47,1.64019563,50.809113,6.43362384e-04
37,47,1.67056963,50.988893,4.98408511e-04
38,47,1.70094364,51.103929,2.98377770e-04
39,47,1.73131764,51.147860,2.42707024e-04
40,47,1.73131764,51.147746,2.90903433e-04
41,47,1.75279515,51.245262,4.77067624e-04
42,47,1.77427297,51.330826,4.41363125e-04
43,47,1.79575048,51.399449,4.07629089e-04
44,47,1.81722830,51.457887,3.67792943e-04
45,47,1.83870581,51.502681,3.32175660e-04
46,47,1.86018364,51.534060,3.04031430e-04
47,47,1.88166114,51.553967,2.67220695e-04
48,47,1.90313897,51.561503,2.35970940e-04
49,47,1.92461647,51.565652,2.07358097e-04
50,47,1.94609430,51.564812,1.78681135e-04
51,47,1.96757180,51.569505,1.49797880e-04
52,47,1.98904963,51.581183,1.21133787e-04
53,47,2.01052713,51.597238,8.17324485e-05
54,47,2.03200496,51.609172,4.81479881e-05
55,47,2.05348246,51.607703,2.31816583e-05
56,47,2.07496029,51.580322,4.52567160e-06
57,47,2.09643779,51.524715,2.26510972e-06
58,47,2.11791562,51.451805,1.77460968e-05
59,47,2.13939312,51.407179,5.74874665e-05
60,47,2.13939312,51.407420,5.90339875e-05
61,47,2.20382612,52.305661,2.95124399e-06
62,47,2.26825912,52.662135,8.63930595e-06
63,47,2.33269211,52.372609,2.12342011e-05
64,47,2.39712495,51.868753,4.39075941e-05
65,47,2.46155794,51.447228,2.28054507e-04
66,47,2.52599094,51.328163,9.76580451e-04
67,47,2.59042394,51.683242,6.69772750e-05
68,47,2.65485693,50.973205,2.11753419e-05
69,47,2.71928993,50.256470,1.77718618e-05
