k_index,band_index,k_distance,energy_eV,weight
62,36,2.26825912,41.884461,1.74037300e-02
63,36,2.33269211,41.013420,1.55553775e-02
64,36,2.39712495,40.099075,1.35833009e-02
65,36,2.46155794,39.226011,1.14071511e-02
66,36,2.52599094,38.403040,8.71293822e-03
67,36,2.59042394,38.369025,1.25312210e-06
68,36,2.65485693,38.737805,1.21714848e-06
69,36,2.71928993,39.147932,1.79907814e-05
70,36,2.78372276,39.747295,1.44410231e-06
71,36,2.84815576,39.979162,1.47032809e-06
72,36,2.91258876,40.333909,1.27773915e-06
73,36,2.97702175,40.729347,1.05890706e-06
74,36,3.04145475,41.151991,7.89622467e-07
75,36,3.10588775,41.555182,3.70939542e-07
76,36,3.17032058,41.815864,3.63955312e-08
77,36,3.23475363,41.836908,1.41981330e-07
78,36,3.29918661,41.745777,1.11990303e-07
79,36,3.36361957,41.694682,1.93783294e-04
80,36,3.36361957,41.694684,2.97639369e-04
81,36,3.41622887,41.736836,3.44139811e-08
82,36,3.46883817,41.810882,1.28371064e-07
83,36,3.52144747,41.829885,4.48438880e-07
84,36,3.57405686,41.663372,1.13068233e-06
85,36,3.62666598,41.335423,7.19949842e-05
86,36,3.67927530,41.189897,3.07760348e-04
87,36,3.73188462,41.055813,3.39717353e-04
88,36,3.78449394,40.937448,9.85114806e-05
89,36,3.83710326,40.836659,5.57191323e-05
90,36,3.88971258,40.755278,6.61920026e-04
91,36,3.94232191,40.697690,5.16994785e-04
92,36,3.99493123,40.682117,5.48512051e-05
93,36,4.04754055,40.810974,2.61755397e-03
94,36,4.10014987,41.290111,4.10062689e-03
95,36,4.15275899,41.757432,9.92901937e-04
96,36,4.20536831,42.024924,6.14239797e-03
97,36,4.25797763,42.140962,2.25384701e-03
98,36,4.31058696,42.186208,4.53441482e-04
99,36,4.36319628,42.196188,2.17251034e-05
0,37,0.00000000,43.459501,3.84238553e-06
1,37,0.06074799,43.154709,2.65263691e-04
2,37,0.12149598,42.467361,2.85373486e-03
3,37,0.18224397,41.980951,2.72227547e-04
4,37,0.24299205,41.879552,1.55378660e-04
5,37,0.30373983,41.624510,4.62138291e-05
6,37,0.36448784,41.311844,7.15987159e-05
7,37,0.42523585,40.997278,1.06426085e-04
8,37,0.48598386,40.698686,3.67814664e-05
9,37,0.54673188,40.657420,1.31336295e-04
10,37,0.60747989,40.958696,1.00147576e-03
11,37,0.66822790,41.069647,9.94536056e-04
12,37,0.72897591,41.079092,9.58725806e-04
13,37,0.78972392,40.995298,8.68295942e-04
14,37,0.85047193,40.779983,6.62024583e-04
15,37,0.91121971,40.317027,2.75271818e-04
16,37,0.97196773,39.936509,3.50959546e-03
17,37,1.03271574,40.142126,9.76031688e-04
18,37,1.09346375,40.242470,2.88008277e-03
19,37,1.15421176,40.271838,9.85306746e-04
20,37,1.15421176,40.271838,2.63428116e-03
21,37,1.18458576,40.143634,2.72125307e-03
22,37,1.21495976,39.884896,1.76264758e-03
23,37,1.24533376,39.698424,4.44879791e-04
24,37,1.27570776,39.826880,1.00713817e-03
25,37,1.30608176,40.087796,1.14977710e-03
26,37,1.33645576,40.383734,1.33923898e-03
27,37,1.36682976,40.693361,1.50477990e-03
28,37,1.39720381,41.008183,1.36349860e-03
29,37,1.42757781,41.318273,2.49368846e-03
30,37,1.45795159,41.610784,2.36106856e-03
31,37,1.48832560,41.855345,2.81134792e-03
32,37,1.51869960,42.021062,1.33146127e-03
33,37,1.54907361,42.142113,2.34292661e-03
34,37,1.57944761,42.270632,4.91960458e-04
35,37,1.60982162,42.416963,9.37108884e-04
36,37,1.64019563,42.566681,1.78730886e-03
37,37,1.67056963,42.694848,1.86092843e-03
38,37,1.70094364,42.781184,4.05541763e-03
39,37,1.73131764,42.813245,1.52340282e-03
40,37,1.73131764,42.813245,3.57720452e-03
41,37,1.75279515,42.829057,3.31315440e-03
42,37,1.77427297,42.811606,3.15803661e-03
43,37,1.79575048,42.747601,2.64861720e-03
44,37,1.81722830,42.623853,1.80311944e-03
45,37,1.83870581,42.540179,3.68888710e-05
46,37,1.86018364,42.485295,1.96551144e-04
47,37,1.88166114,42.440810,4.53437826e-04
48,37,1.90313897,42.408365,7.64552534e-04
49,37,1.92461647,42.390627,1.09093958e-03
50,37,1.94609430,42.388240,1.38773484e-03
51,37,1.96757180,42.396125,1.62777470e-03
52,37,1.98904963,42.489069,7.88220263e-04
53,37,2.01052713,42.610575,5.15879071e-07
54,37,2.03200496,42.646447,3.16478941e-04
55,37,2.05348246,42.637796,5.47491734e-04
56,37,2.07496029,42.615545,4.76065633e-04
57,37,2.09643779,42.593208,2.67683571e-04
58,37,2.11791562,42.600918,1.50172660e-04
59,37,2.13939312,42.608410,4.54388708e-06
60,37,2.13939312,42.608410,4.53340185e-06
61,37,2.20382612,42.899903,6.34302321e-07
62,37,2.26825912,43.146798,2.13809122e-07
63,37,2.33269211,43.072091,3.49955626e-07
64,37,2.39712495,42.848127,4.99216112e-07
65,37,2.46155794,42.526377,6.03819633e-07
66,37,2.52599094,42.102683,6.16655487e-07
67,37,2.59042394,41.572417,5.37233787e-07
68,37,2.65485693,40.944610,4.10214913e-07
69,37,2.71928993,40.240760,4.25689588e-07
70,37,2.78372276,39.846683,2.23890599e-05
71,37,2.84815576,40.572298,2.14395450e-05
72,37,2.91258876,41.273705,1.77305212e-05
73,37,2.97702175,41.860485,1.22811452e-05
74,37,3.04145475,42.236605,7.21766692e-06
75,37,3.10588775,42.400333,4.66604869e-06
76,37,3.17032058,42.487425,4.83770483e-06
77,37,3.23475363,42.737740,5.03322751e-06
78,37,3.29918661,43.168488,3.44605707e-06
79,37,3.36361957,43.459501,1.05243274e-06
80,37,3.36361957,43.459501,4.34115705e-06
81,37,3.41622887,43.314191,1.30763670e-07
82,37,3.46883817,43.064564,2.45352729e-07
83,37,3.52144747,42.871380,3.88488478e-07
84,37,3.57405686,42.233250,2.59256227e-08
85,37,3.62666598,41.577239,3.55609351e-08
86,37,3.67927530,41.189897,3.37355666e-06
87,37,3.73188462,41.055813,7.27750516e-05
88,37,3.78449394,40.937448,4.59459194e-04
89,37,3.83710326,40.836659,6.55355449e-04
90,37,3.88971258,40.755278,1.33024895e-04
91,37,3.94232191,40.697690,1.29651628e-04
92,37,3.99493123,40.682117,3.57814129e-05
93,37,4.04754055,40.810975,5.24073610e-04
94,37,4.10014987,41.290112,9.90987343e-03
95,37,4.15275899,41.757432,1.12187989e-02
96,37,4.20536831,42.024924,2.77558222e-04
97,37,4.25797763,42.140962,2.61833722e-04
98,37,4.31058696,42.186208,1.58379662e-04
99,37,4.36319628,42.196188,1.66333004e-05
0,38,0.00000000,43.459506,3.65732183e-06
1,38,0.06074799,43.154710,1.48528265e-03
2,38,0.12149598,42.467364,3.66514150e-04
3,38,0.18224397,41.980951,2.88443502e-04
4,38,0.24299205,41.879553,1.47529694e-04
5,38,0.30373983,41.624511,1.92401807e-04
6,38,0.36448784,41.311844,1.33169759e-04
7,38,0.42523585,40.997278,6.59071271e-05
8,38,0.48598386,40.715535,6.62017646e-04
9,38,0.54673188,40.755001,9.81949436e-04
10,38,0.60747989,41.181287,1.74711053e-05
11,38,0.66822790,41.855937,1.71184806e-04
12,38,0.72897591,42.422839,4.40324719e-04
13,38,0.78972392,42.061062,5.14968817e-04
14,38,0.85047193,41.772938,6.03851182e-04
15,38,0.91121971,41.558036,6.98220475e-04
16,38,0.97196773,41.408736,7.86280921e-04
17,38,1.03271574,41.318848,8.64590060e-04
18,38,1.09346375,41.281737,9.29932161e-04
19,38,1.15421176,41.293846,8.43926042e-04
20,38,1.15421176,41.293846,6.78120408e-04
21,38,1.18458576,41.430173,2.29396623e-03
22,38,1.21495976,41.717965,1.09274061e-03
23,38,1.24533376,42.029580,1.46129970e-03
24,38,1.27570776,42.304499,4.30552040e-03
25,38,1.30608176,42.507870,7.17987016e-03
26,38,1.33645576,42.625710,7.91502014e-03
27,38,1.36682976,42.659282,4.78930340e-03
28,38,1.39720381,42.641645,6.86914217e-03
29,38,1.42757781,42.596749,3.35719964e-03
30,38,1.45795159,42.558735,7.90363839e-03
31,38,1.48832560,42.573253,7.56601365e-03
32,38,1.51869960,42.692545,3.53343593e-03
33,38,1.54907361,42.909646,4.05253822e-03
34,38,1.57944761,43.174411,7.93166206e-03
35,38,1.60982162,43.425910,3.07647601e-03
36,38,1.64019563,43.658135,7.10610930e-04
37,38,1.67056963,43.847466,4.73061263e-03
38,38,1.70094364,43.974090,8.74178841e-03
39,38,1.73131764,44.024680,7.99303202e-03
40,38,1.73131764,44.024680,1.17770244e-02
41,38,1.75279515,43.909468,2.22569502e-03
42,38,1.77427297,43.774251,2.72980666e-03
43,38,1.79575048,43.628002,3.52891076e-03
44,38,1.81722830,43.494343,4.61561554e-03
45,38,1.83870581,43.387420,5.68965162e-03
46,38,1.86018364,43.306763,6.51385453e-03
47,38,1.88166114,43.243249,7.09381978e-03
48,38,1.90313897,43.189705,7.52689745e-03
49,38,1.92461647,43.142419,7.89996433e-03
50,38,1.94609430,43.104022,8.31373248e-03
51,38,1.96757180,43.081220,8.90246925e-03
52,38,1.98904963,43.100128,9.58658646e-03
53,38,2.01052713,43.205275,9.21093833e-03
54,38,2.03200496,43.406528,7.43781819e-03
55,38,2.05348246,43.603095,2.07799260e-02
56,38,2.07496029,43.543165,2.13454228e-02
57,38,2.09643779,43.491592,2.19153887e-02
58,38,2.11791562,43.458008,2.23678708e-02
59,38,2.13939312,43.448306,2.25539177e-02
60,38,2.13939312,43.448306,2.25524829e-02
61,38,2.20382612,43.009387,9.91870588e-08
62,38,2.26825912,43.369392,3.04865883e-07
63,38,2.33269211,43.875435,1.34995794e-06
64,38,2.39712495,44.318381,2.16323880e-06
65,38,2.46155794,44.189354,7.50003528e-04
66,38,2.52599094,43.629951,7.82448852e-04
67,38,2.59042394,43.153484,8.29566654e-04
68,38,2.65485693,42.763925,8.51399592e-04
69,38,2.71928993,42.462367,8.33140900e-04
70,38,2.78372276,42.249839,7.71124306e-04
71,38,2.84815576,42.127588,6.71119071e-04
72,38,2.91258876,42.092505,5.42484156e-04
73,38,2.97702175,42.143841,3.97936941e-04
74,38,3.04145475,42.278522,2.50494453e-04
75,38,3.10588775,42.493001,1.16421040e-04
76,38,3.17032058,42.778783,2.27522938e-05
77,38,3.23475363,43.109981,1.79329641e-06
78,38,3.29918661,43.353191,2.45120829e-06
79,38,3.36361957,43.459504,6.07594507e-06
80,38,3.36361957,43.459510,5.31965085e-06
81,38,3.41622887,43.378166,4.66913478e-06
82,38,3.46883817,43.289824,8.62532514e-07
83,38,3.52144747,42.904913,1.87032887e-08
84,38,3.57405686,42.824320,3.53535553e-07
85,38,3.62666598,42.913254,2.82579827e-07
86,38,3.67927530,43.060327,2.08785082e-07
87,38,3.73188462,43.230812,1.11834016e-08
88,38,3.78449394,43.265389,1.08783173e-05
89,38,3.83710326,43.083214,1.94008154e-05
90,38,3.88971258,42.903059,2.26931801e-05
91,38,3.94232191,42.753520,2.46253820e-05
92,38,3.99493123,42.633827,2.58810292e-05
93,38,4.04754055,42.539438,2.66634452e-05
94,38,4.10014987,42.467421,2.74461840e-05
95,38,4.15275899,42.412354,2.78727937e-05
96,38,4.20536831,42.372490,2.82078975e-05
97,38,4.25797763,42.345581,2.84406498e-05
98,38,4.31058696,42.330056,2.85838635e-05
99,38,4.36319628,42.324425,2.86329761e-05
0,39,0.00000000,43.459527,3.17305267e-06
1,39,0.06074799,43.574858,1.12636680e-03
2,39,0.12149598,43.435709,1.25494931e-04
3,39,0.18224397,43.069482,6.56764439e-05
4,39,0.24299205,42.990504,7.62652341e-05
5,39,0.30373983,43.146614,3.07834217e-04
6,39,0.36448784,43.366754,3.53867259e-04
7,39,0.42523585,43.534603,4.30963890e-04
8,39,0.48598386,43.581922,6.27614296e-04
9,39,0.54673188,43.502539,2.36425475e-04
10,39,0.60747989,43.339806,3.50798300e-04
11,39,0.66822790,42.853687,3.84993080e-04
12,39,0.72897591,42.659812,5.15839820e-04
13,39,0.78972392,43.002992,6.86707854e-04
14,39,0.85047193,43.072309,9.22082288e-04
15,39,0.91121971,42.298733,5.65692455e-04
16,39,0.97196773,41.751340,9.04581451e-04
17,39,1.03271574,41.490637,1.01092212e-03
18,39,1.09346375,41.357826,1.01421808e-03
19,39,1.15421176,41.293846,1.11882234e-03
20,39,1.15421176,41.293846,1.28472486e-03
21,39,1.18458576,41.430173,3.91746496e-04
22,39,1.21495976,41.717966,2.87538055e-03
23,39,1.24533376,42.029580,3.89761972e-03
24,39,1.27570776,42.304501,2.44842392e-03
25,39,1.30608176,42.507870,7.49423044e-04
26,39,1.33645576,42.625710,7.31295010e-04
27,39,1.36682976,42.659282,4.07175161e-03
28,39,1.39720381,42.641646,1.90929939e-03
29,39,1.42757781,42.596749,5.24414717e-03
30,39,1.45795159,42.558735,5.88865502e-04
31,39,1.48832560,42.573253,9.79272151e-04
32,39,1.51869960,42.692548,5.01501870e-03
33,39,1.54907361,42.909647,4.55299589e-03
34,39,1.57944761,43.174411,9.86017305e-04
35,39,1.60982162,43.425910,6.43860356e-03
36,39,1.64019563,43.658135,9.58685106e-03
37,39,1.67056963,43.847466,6.49282794e-03
38,39,1.70094364,43.974090,3.51338832e-03
39,39,1.73131764,44.024680,5.36439529e-03
40,39,1.73131764,44.024680,1.58059396e-03
41,39,1.75279515,44.111105,1.29512696e-02
42,39,1.77427297,44.179411,1.43889581e-02
43,39,1.79575048,44.225248,1.56944644e-02
44,39,1.81722830,44.250503,1.68382114e-02
45,39,1.83870581,44.252894,1.77513721e-02
46,39,1.86018364,44.233977,1.84193133e-02
47,39,1.88166114,44.196470,1.88643443e-02
48,39,1.90313897,44.143222,1.91375130e-02
49,39,1.92461647,44.078548,1.92985565e-02
50,39,1.94609430,43.998788,1.94355105e-02
51,39,1.96757180,43.919860,1.95429008e-02
52,39,1.98904963,43.837989,1.96990277e-02
53,39,2.01052713,43.756570,1.99887683e-02
54,39,2.03200496,43.677108,2.03275259e-02
55,39,2.05348246,43.655579,5.52007946e-03
56,39,2.07496029,43.914620,3.77969366e-03
57,39,2.09643779,44.155635,2.13691284e-03
58,39,2.11791562,44.341980,6.78149686e-04
59,39,2.13939312,44.416442,1.79967272e-05
60,39,2.13939312,44.416442,1.80323445e-05
61,39,2.20382612,45.337411,1.65035564e-05
62,39,2.26825912,45.983013,1.50397903e-03
63,39,2.33269211,45.445458,8.91974481e-04
64,39,2.39712495,44.803816,7.51910099e-04
65,39,2.46155794,44.618890,2.16194409e-06
66,39,2.52599094,44.753459,1.63990030e-06
67,39,2.59042394,44.756075,9.92018742e-07
68,39,2.65485693,44.692230,4.38883445e-07
69,39,2.71928993,44.152431,9.45707258e-07
70,39,2.78372276,43.710189,7.29328518e-07
71,39,2.84815576,43.407615,5.70680617e-07
72,39,2.91258876,43.238319,4.77137444e-07
73,39,2.97702175,43.170746,4.71224444e-07
74,39,3.04145475,43.162652,6.43700212e-07
75,39,3.10588775,43.205924,1.15335041e-06
76,39,3.17032058,43.270193,4.12746261e-04
77,39,3.23475363,43.272135,3.72305936e-06
78,39,3.29918661,43.387146,8.33251867e-06
79,39,3.36361957,43.459517,3.50658631e-06
80,39,3.36361957,43.459564,1.04902124e-06
81,39,3.41622887,43.378227,5.59982924e-05
82,39,3.46883817,43.289825,2.17966029e-05
83,39,3.52144747,43.335927,2.72394010e-04
84,39,3.57405686,43.436034,2.34888246e-04
85,39,3.62666598,43.488899,2.38112105e-04
86,39,3.67927530,43.501095,1.33738258e-04
87,39,3.73188462,43.495209,8.96546795e-05
88,39,3.78449394,43.477097,4.22087540e-05
89,39,3.83710326,43.447673,1.21037055e-05
90,39,3.88971258,43.412209,9.52422610e-06
91,39,3.94232191,43.380377,2.15693701e-04
92,39,3.99493123,43.369746,7.22312407e-04
93,39,4.04754055,43.413829,2.01591384e-03
94,39,4.10014987,43.533392,1.21103626e-07
95,39,4.15275899,43.484884,1.07110998e-07
96,39,4.20536831,43.444873,9.19660718e-08
97,39,4.25797763,43.414395,7.62577909e-08
98,39,4.31058696,43.395252,6.37726234e-08
99,39,4.36319628,43.387981,5.71923831e-08
0,40,0.00000000,44.055217,2.63949423e-07
1,40,0.06074799,44.026444,8.18064803e-04
2,40,0.12149598,43.435710,1.62859596e-04
3,40,0.18224397,43.069482,3.19183284e-05
4,40,0.24299205,42.990504,1.84464806e-04
5,40,0.30373983,43.146615,1.32143938e-04
6,40,0.36448784,43.366754,2.22741673e-04
7,40,0.42523585,43.534604,2.23104157e-04
8,40,0.48598386,43.581922,8.45702892e-06
9,40,0.54673188,43.502539,3.10539297e-04
10,40,0.60747989,43.349509,3.36662274e-04
11,40,0.66822790,43.183732,3.26397453e-04
12,40,0.72897591,43.053609,4.77171721e-04
13,40,0.78972392,43.002992,6.25599530e-05
14,40,0.85047193,43.072309,4.38102033e-04
15,40,0.91121971,43.299610,1.14018623e-03
16,40,0.97196773,43.670413,1.13816610e-03
17,40,1.03271574,44.105297,8.09872158e-04
18,40,1.09346375,44.471858,2.89279657e-04
19,40,1.15421176,44.618596,7.30766657e-06
20,40,1.15421176,44.618596,8.81418309e-06
21,40,1.18458576,44.631218,1.52265775e-04
22,40,1.21495976,44.673207,3.86662158e-04
23,40,1.24533376,44.757275,5.55923012e-04
24,40,1.27570776,44.901361,6.12960755e-04
25,40,1.30608176,45.123291,6.23611639e-04
26,40,1.33645576,45.426761,6.43890127e-04
27,40,1.36682976,45.794940,7.74547978e-04
28,40,1.39720381,46.194554,1.46528278e-03
29,40,1.42757781,46.572076,2.86969370e-03
30,40,1.45795159,46.830485,6.73790028e-03
31,40,1.48832560,46.919709,8.94723434e-03
32,40,1.51869960,46.928674,7.03557178e-03
33,40,1.54907361,46.929468,9.42213596e-03
34,40,1.57944761,46.934498,1.35922575e-02
35,40,1.60982162,46.943392,1.46597119e-02
36,40,1.64019563,46.946316,1.28737317e-02
37,40,1.67056963,46.930855,1.34323688e-02
38,40,1.70094364,46.903326,1.17080351e-02
39,40,1.73131764,46.891396,2.69153852e-03
40,40,1.73131764,46.891396,1.02715113e-02
41,40,1.75279515,46.783733,2.31559130e-03
42,40,1.77427297,46.661342,1.45665981e-03
43,40,1.79575048,46.547114,8.04251669e-04
44,40,1.81722830,46.455213,3.39244388e-04
45,40,1.83870581,46.388907,7.86368528e-05
46,40,1.86018364,46.347983,2.29266773e-05
47,40,1.88166114,46.329617,1.48360758e-04
48,40,1.90313897,46.330484,4.10157713e-04
49,40,1.92461647,46.344702,7.57781587e-04
50,40,1.94609430,46.364279,1.13926342e-03
51,40,1.96757180,46.394361,1.53334027e-03
52,40,1.98904963,46.428026,1.91190148e-03
53,40,2.01052713,46.460009,2.24472326e-03
54,40,2.03200496,46.455636,4.81764579e-04
55,40,2.05348246,46.278148,1.07791995e-03
56,40,2.07496029,46.082126,1.93910124e-03
57,40,2.09643779,45.885067,3.04381356e-03
58,40,2.11791562,45.724659,4.22890783e-03
59,40,2.13939312,45.660911,4.83747013e-03
60,40,2.13939312,45.660911,4.83744103e-03
61,40,2.20382612,46.029351,2.96798586e-03
62,40,2.26825912,46.355325,1.55545668e-05
63,40,2.33269211,47.227316,1.15063024e-05
64,40,2.39712495,47.123874,1.48716240e-04
65,40,2.46155794,46.646710,3.15401838e-05
66,40,2.52599094,46.100380,8.79103214e-07
67,40,2.59042394,45.382139,1.20508706e-06
68,40,2.65485693,44.719252,1.14964802e-06
69,40,2.71928993,44.593560,1.11838870e-07
70,40,2.78372276,44.502145,9.12589047e-08
71,40,2.84815576,44.202830,3.50086334e-05
72,40,2.91258876,43.921318,4.71733810e-05
73,40,2.97702175,43.676102,6.66650899e-05
74,40,3.04145475,43.469650,1.03006636e-04
75,40,3.10588775,43.317010,1.85136710e-04
76,40,3.17032058,43.352153,1.56284986e-07
77,40,3.23475363,43.472073,9.72389123e-04
78,40,3.29918661,44.029195,1.61642200e-03
79,40,3.36361957,44.055113,2.25898754e-07
80,40,3.36361957,44.055259,2.33671286e-07
81,40,3.41622887,44.210258,7.79985412e-10
82,40,3.46883817,43.579454,8.59934193e-09
83,40,3.52144747,43.335928,1.85304661e-05
84,40,3.57405686,43.436034,2.28263155e-04
85,40,3.62666598,43.488899,1.24134195e-04
86,40,3.67927530,43.501096,1.20262460e-04
87,40,3.73188462,43.495209,7.79150862e-05
88,40,3.78449394,43.477097,4.24201193e-05
89,40,3.83710326,43.447673,5.87922572e-06
90,40,3.88971258,43.412209,1.46924340e-05
91,40,3.94232191,43.380377,4.04649157e-05
92,40,3.99493123,43.369746,3.68859468e-04
93,40,4.04754055,43.413829,1.46629503e-03
94,40,4.10014987,43.581721,6.43593373e-03
95,40,4.15275899,43.964536,1.63502109e-02
96,40,4.20536831,44.582456,1.31410063e-03
97,40,4.25797763,45.312283,1.22625147e-02
98,40,4.31058696,45.985014,1.09280626e-02
99,40,4.36319628,46.286398,6.31423858e-02
0,41,0.00000000,44.457719,6.40468757e-06
1,41,0.06074799,44.026471,6.84323323e-04
2,41,0.12149598,43.718511,1.56533242e-03
3,41,0.18224397,43.877393,1.50376641e-03
4,41,0.24299205,44.069438,1.33510128e-03
5,41,0.30373983,44.294635,1.14789913e-03
6,41,0.36448784,44.548053,9.80394347e-04
7,41,0.42523585,44.833587,8.59117491e-04
8,41,0.48598386,44.430764,3.36768050e-04
9,41,0.54673188,43.871748,3.36759393e-04
10,41,0.60747989,43.349509,1.18069536e-04
11,41,0.66822790,43.183732,8.87019729e-05
12,41,0.72897591,43.053609,5.57188032e-06
13,41,0.78972392,43.567846,9.59452450e-04
14,41,0.85047193,43.262536,1.83853303e-04
15,41,0.91121971,43.299610,1.29232971e-03
16,41,0.97196773,43.670413,2.65037020e-03
17,41,1.03271574,44.105297,4.22313177e-03
18,41,1.09346375,44.471858,5.58839328e-03
19,41,1.15421176,44.618596,6.16944823e-03
20,41,1.15421176,44.618596,6.16793055e-03
21,41,1.18458576,44.631218,5.82581626e-03
22,41,1.21495976,44.673207,5.00219616e-03
23,41,1.24533376,44.757275,3.89654020e-03
24,41,1.27570776,44.901361,2.71804242e-03
25,41,1.30608176,45.123291,1.69652002e-03
26,41,1.33645576,45.426761,1.07327820e-03
27,41,1.36682976,45.794940,8.58375217e-04
28,41,1.39720381,46.194554,6.38454690e-04
29,41,1.42757781,46.572076,6.74241006e-04
30,41,1.45795159,46.830485,2.77909760e-04
31,41,1.48832560,46.919709,1.62222719e-03
32,41,1.51869960,46.928674,5.46690044e-03
33,41,1.54907361,46.929468,4.17329241e-03
34,41,1.57944761,46.934498,7.29363848e-04
35,41,1.60982162,46.943392,1.01837728e-04
36,41,1.64019563,46.946316,1.84527408e-03
37,41,1.67056963,46.930855,3.88266702e-04
38,41,1.70094364,46.903326,5.18159329e-04
39,41,1.73131764,46.891396,7.97248465e-03
40,41,1.73131764,46.891396,3.92801254e-04
41,41,1.75279515,46.956188,6.61909399e-03
42,41,1.77427297,46.974615,5.49619194e-03
43,41,1.79575048,46.953507,4.18855889e-03
44,41,1.81722830,46.917178,3.08610450e-03
45,41,1.83870581,46.885635,2.28235814e-03
46,41,1.86018364,46.866238,1.69285390e-03
47,41,1.88166114,46.857520,1.23626304e-03
48,41,1.90313897,46.853908,8.63571085e-04
49,41,1.92461647,46.846854,5.47209700e-04
50,41,1.94609430,46.828503,2.87984646e-04
51,41,1.96757180,46.786892,9.92048945e-05
52,41,1.98904963,46.714665,3.01162731e-05
53,41,2.01052713,46.601555,1.41479147e-04
54,41,2.03200496,46.493311,2.55116536e-03
55,41,2.05348246,46.523395,2.81063588e-03
56,41,2.07496029,46.551232,3.02653079e-03
57,41,2.09643779,46.570208,3.17678791e-03
58,41,2.11791562,46.581991,3.26803769e-03
59,41,2.13939312,46.586622,3.30813476e-03
60,41,2.13939312,46.586622,3.30805537e-03
61,41,2.20382612,47.291777,4.13568141e-03
62,41,2.26825912,47.628057,2.30872236e-03
63,41,2.33269211,47.500515,6.97733175e-04
64,41,2.39712495,47.373107,1.18606103e-06
65,41,2.46155794,46.813327,1.74509883e-07
66,41,2.52599094,46.156227,1.22894086e-05
67,41,2.59042394,45.692798,1.20799523e-05
68,41,2.65485693,45.268315,1.62825695e-05
69,41,2.71928993,44.876431,2.10703904e-05
70,41,2.78372276,44.520984,2.68382257e-05
71,41,2.84815576,44.458406,5.54396543e-07
72,41,2.91258876,44.522764,1.80706025e-06
73,41,2.97702175,44.766706,3.89916291e-06
74,41,3.04145475,44.293751,1.44941888e-05
75,41,3.10588775,43.749975,1.10179847e-05
76,41,3.17032058,43.394486,9.20041794e-06
77,41,3.23475363,43.697235,3.09176903e-06
78,41,3.29918661,44.146887,1.70322011e-06
79,41,3.36361957,44.457719,4.54755163e-06
80,41,3.36361957,44.457719,9.90159409e-06
81,41,3.41622887,44.220783,9.76050741e-07
82,41,3.46883817,44.113848,5.13483729e-07
83,41,3.52144747,44.026532,1.14605384e-04
84,41,3.57405686,44.037930,7.30183328e-06
85,41,3.62666598,43.890950,9.52098477e-06
86,41,3.67927530,43.734925,1.26013793e-05
87,41,3.73188462,43.571163,1.73972480e-05
88,41,3.78449394,43.555163,1.09613936e-05
89,41,3.83710326,43.757223,4.37806379e-06
90,41,3.88971258,43.768663,4.60625994e-07
91,41,3.94232191,43.706290,1.87273993e-07
92,41,3.99493123,43.642100,1.47644166e-07
93,41,4.04754055,43.584237,1.32754371e-07
94,41,4.10014987,43.581721,3.15588370e-03
95,41,4.15275899,43.964536,4.64048844e-03
96,41,4.20536831,44.582456,3.28196609e-02
97,41,4.25797763,45.312283,3.38580702e-02
98,41,4.31058696,45.985014,4.82064563e-02
99,41,4.36319628,46.286398,6.19088611e-03
0,42,0.00000000,44.457759,6.20456901e-06
1,42,0.06074799,44.376500,3.94831947e-04
2,42,0.12149598,44.785348,1.69375164e-03
3,42,0.18224397,45.059763,1.59178255e-03
4,42,0.24299205,45.423838,1.46308300e-03
5,42,0.30373983,45.864570,1.32623950e-03
6,42,0.36448784,45.526353,3.46575581e-04
7,42,0.42523585,44.995256,3.43684606e-04
8,42,0.48598386,45.163284,7.93841091e-04
9,42,0.54673188,45.553727,7.87915659e-04
10,42,0.60747989,46.019452,8.29125073e-04
11,42,0.66822790,46.507251,8.00325797e-04
12,42,0.72897591,45.768992,2.07168620e-05
13,42,0.78972392,44.486434,1.99048716e-05
14,42,0.85047193,44.552042,1.42241894e-03
15,42,0.91121971,45.602763,1.86012866e-03
16,42,0.97196773,46.685515,2.23111501e-03
17,42,1.03271574,47.795935,2.51745240e-03
18,42,1.09346375,48.718888,3.38315217e-03
19,42,1.15421176,48.639918,5.56906444e-03
20,42,1.15421176,48.639918,6.46042269e-03
21,42,1.18458576,48.589416,7.39868702e-03
22,42,1.21495976,48.458555,6.50167937e-03
23,42,1.24533376,48.286073,3.40211378e-03
24,42,1.27570776,48.098877,7.46987908e-03
25,42,1.30608176,47.915739,5.81895218e-03
26,42,1.33645576,47.748338,6.92860510e-03
27,42,1.36682976,47.604536,8.42370084e-03
28,42,1.39720381,47.498739,3.14514513e-03
29,42,1.42757781,47.463183,2.46489800e-03
30,42,1.45795159,47.565904,1.70729906e-03
31,42,1.48832560,47.814609,9.87622634e-04
32,42,1.51869960,48.065351,3.93337152e-04
33,42,1.54907361,48.198176,2.39800549e-03
34,42,1.57944761,48.186668,2.71555280e-03
35,42,1.60982162,48.079584,4.51583465e-04
36,42,1.64019563,47.971743,1.14690066e-03
37,42,1.67056963,47.927156,1.88998602e-04
38,42,1.70094364,47.973600,9.19677187e-04
39,42,1.73131764,48.049360,9.96858878e-04
40,42,1.73131764,48.049360,6.07601231e-04
41,42,1.75279515,47.928170,2.77860224e-04
42,42,1.77427297,47.837072,1.16080993e-03
43,42,1.79575048,47.818014,2.19475152e-03
